chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-007,MATERIAL,可逆反应,MISCONCEPTION_GUIDE,常见可逆反应与隐含的可逆反应,识别常见的可逆反应以及题中隐含的第二重可逆转化,涉及 Cl2 与水的反应、盐类水解、酯化反应、NO 与 O2 混合的微粒数目判断,**常见的可逆反应**\n可逆反应不能进行到底，如：2NO2 可逆生成 N2O4；H2+I2 可逆生成 2HI；N2+3H2 高温高压催化剂条件下可逆生成 2NH3；2SO2+O2 催化剂加热条件下可逆生成 2SO3；Cl2 与 H2O 的反应；盐类水解；酯化反应等。\n\n**隐含的可逆反应**\n反应体系中可能隐含可逆反应。如 NO 与 O2 的混合气体中，NO 与 O2 可直接反应生成 NO2，同时存在 NO2 与 N2O4 之间的转化，故 1 mol NO 与足量 O2 反应后所得 NO2 少于 1 mol。,只给反应物的物质的量时，若反应可逆则产物量无法确定；判断隐含可逆反应的关键是看体系中是否还存在后续转化（如 NO2 二聚为 N2O4）。,p7 常见设题陷阱,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-007,MATERIAL,阿伏加德罗常数-10大-陷阱,MISCONCEPTION_GUIDE,反应特点与浓度温度带来的陷阱,气体分子数不变的反应、浓酸变稀与钝化对反应程度的影响,微粒数目判断中涉及反应程度的计算,**1. 注意反应前后气体分子数不变的反应**\n如 H2(g)+I2(g) 可逆生成 2HI(g)，是反应前后气体分子数不变的反应；CH4+Cl2 光照生成 CH3Cl+HCl、CH3Cl+Cl2 光照生成 CH2Cl2+HCl 也是反应前后分子数不变的反应。\n\n**2. 注意浓度和温度对反应的影响**\n①加热条件下，MnO2 与浓盐酸反应、Cu 与浓硫酸反应等，当浓酸变稀时反应不再进行。\n②常温下，铁、铝遇浓硫酸、浓硝酸钝化等。\n如 4 mol HCl 的浓盐酸与足量的 MnO2 反应，生成的 Cl2 会少于 1 mol——随着反应进行，浓盐酸变成稀盐酸，不再与 MnO2 反应。,足量、过量不代表反应物完全消耗：浓盐酸变稀、浓硫酸变稀都会使反应停止；钝化是金属表面生成致密氧化膜，并非不反应。,p7 常见设题陷阱,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-007,MATERIAL,同分异构现象和同分异构体,MISCONCEPTION_GUIDE,分子式相同而结构不同带来的键数差异,只看分子式会因为同分异构现象而算错共价键数目,σ 键、碳碳键数目等与结构有关的微粒数目判断题,分子式相同时，要注意同分异构现象。如分子式为 CnH2n（n≥3）的物质可以是单烯烃，也可以是环烷烃。\n\n若计算 1 mol CnH2n 中含有 σ 键的数目，则需要考虑同分异构体：若为环丙烷（C3H6）则有 9NA 个 σ 键，若为丙烯（C3H6）则有 8NA 个 σ 键，但 C—H 键的数目均为 6NA。,只给出分子式时，σ 键、碳骨架中碳碳键的数目都可能因同分异构体而不同；只有不随结构改变的量（如 C—H 键数目）才能直接按分子式计数。,p7 常见设题陷阱,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-007,MATERIAL,电荷守恒在离子推断中的应用,METHOD_MODEL,巧用电荷守恒判断溶液中微粒数目,用电荷守恒把未知离子数目转化为已知离子数目,涉及盐类水解或弱电解质电离的微粒数目、离子浓度大小比较题,在涉及盐类水解或弱电解质电离的情况下，电荷守恒非常有用。\n\n**例 1** 向 1 L 0.1 mol/L CH3COOH 溶液中通 NH3 至溶液呈中性，NH4+ 数目为 0.1NA（×）。\n溶液呈中性时 c(OH-)=c(H+)，根据电荷守恒可得 c(CH3COO-)+c(OH-)=c(NH4+)+c(H+)，故 c(CH3COO-)=c(NH4+)，n(CH3COO-)=n(NH4+)。由于 CH3COOH 是弱酸，溶液中 CH3COO- 的数目小于 0.1NA，则 NH4+ 的数目小于 0.1NA。\n\n**例 2** 1 L 1 mol/L 溴化铵水溶液中 NH4+ 与 H+ 数目之和大于 NA（√）。\n由 c 和 V 可求出溴化铵的物质的量为 1 mol，则体系中含有 1 mol Br-，数目为 NA；根据电荷守恒可得 c(NH4+)+c(H+)=c(Br-)+c(OH-)，即 n(NH4+)+n(H+)=n(Br-)+n(OH-)，则 NH4+ 与 H+ 数目之和大于 NA。,电荷守恒等式必须写全所有阳离子和阴离子，H+、OH- 由水的电离提供，不能遗漏；中性条件下 c(OH-)=c(H+) 才能把两种离子互相约去。,p7 巧用电荷守恒,d
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-007,MATERIAL,计算下列小题中所含微粒数目,METHOD_MODEL,混合物中微粒数目的计算方法,按总物质的量、某离子物质的量或最简式三条路径计算混合物中的微粒数,混合物中原子数、质子数等微粒数目计算题,**1. 已知混合物的总物质的量**\n直接乘以化学式中该原子的个数，即可得到该原子的物质的量。\n如计算 2 mol C2H4 和 C3H6 混合物中氢原子的数目：两种物质的化学式中氢原子数均为 4，故该混合物中氢原子的物质的量为 2 mol×4=8 mol，数目为 8NA。\n\n**2. 已知混合物中某原子或离子的物质的量**\n可得出该混合物的总物质的量。\n如 NaCl 和 NH4Cl 的混合物中含有 1 mol Cl-，则 NaCl 和 NH4Cl 的总物质的量为 1 mol；而 Na+ 和 NH4+ 均含 11 个质子，Cl- 含 17 个质子，则该混合物中含有的质子数为 28NA。\n\n**3. 最简式相同的物质**\n已知混合物的总质量，先求出最简式对应的物质的量，再计算相应原子的数目。\n如计算 28 g 乙烯（C2H4）和丙烯（C3H6）的混合物中氢原子的数目：乙烯和丙烯的最简式均为 CH2，则 28 g 该混合物中含有 2 mol CH2，故氢原子的物质的量为 2 mol×2=4 mol，数目为 4NA。\n常用最简式相同的物质组合：①O2 与 O3；②NO2 与 N2O4；③单烯烃或环烷烃（CnH2n）的混合物。,方法一要求各组分化学式中目标原子数相同；方法三只适用于最简式相同的混合物，最简式不同时不能按最简式计数；方法二用到的质子数是各离子的固定值。,p7 混合物中微粒数目的计算方法,e
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-007,MATERIAL,电子转移,MISCONCEPTION_GUIDE,氧化还原反应中电子转移数目的判断,变价元素价态、歧化反应与归中反应中电子转移数的计算,电子转移数目、氧化还原反应微粒数目判断题,**1. 注意变价元素的价态**\nFe、Cu 与 Cl2 反应生成 FeCl3、CuCl2，与 S 反应生成 FeS、Cu2S。Fe 与足量硝酸反应生成 Fe3+，与少量硝酸反应生成 Fe2+。\n\n**2. 生成 1 mol O2 不一定转移 4 mol 电子**\nNa2O2 与 H2O 或 CO2 的反应是 Na2O2 的歧化反应：2Na2O2+2H2O=4NaOH+O2↑，每生成 1 mol O2 转移 2 mol 电子（电子转移数为 2NA）。\n\n**3. 同种元素发生氧化还原反应时，化合价不能交叉**\n如 KClO3+6HCl=KCl+3Cl2↑+3H2O 中，每生成 3 mol Cl2 转移电子数为 5NA。,判断电子转移数先标化合价，找出真正被氧化和被还原的元素；歧化反应中同种元素既升高又降低，不能按单一价差计算；生成 O2 时要注意氧元素的来源。,p7 注意氧化还原反应中电子转移的数目,f
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-012,MATERIAL,化学与传统文化,METHOD_MODEL,传统文化中物质主要成分的快速判断,由关键词快速判断古代器物、材料的主要成分类别,传统文化类选择题中判断主要成分属于有机物还是无机物,对于传统文化中考查物质主要成分属于哪一类的物质的题目，可快速判断，不用纠结：\n- 看到“丝绸”“棉”“麻”“毛”“皮革”等，主要材质为有机高分子。\n- 看到“玉石”“泥”“陶”“瓷”等，主要材质一般为硅酸盐材料，也是无机材料。,该快判法只用于判断主要成分的类别（有机物还是无机物、是否高分子），不能代替具体成分、反应类型或变化类型的分析；丝绸的主要成分是蛋白质，棉、麻的主要成分是纤维素，仍需按物质本身作答。,p12 快解方法,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-014,MATERIAL,油脂,CONCEPT_EXPLANATION,肥皂的去污原理与表面活性剂,表面活性剂分子的亲水基与疏水基及胶束包裹去污,油脂、肥皂、洗涤剂去污原理类题目,水溶液中有一大类具有表面活性的有机分子，分子的一端有极性，称为亲水基团；另一端没有或者几乎没有极性，称为疏水基团。\n\n表面活性剂在水中会形成亲水基团向外、疏水基团向内的胶束。由于油渍等污垢是疏水的，会被包裹在胶束内腔，这就是肥皂和洗涤剂的去污原理。（人教版选择性必修 2 第三章第三节）,肥皂的主要成分是高级脂肪酸钠，其中烃基是疏水基团，—COO- 是亲水基团；去污靠的是胶束对油污的包裹、分散，不是化学溶解，也不是把油污转化为可溶物。,p14 回归教材,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-016,MATERIAL,混合溶液酸碱性的判断规律,CONCEPT_EXPLANATION,弱酸与弱碱等量混合后溶液的酸碱性,Ka 与 Kb 近似相等时弱酸弱碱盐溶液呈中性,判断盐溶液酸碱性、水解程度比较类题目,常温下，CH3COOH 和 NH3·H2O 的电离平衡常数近似相等。当两者以物质的量之比 1:1 混合时恰好完全反应生成 CH3COONH4，此时 CH3COO- 和 NH4+ 的水解程度几乎相同，溶液呈中性。,该结论的前提是酸、碱的电离常数近似相等且两者恰好完全反应；若 Ka 与 Kb 相差较大，则按“谁强显谁性”判断。如 CH3COOH 与 NaOH 恰好反应生成的 CH3COONa 因 CH3COO- 水解而显碱性。,p16 知识拓展,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-020,MATERIAL,金属材料,MISCONCEPTION_GUIDE,含金属元素的物质不一定是金属材料,区分金属材料与含金属元素的无机非金属材料,材料类别判断类选择题,金属材料包括纯金属及其合金，合金属于金属材料。含金属元素的物质不一定是金属材料，不要因物质中含有金属元素就误判为金属材料。\n常见无机非金属材料：压电陶瓷（如钛酸钡陶瓷）、氮化镓（GaN）、光导纤维（SiO2）、氮化硅与碳化硅陶瓷等。\n常见有机高分子材料：聚碳酸酯（PC）、聚酰亚胺等合成高分子。,判断材料类别时要看物质的组成与结构类别，不能以是否含金属元素为标准；压电陶瓷、氮化镓等虽含金属元素，仍属于新型无机非金属材料。,p20 提示,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-021,MATERIAL,多糖-淀粉与纤维素,CONCEPT_EXPLANATION,纤维素的酯化产物与天然纤维、再生纤维,纤维素硝酸酯、醋酸纤维、黏胶纤维的俗称、性质与用途,纤维素衍生物、纤维分类类题目,纤维素分子中的羟基可发生酯化反应，生成用途不同的纤维素酯：\n- 纤维素硝酸酯（俗称硝酸纤维）：极易燃烧，用于生产火药、塑料和涂料等。\n- 纤维素乙酸酯（俗称醋酸纤维）：不易燃烧，用于纺织工业原料，也用于生产塑料、过滤膜、胶片等。\n- 黏胶纤维：用于纺织工业。\n\n黏胶纤维是一种再生纤维，是将木材、秸秆等富含纤维素的物质经化学处理后，再通过纺丝制成的。其中长的纤维一般称为人造丝，短纤维称为人造棉。,天然纤维包括棉、麻、蚕丝等，其中棉、麻的主要成分是纤维素，蚕丝的主要成分是蛋白质；人造丝、人造棉等再生纤维的原料仍来自天然纤维素，不属于合成纤维。,p21 知识归纳,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-021,MATERIAL,油脂,MISCONCEPTION_GUIDE,油脂不属于有机高分子,高级脂肪酸甘油酯是“高级”脂肪酸形成的酯，但仍属于小分子,油脂是否属于高分子、废弃食用油成分类判断题,油脂的化学成分是高级脂肪酸甘油酯，虽然名称中有“高级”二字，但油脂仍然是小分子，不属于有机高分子。\n如废弃食用油（地沟油、餐饮废油）的主要成分是油脂，属于有机小分子，不能作为低空飞行器燃料时按高分子材料判断。,判断是否属于有机高分子，要看相对分子质量是否达到几万以上（由大量重复结构单元组成），不能只看名称中的“高级”“聚”等字眼；聚乙烯、聚碳酸酯等有重复链节的才是高分子。,p21 提示,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一 物质的分类及转化物质的量/专题PDF/专题一  物质的分类及转化   物质的量.pdf,e47f5611e7-023,MATERIAL,物质的聚集状态,CONCEPT_EXPLANATION,液晶的状态与用途,液晶是介于液态和晶态之间的物质状态，其长轴取向可随电场改变,物质聚集状态、液晶性质与用途类题目,液晶是介于液态和晶态之间的物质状态。\n\n施加电场时，液晶的长轴取向会发生不同程度的改变，从而可以显示数字、文字或图像，所以液晶可用于电脑、手机和电视的显示屏。,液晶不是液态也不是晶态，是介于两者之间的一种聚集状态；其应用依据是分子长轴取向可随外电场改变，而不是熔沸点或导电性的变化。,p23 解析拓展,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七化学反应与电能/专题PDF/专题七  化学反应与电能.pdf,02e43d3aeb-001,MATERIAL,已知总方程式-书写电极反应式,METHOD_MODEL,一般电极反应式的书写方法,按确定产物、得失电子数、电荷守恒、原子守恒四步书写电极反应式,原电池、电解池中电极反应式的书写与正误判断,**书写四步**\n1. 确定电极反应物和产物：根据题给信息（装置图或总反应式等）判断正、负极，列出电极上的反应物和产物。\n2. 确定得、失电子数：根据元素化合价的变化列出得、失电子的数目。\n3. 配电荷守恒：根据环境补离子，使电荷守恒——酸性溶液选 H+，碱性溶液选 OH-，熔融氧化物选 O2-，熔融碳酸盐选 CO32-，锂电池选 Li+。\n4. 配原子守恒：利用原子守恒配平其他物质（有时需补上 H2O 等）。\n\n**注意**\n①物质得、失电子后在不同介质中的存在形式不同，书写电极反应式时必须考虑介质环境。如碱性溶液中不可能有 CO2、H+ 生成，酸性溶液中不可能有 NH3、OH- 生成。\n②将正、负两极反应式相加得到总反应式时，应先调整化学计量数，使两式中转移电子数目相等，再将两式相加。,电荷守恒要按介质选离子，选错离子（如碱性条件补 H+）整式即错；两式相加前必须先把电子数配平，否则总反应式不成立。,p25 重难透析：原电池电极反应式的书写方法,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七化学反应与电能/专题PDF/专题七  化学反应与电能.pdf,02e43d3aeb-001,MATERIAL,o2作为原电池的正极反应物时-其电极反应在不同的介质中有不同的写法,CONCEPT_EXPLANATION,燃料电池电极反应式的书写,燃料电池正极反应式随介质不同而不同，负极反应式由总反应式相减得到,燃料电池、氧气电极反应式书写类题目,**1. 写出总反应式**\n与燃料的燃烧反应一致，若产物能和电解质反应，以最终生成的物质为准。\n\n**2. 写出正极反应式**\n正极上 O2 发生还原反应，在不同环境中的电极反应如下：\n- 酸性：O2 + 4H+ + 4e- = 2H2O\n- 碱性：O2 + 2H2O + 4e- = 4OH-\n- 熔融氧化物：O2 + 4e- = 2O2-\n- 熔融碳酸盐：O2 + 2CO2 + 4e- = 2CO32-\n\n**3. 写出负极反应式**\n燃料参与负极反应，先写出含有变价元素的产物，并配平使变价元素原子守恒。如书写乙醇酸性燃料电池负极反应式时，先写出 C2H5OH 生成 2CO2；再根据化合价变化计算转移电子数，C2H5OH 中碳元素化合价变化为 -2 到 +4，故 C2H5OH - 12e- 生成 2CO2；再根据题中所给反应环境补上相应离子使电荷守恒，如 C2H5OH - 12e- 生成 2CO2 + 12H+；最后根据氢或氧原子守恒补 H2O。\n\n**注意**\n①若为碱性燃料电池，CO2 会与 OH- 反应生成 CO32-，此时产物应写成 CO32-。\n②对于熔融氧化物或熔融碳酸盐燃料电池，配电荷守恒时应使用 O2- 或 CO32-。\n③负极反应式也可用总反应式减去正极反应式（消去 O2）得到。,正极反应式由介质决定，必须先判断电解质是酸性、碱性、熔融氧化物还是熔融碳酸盐；酸性条件下 O2 的还原要消耗 H+，碱性条件下要消耗 H2O 并生成 OH-，两者不能混用。,p25 重难透析：燃料电池电极反应式的书写,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七化学反应与电能/专题PDF/专题七  化学反应与电能.pdf,02e43d3aeb-001,MATERIAL,可充电电池题目的解答思路,METHOD_MODEL,可充电电池电极反应式的书写,二次电池放电与充电两个方向的电极反应式书写方法,可充电电池（二次电池）的电极反应式、充放电分析,**书写四步**\n1. 判断电极：根据图示和题干信息，判断正、负极和阴、阳极。\n2. 写简单极：写出较简单一极的电极反应式。\n3. 写复杂极：复杂电极的反应式等于总反应式减去较简单一极的电极反应式；也可根据化合价变化、电荷守恒和原子守恒直接书写。\n4. 变换方向：一般情况下，根据放电时负极与充电时阴极、放电时正极与充电时阳极反应互逆原理，将负（正）极反应式变换方向并将电子移向相反一侧，即可得到阴（阳）极反应式。\n\n**解题技巧**\n书写电极反应式时，若反应物或生成物较为复杂，转移电子数难以计算，在写出反应物与生成物后，可先配原子守恒，再根据电荷守恒确定转移电子数。例如某锂离子电池的负极反应为 LixCn - e- = Cn + xLi+（未配平），先配原子守恒得 LixCn - xe- = 6C + xLi+，再配电荷守恒。,充电反应与放电反应互为逆反应，方向改变时电子得失与电极名称同时变化，不能把放电时的负极反应式直接当作充电时的阴极反应式使用。,p25 重难透析：可充电电池（二次电池）电极反应式的书写,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七化学反应与电能/专题PDF/专题七  化学反应与电能.pdf,02e43d3aeb-001,MATERIAL,分析电解过程的思维程序,METHOD_MODEL,电解池中电极反应式的书写方法,按一判、二看、三写三步书写电解池的电极反应式,电解池电极反应式书写、离子放电顺序判断,**一判**\n判断电解池的阴、阳极：与直流电源负极相连的为阴极，与直流电源正极相连的为阳极。\n\n**二看**\n看清电解池的阳极材料是惰性电极还是活性电极（除 Au、Pt 外的金属都可作活性电极）。\n\n**三写**\n- 阳极：活性电极——电极材料失电子，生成相应的金属阳离子；惰性电极——一般是阴离子失电子，生成相应的单质或高价化合物。阴离子放电顺序：S2- > I- > Br- > Cl- > OH- > 含氧酸根离子 > F-。\n- 阴极：一般是阳离子得电子，生成相应的单质或低价化合物。阳离子放电顺序：Ag+ > Fe3+ > Cu2+ > H+（酸）> Fe2+ > Zn2+ > H+（水）> Al3+ > Mg2+ > Na+ > Ca2+ > K+。\n\n总反应式 = 阳极反应式 + 阴极反应式（加上电解条件）。,阳极材料是活性电极时，阳极本身失电子而不是溶液中阴离子失电子，这是最容易错的一步；放电顺序中 H+（酸）与 H+（水）位置不同，Fe3+ 先于 Cu2+ 放电。,p25 重难透析：电解池中电极反应式的书写方法,d
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七化学反应与电能/专题PDF/专题七  化学反应与电能.pdf,02e43d3aeb-002,MATERIAL,电解原理应用的四点注意事项,CONCEPT_EXPLANATION,电解原理的四个重要应用,氯碱工业、电镀、电解精炼、电冶金的装置、电极反应与特点,电解原理应用类题目（氯碱工业、电镀、精炼铜、电解冶炼）,**氯碱工业**（阳离子交换膜法电解精制饱和 NaCl 溶液）\n- 阳极：2Cl- - 2e- = Cl2↑\n- 阴极：2H2O + 2e- = H2↑ + 2OH-\n- 总反应：2Cl- + 2H2O 电解 2OH- + Cl2↑ + H2↑\n- 阳离子交换膜的作用：阻止 OH- 移向阳极室与 Cl2 反应。\n\n**电镀**（铜片作阳极、待镀铁件作阴极、CuSO4 溶液作电镀液）\n- 阳极：镀层金属，电镀时质量减小；阴极：镀件，电镀时质量增大。\n- 电镀液是含有镀层金属离子的溶液，电镀前后溶液浓度基本不变。\n\n**电解精炼**（粗铜作阳极、纯铜作阴极、CuSO4 溶液作电解质溶液）\n- 阳极：粗铜，铜及比铜活泼的金属放电，主要反应为 Cu - 2e- = Cu2+。\n- 阴极：纯铜，Cu2+ + 2e- = Cu。\n- 电解精炼过程中 CuSO4 溶液浓度减小。\n- 阳极泥：失电子能力比铜弱的金属，如 Au、Ag；电解时阳极减少的质量与阴极增加的质量不一定相等。\n\n**电冶金**（电解熔融盐或氧化物来冶炼活泼金属）\n- 2NaCl(熔融) 电解 2Na + Cl2↑\n- MgCl2(熔融) 电解 Mg + Cl2↑\n- 2Al2O3(熔融，加冰晶石) 电解 4Al + 3O2↑,电镀时阳极本身溶解、阴极析出，溶液浓度不变；精炼铜时阳极有比铜活泼的金属溶解、比铜不活泼的金属成为阳极泥，故溶液浓度减小且两极质量变化不相等；电解冶炼活泼金属必须用熔融盐或氧化物，不能电解其水溶液。,p26 重难透析：电解原理的应用,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七化学反应与电能/专题PDF/专题七  化学反应与电能.pdf,02e43d3aeb-002,MATERIAL,金属的腐蚀,CONCEPT_EXPLANATION,化学腐蚀与电化学腐蚀的比较,从条件、本质、现象和是否有电流产生区分两类腐蚀,金属腐蚀类型判断、腐蚀速率比较类题目,**化学腐蚀**\n- 条件：金属与其表面接触的一些物质（如 O2、Cl2、SO2 等）直接反应而引起的腐蚀。\n- 本质：M - ne- = Mn+。\n- 现象：金属被腐蚀。\n- 区别：无电流产生。\n\n**电化学腐蚀**\n- 条件：不纯的金属与电解质溶液接触发生原电池反应，比较活泼的金属发生氧化反应而被腐蚀。\n- 本质：M - ne- = Mn+。\n- 现象：较活泼的金属被腐蚀。\n- 区别：有微弱电流产生。\n\n电化学腐蚀比化学腐蚀普遍得多，腐蚀速率更快，危害也更严重。,两者的本质相同（都是金属失电子被氧化），区别在于电化学腐蚀过程中形成了原电池、有微弱电流产生，且被腐蚀的是较活泼的金属。,p26 重难透析：金属的腐蚀与防护,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七化学反应与电能/专题PDF/专题七  化学反应与电能.pdf,02e43d3aeb-002,MATERIAL,金属电化学腐蚀规律,CONCEPT_EXPLANATION,钢铁的吸氧腐蚀与析氢腐蚀,吸氧腐蚀与析氢腐蚀的条件、电极反应与总反应,钢铁腐蚀的电极反应式书写与判断,**吸氧腐蚀**\n- 条件：水膜呈弱酸性或中性。\n- 负极：Fe - 2e- = Fe2+\n- 正极：O2 + 2H2O + 4e- = 4OH-\n- 总反应：2Fe + O2 + 2H2O = 2Fe(OH)2\n\n**析氢腐蚀**\n- 条件：水膜酸性较强。\n- 负极：Fe - 2e- = Fe2+\n- 正极：2H+ + 2e- = H2↑\n- 总反应：Fe + 2H+ = Fe2+ + H2↑,吸氧腐蚀与析氢腐蚀的区别在于正极上得电子的物质：水膜弱酸性或中性时是 O2 得电子（吸氧腐蚀，更普遍），水膜酸性较强时是 H+ 得电子（析氢腐蚀）。,p26 重难透析：金属的腐蚀与防护,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七化学反应与电能/专题PDF/专题七  化学反应与电能.pdf,02e43d3aeb-002,MATERIAL,金属的防护,CONCEPT_EXPLANATION,金属的防护方法,改变材料组成、覆盖保护层、电化学保护三大类防护方法,金属腐蚀防护、牺牲阳极法与外加电流法类题目,**1. 改变金属材料的组成**\n在金属中添加其他金属或非金属可以制成性能优异的合金，如把铬、镍等加入普通钢中制成不锈钢产品。\n\n**2. 覆盖保护层**\n- 在钢铁制品的表面喷涂油漆、矿物性油脂或覆盖搪瓷、塑料等。\n- 用电镀等方法在钢铁表面镀上一层锌、锡、铬、镍等金属。\n- 用化学方法在钢铁部件表面进行发蓝处理（生成一层致密的四氧化三铁薄膜）。\n- 利用阳极氧化处理铝制品的表面，使之形成致密的氧化膜而钝化。\n- 采用离子注入、表面渗镀等方式在金属表面也可以形成稳定的钝化膜。\n\n**3. 电化学保护**\n- 牺牲阳极法：利用原电池原理，负极（比被保护金属活泼的金属）被腐蚀，正极（被保护的金属）被保护。\n- 外加电流法：利用电解原理，阴极（被保护的金属）被保护，阳极用惰性电极。,牺牲阳极法中被腐蚀的是较活泼的金属（负极），被保护的金属作正极；外加电流法中被保护的金属作阴极，阳极必须用惰性电极，两者原理不同（一个利用原电池、一个利用电解）。,p26 重难透析：金属的腐蚀与防护,d
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七化学反应与电能/专题PDF/专题七  化学反应与电能.pdf,02e43d3aeb-003,MATERIAL,新型化学电源,METHOD_MODEL,突破新型电化学装置的四个步骤,按装置类型、电极名称、电极反应、题中问题四步分析新型电化学装置,新型电池、离子交换膜装置等陌生电化学装置的分析,**一看装置类型**\n根据题给总反应式、电极反应式、装置图等信息判断题给装置是原电池还是电解池（一般情况下，原电池中反应能自发进行，电解池中反应不能自发进行）。\n\n**二定电极名称**\n分析题中给出的电极反应式或者总反应式，根据元素化合价变化来确定氧化反应、还原反应，进而确定正、负极或阴、阳极；也可根据题中的信息，如电子或离子的移动方向、电极质量变化、溶液 pH 变化等信息判断。\n\n**三写电极反应**\n根据总反应式或者其他信息，依据一看、二定中内容写出电极反应式。\n\n**四析题中问题**\n问题中常涉及正负极（阴阳极）判断、离子移向、电子流向（若电子通过溶液则直接判断错误）、放电顺序、电势高低判断（正极电势高于负极）、外接电源与电极的连接判断（正极连阳极、负极连阴极）、溶液酸碱性判断、获得的产物判断、电极反应式与总反应式的书写、交换膜种类的判断、转移电子数目的计算、电极或溶液质量变化的判断、电子转移守恒的应用等。,第一步判断装置类型是后面所有分析的前提，反应能否自发进行是原电池与电解池的根本区别；电子只能在电极和外电路中移动，不能在溶液中移动。,p27 题型透视：新型电化学装置分析及相关计算,
