chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04 化学反应的方向、化学反应的调控（高效培优讲义）（学生版）.docx,da7f3982cb-011,MATERIAL,工业生产中化学反应条件的选择,METHOD_MODEL,控制反应条件的基本措施,通过浓度、温度、压强、固体表面积、催化剂等措施调控反应速率，通过浓度、温度、压强改变反应限度。,分析工业生产中如何提高反应速率或提高转化率。,①控制化学反应速率的措施：通过改变反应体系的温度、溶液的浓度、气体的压强（或浓度）、固体的表面积以及使用催化剂等途径调控反应速率。\n②提高转化率的措施：通过改变可逆反应体系的温度、溶液的浓度、气体的压强（或浓度）等改变可逆反应的限度，从而提高转化率。,固体物质的量的增减不改变反应速率也不改变平衡转化率，只有固体表面积（粉碎程度）能影响速率；压强只对有气体参与且反应前后气体体积改变的反应影响平衡；催化剂只改变速率不改变转化率。,《专题04 化学反应的方向、化学反应的调控》考点02 化学反应的调控,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04 化学反应的方向、化学反应的调控（高效培优讲义）（学生版）.docx,da7f3982cb-011,MATERIAL,合成氨反应的特点,CONCEPT_EXPLANATION,合成氨反应的特点,合成氨反应可逆、气体体积减小、ΔH<0、ΔS<0，298K时ΔH－TΔS<0可自发进行。,分析合成氨条件选择、判断其自发性与平衡移动方向。,合成氨反应：N2(g)＋3H2(g)⇌2NH3(g)，已知 298 K 时 ΔH ＝ －92.4 kJ·mol−1，ΔS ＝ －198.2 J·mol−1·K−1。\n（1）可逆性：反应为可逆反应，氮气与氢气不能完全转化。\n（2）体积变化：正反应是气体体积减小的反应，增大压强有利于氨的生成。\n（3）焓变与熵变：ΔH<0，ΔS<0。\n（4）自发性：常温（298 K）下 ΔH－TΔS<0，反应能自发进行。\n由特点可得条件选择方向：放热反应升高温度不利于正向移动，气体体积减小则增大压强有利于正向移动；但温度过低反应速率慢、压强过高设备要求高，实际生产中要折中。,合成氨是气体体积减小的放热反应，故“高温、高压”中的“高温”并不是为了提高平衡产率，而是为了加快反应速率和保证催化剂的活性；升温会使平衡逆向移动、氨的平衡含量降低。,《专题04 化学反应的方向、化学反应的调控》考点02 化学反应的调控,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题04 化学反应的方向、化学反应的调控（高效培优讲义）（学生版）.docx,da7f3982cb-012,MATERIAL,工业合成氨的适宜条件,METHOD_MODEL,工业合成氨的适宜条件,从反应速率和反应限度两个角度折中，选择高压、400~500℃、铁触媒并及时分离氨。,工业合成氨条件选择与条件比较类题目。,选择依据：必须从反应限度和反应速率两个角度选择合成氨的适宜条件，既要考虑尽量增大反应物的转化率、充分利用原料，又要选择较快的反应速率、提高单位时间内的产量，同时还要考虑设备的要求和技术条件。\n适宜条件：①压强采用 10~30 MPa（或 20~50 MPa），既有利于正向移动又避免过高的设备要求；②温度控制在 400~500 ℃ 左右，兼顾反应速率、催化剂活性与平衡产率；③使用铁触媒作催化剂，加快反应速率；④将生成的氨及时液化分离并补充原料气（循环使用），使平衡正向移动、提高原料利用率。\n压强越大越利于增大反应速率和平衡正向移动，但压强过大对设备要求高、成本高，所以实际生产中不采用过大压强。,温度升高会使合成氨平衡逆向移动、氨的平衡含量降低，但升温可显著加快反应速率并保证铁触媒活性，故采用 400~500 ℃ 而不是室温；催化剂只加快反应速率、不改变平衡转化率。,《专题04 化学反应的方向、化学反应的调控》考点02 化学反应的调控,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第十章 化学实验基础与探究/题型08 有机物的制备（学生版）.docx,034cbfd131-001,MATERIAL,NEW:有机物制备实验的思路与操作要点,METHOD_MODEL,有机物制备实验的五步思路,有机制备实验按“定原理→设途径→选装置→定分离提纯→算产率”五步展开。,有机制备类综合实验题的总体答题框架搭建。,有机物制备是化学实验的核心题型之一，主要考查制备原理、实验装置设计、反应条件控制、杂质分析与除杂提纯、产率计算及实验安全等能力，题目以真实实验为背景，结合有机反应可逆、副反应多、产物易挥发等特点，要求从“原理→装置→操作→分析”全流程解决问题。\n制备实验的五步思路：①根据原料和目标产品确定制备原理，要求原子利用率高、污染小；②根据确定的制备原理设计反应途径，要求操作简单、步骤少；③根据反应途径选择合理的仪器和装置，要求能够方便地控制反应条件；④依据产品和杂质的性质差异选择合适的分离提纯方法；⑤进行产率计算。,五步思路是答题的骨架而不是知识本身，具体作答时每一步都要落到题给物质的名称、状态与反应条件上；原子利用率与污染属于“绿色化学”要求，只作选择依据，不改变反应事实。,《题型08 有机物的制备》题型解读与一、有机物的制备原理；建议父级：化学实验基础 → 实验方案设计,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第十章 化学实验基础与探究/题型08 有机物的制备（学生版）.docx,034cbfd131-001,MATERIAL,常见仪器,CONCEPT_EXPLANATION,三颈烧瓶的结构与用途,三颈烧瓶有三个口，可同时加料或加装冷凝管，用于需要加热回流的长时间反应。,识别有机制备装置中的反应容器并说明其作用。,三颈烧瓶又称三口烧瓶，用作溶液长时间反应、需要加热回流的反应容器，在有机化学实验中被广泛使用。它的外观为圆肚细颈，有三个口，可以同时加入多种反应物，或加装冷凝管、温度计、滴液漏斗。细颈的作用是防止溶液溅出、减少溶液的蒸发，并可配合橡皮塞连接其他玻璃仪器。使用时通常用铁夹固定在铁架台上，常与球形冷凝管、温度计、滴液漏斗组合成回流反应装置。,三颈烧瓶不能用于减压操作；加热时需垫石棉网；连接仪器时要防止密闭体系因气体膨胀而冲塞，需留出与大气相通的通道。,《题型08 有机物的制备》一、2 认识常考仪器（三颈烧瓶）,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第十章 化学实验基础与探究/题型08 有机物的制备（学生版）.docx,034cbfd131-002,MATERIAL,常见仪器,CONCEPT_EXPLANATION,有机实验中的漏斗与冷凝管,滴液漏斗、球形与梨形分液漏斗、直形与球形冷凝管、b形管的用途区分。,实验装置图中辨认仪器名称并判断其能否达到相应实验目的。,滴液漏斗：便于添加液体，且在添加液体时不会有气体泄漏，可通过控制滴液速率来控制反应速率，常装在反应装置上作滴加料液之用。\n球形分液漏斗：球形、颈较长，多用于制气装置中滴加液体，控制所加液体的量及反应速率的大小。\n梨形分液漏斗：梨形、颈比较短，常用作萃取操作的仪器，对萃取后形成的互不相溶的两液体进行分液，使用过程为检漏→加液→振摇→静置→分液→洗涤。\n直形冷凝管：一般用于蒸馏，即在用蒸馏法分离物质时使用。\n球形冷凝管：一般用于反应装置，冷凝回流以减少反应物的蒸发流失，使反应进行得更彻底。\nb形管：测量固体样品熔点时使用的玻璃仪器，形状像一个b字，配合熔点管使用。将样品装入熔点管后用橡皮筋与温度计绑在一起，穿过带孔软木塞放入b形管，样品部分与水银球置于环状部位左侧，加热环状部位右侧进行热浴，管内可装液体石蜡，测量时要将环状部分装满。,梨形分液漏斗用于萃取分液、球形分液漏斗用于滴加液体，两者不可互换；球形冷凝管不能用于蒸馏收集馏分（积液会使馏分重新流回烧瓶）；b形管测熔点只需加热环状部位一侧，不能直接加热样品。,《题型08 有机物的制备》一、2 认识常考仪器,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第十章 化学实验基础与探究/题型08 有机物的制备（学生版）.docx,034cbfd131-003,MATERIAL,常见仪器,CONCEPT_EXPLANATION,索氏提取器等三种专用仪器,索氏提取器用于液—固连续萃取，玻璃液封管用于平衡气压，凯氏定氮仪用于测定含氮量。,涉及连续萃取、装置气压平衡、蛋白质含量测定的实验装置题。,索氏提取器：由提取瓶、提取管、冷凝器三部分组成，提取管两侧分别有虹吸管和连接管，各连接处要严密不漏气。提取时把待测样品包在脱脂滤纸包内放入提取管，萃取前先将固体物质研碎以增大固液接触面积；加热圆底烧瓶使溶剂沸腾，蒸气经连接管上升进入冷凝管冷凝后滴入提取管与固体接触萃取，当提取管内溶剂液面达到虹吸管最高处时，含萃取物的溶剂虹吸回烧瓶，如此反复使固体物质不断被纯的溶剂萃取，把萃取物富集在烧瓶中。液—固萃取利用溶剂对所需成分的溶解度大、对杂质溶解度小的特点实现分离。\n玻璃液封管：作用是使装置内的气压与大气压保持一致。装置内压力大于大气压时通过液封管排出气体，小于大气压时液封管会倒吸液体，从而平衡压力。\n凯氏定氮仪：根据蛋白质中氮的含量恒定的原理，通过测定样品中氮的含量来计算蛋白质含量，又称定氮仪、蛋白质测定仪。,索氏提取器属于连续萃取装置，与普通分液萃取的区别在于循环回流；玻璃液封管只起平衡压强作用，不能当作尾气吸收装置；凯氏定氮法测定的是氮含量，换算蛋白质需要蛋白质换算系数。,《题型08 有机物的制备》一、2 认识常考仪器,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第十章 化学实验基础与探究/题型08 有机物的制备（学生版）.docx,034cbfd131-004,MATERIAL,蒸馏,CONCEPT_EXPLANATION,水蒸气蒸馏的适用条件,水蒸气蒸馏适用于提取有挥发性、能随水蒸气馏出且在水中稳定、难溶或不溶于水的成分。,苯胺等水溶性较差有机物的提纯与分离操作选择。,水蒸气蒸馏法是指将含有挥发性成分的物料与水共蒸馏，使挥发性成分随水蒸气一并馏出，经冷凝后分取挥发性成分的浸提方法。\n适用条件：被提取的成分具有挥发性、能随水蒸气蒸馏而不被破坏、在水中稳定且难溶或不溶于水。\n常用于分离与水不互溶、沸点较高且受热易分解的有机物，例如实验室制备苯胺时用装置Ⅰ改成水蒸气蒸馏装置，蒸馏收集苯胺—水馏出液，再经分液与萃取得到苯胺。,水蒸气蒸馏要求被提取物不与水互溶（否则会形成均相溶液无法分层）；操作中需防止水蒸气冲料与冷凝管堵塞，蒸馏完毕先撤导管再停止通水蒸气。,《题型08 有机物的制备》一、2 认识常考仪器（水蒸气蒸馏）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第十章 化学实验基础与探究/题型08 有机物的制备（学生版）.docx,034cbfd131-004,MATERIAL,NEW:有机物制备实验的思路与操作要点,METHOD_MODEL,有机制备实验的常考问题与操作要点,有机物易挥发、反应可逆且副反应多，需靠冷凝回流、过量投料与条件控制提高产率。,有机制备实验中解释操作目的、选择仪器与判断操作正误。,（1）有机物易挥发，反应中通常采用冷凝回流装置，以减少有机物的挥发、提高原料的利用率和产物的产率。\n（2）有机反应通常都是可逆反应且易发生副反应，因此常使某种价格较低的反应物过量，以提高另一反应物的转化率和产物的产率，同时在实验中需要控制反应条件以减少副反应的发生。\n（3）根据产品与杂质的性质特点选择合适的分离提纯方法，如蒸馏、分液等。\n（4）温度计水银球的位置：若要控制反应温度，应插入反应液中；若要收集某温度下的馏分，应放在蒸馏烧瓶支管口处。\n（5）冷凝管的选择：球形冷凝管只能用于冷凝回流，直形冷凝管既能用于冷凝回流，又能用于冷凝收集馏分。\n（6）冷凝管的进出水方向为下进上出。\n（7）加热方法的选择：需要温度不太高的实验可用酒精灯加热；水浴加热的温度不超过100 ℃。\n（8）防暴沸：加碎瓷片或沸石防止溶液暴沸，若开始忘加需冷却后补加。\n（9）产率＝实际产量÷理论产量×100%。,温度计位置是最易错点：控温实验插在反应液中、蒸馏实验放在支管口处；碎瓷片必须在加热前加入，热溶液中补加会引起暴沸；水浴加热不能超过100 ℃，超过时应改用油浴或直接加热。,《题型08 有机物的制备》一、3 明确有机制备实验中的常考问题；建议父级：化学实验基础 → 实验方案设计,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第十章 化学实验基础与探究/题型08 有机物的制备（学生版）.docx,034cbfd131-004,MATERIAL,NEW:乙酰水杨酸的实验室制备,WORKED_EXAMPLE,阿司匹林的合成实验步骤,用水杨酸与乙酸酐在浓硫酸催化下水浴加热制乙酰水杨酸，经抽滤、碳酸氢钠提纯得产品。,有机制备实验流程题中作为典型操作范例（水浴控温、减压过滤、重结晶提纯）。,①向150 mL干燥锥形瓶中加入2 g水杨酸、5 mL乙酸酐和5滴浓硫酸，振荡，待其溶解后用水浴加热5~10 min，然后冷却，即有乙酰水杨酸晶体析出。\n②减压过滤，抽滤时用少量冷水洗涤晶体几次，继续抽滤，尽量将溶剂抽干。\n③将粗产品置于100 mL烧杯中，搅拌并缓慢加入25 mL饱和碳酸氢钠溶液，充分作用后过滤，滤液中加入15 mL 4 mol·L−1盐酸，将烧杯置于冷水中冷却，即有晶体析出；抽滤，用冷水洗涤晶体1~2次，再抽干水分，即得产品。,浓硫酸作催化剂且用量少；乙酸酐过量以提高水杨酸的转化率；饱和碳酸氢钠溶液的作用是中和硫酸、把未反应的水杨酸转化为可溶性盐而与产品分离；用冷水洗涤是为了减少产品溶解损失。,《题型08 有机物的制备》一、4 几种有机物的制备（阿司匹林的合成）；建议父级：化学实验基础 → 有机物制备实验,c
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第十章 化学实验基础与探究/题型08 有机物的制备（学生版）.docx,034cbfd131-005,MATERIAL,NEW:有机物制备的装置设计与除杂,METHOD_MODEL,有机物制备装置的设计与除杂,制备装置由发生、净化除杂、收集分离、尾气处理四部分组成，除杂试剂按杂质性质选择。,有机制备实验装置图的评价与除杂方案设计。,有机物制备装置通常由发生装置→净化/除杂装置→收集/反应装置→尾气处理装置组成，需根据反应特点（反应物状态、反应条件、产物性质）选择。\n1. 发生装置：①液液加热型（乙烯、乙酸乙酯、乙醚）用圆底烧瓶＋酒精灯＋温度计，反应需控温时温度计水银球插入反应液中；②固液常温型（溴苯）用圆底烧瓶，无需加热，FeBr3 催化且反应放热；③水浴加热型（硝基苯）用圆底烧瓶＋水浴锅，温度均匀、易控温在50~60 ℃。\n2. 净化/除杂装置：杂质主要来自未反应的反应物、副产物或挥发的溶剂。①乙烯（含 SO2、CO2、水蒸气）先通过 NaOH 溶液除酸性气体，再通过浓硫酸干燥；②乙酸乙酯（含乙酸、乙醇、H2O）用饱和 Na2CO3 溶液（中和乙酸、溶解乙醇、降低酯的溶解度），分液后干燥；③溴苯（含 Br2、苯、HBr）先通过 NaOH 溶液除溴，分液后蒸馏除苯；④硝基苯（含 HNO3、H2SO4、苯）先用 NaOH 溶液中和酸，分液后蒸馏除苯。\n3. 收集/分离装置：气体产物（如乙烯）用排水法收集；液态产物用分液（互不相溶，如酯与饱和 Na2CO3 溶液）或蒸馏（互溶但沸点不同，如苯与溴苯）。\n4. 尾气处理装置：有毒气体如 HBr、Br2 蒸气用 NaOH 溶液吸收；乙烯等易燃气体需点燃或收集。,除杂顺序要“先除杂后干燥”，且气体除杂要先除酸性气体再干燥；蒸馏分离互溶液体必须控制沸点差；饱和 Na2CO3 溶液不能用于除去乙酸乙酯中的水（会降低酯的溶解度属于优点，但不等于干燥）。,《题型08 有机物的制备》二、有机物制备实验装置的设计；建议父级：化学实验基础 → 实验方案设计,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第十章 化学实验基础与探究/题型08 有机物的制备（学生版）.docx,034cbfd131-006,MATERIAL,NEW:有机物制备的装置设计与除杂,METHOD_MODEL,制备实验的温度控制与操作细节,温度控制、药品加入顺序、冷凝与防倒吸、分液与蒸馏细节是制备实验的关键操作。,判断制备实验操作正误并解释操作目的。,1. 温度控制：①乙烯制备需严格控制170 ℃，否则生成乙醚（140 ℃），温度计水银球必须插入反应液中；②硝基苯制备用水浴50~60 ℃加热，避免直接加热导致温度骤升；③酯化反应加热可促进平衡正向移动（蒸出酯），但要避免温度过高使反应物挥发。\n2. 药品加入顺序：①浓硫酸参与的反应（乙烯、硝基苯）需防暴沸，应将浓硫酸缓慢加入其他液体中（如向乙醇中加浓硫酸、向浓硝酸中加浓硫酸），并搅拌冷却；②溴苯制备时苯先加入烧瓶，再加入液溴（避免溴挥发），最后加 Fe 屑启动反应。\n3. 防倒吸与冷凝：①长导管（如溴苯制备）可冷凝挥发的苯和溴，提高原料利用率；②加热反应停止后需先移导管后灭酒精灯；易溶于水的气体（如 HBr）尾气处理需加防倒吸装置（如倒扣漏斗）。\n4. 除杂操作细节：①分液时下层液体从分液漏斗下口放出、上层液体从上口倒出（溴苯在下层、乙酸乙酯在上层）；②蒸馏需加碎瓷片防暴沸，温度计水银球位于支管口处，冷凝管水流“下进上出”。,“先移导管后灭酒精灯”是为了防止倒吸；“酸入液”是为了防止局部过热暴沸飞溅；分液时要先放气再静置分层，下层从下口放、上层从上口倒，不能同时从下口放出。,《题型08 有机物的制备》三、关键操作与条件控制；建议父级：化学实验基础 → 实验方案设计,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第十章 化学实验基础与探究/题型08 有机物的制备（学生版）.docx,034cbfd131-006,MATERIAL,NEW:产率计算与误差分析,METHOD_MODEL,产率的计算与偏差分析,产率按不足量反应物计算理论产量，产率偏低多因挥发、副反应与操作损失，偏高多因杂质未除尽。,有机制备实验中的产率计算与实验方案误差评价。,产率＝实际产量÷理论产量×100%。理论产量需根据“不足量的反应物完全反应生成的产物量”计算，即先由化学方程式判断哪种反应物不足，再按不足量反应物的物质的量求理论产量。\n产率偏低的原因：反应物挥发（如乙醇、苯）、副反应多（如温度过高生成乙醚）、除杂时产物损失（如分液时未完全分离、洗涤时溶解损失）。\n产率偏高的原因：杂质未除尽（产品中含未反应的反应物）、称量误差。\n分析产率偏差时要先定性判断偏高还是偏低，再从原料损失、副反应、操作失误三条线索找原因，最后对应到具体操作步骤上。,产率与转化率不是同一个概念：转化率指某一反应物反应的百分数，产率是实际产量与理论产量的比值；有多种反应物时必须以不足量的那种物质计算理论产量，不能取平均值。,《题型08 有机物的制备》四、有机物制备实验产率计算与误差分析；建议父级：化学实验基础 → 有机物制备实验,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第十章 化学实验基础与探究/题型08 有机物的制备（学生版）.docx,034cbfd131-007,MATERIAL,NEW:有机物制备实验的思路与操作要点,METHOD_MODEL,有机制备实验的安全操作与解题建模,有机物易燃、试剂有毒、浓硫酸腐蚀性强，解题按析原理、选装置、控操作、算产率、评误差五步建模。,有机制备实验安全判断题与综合实验大题的整体作答流程。,实验安全：①有机物多易燃（乙烯、乙醇），需远离明火，加热时用石棉网均匀加热；②有毒物质（苯、溴、硝基苯）需在通风橱中操作，避免直接接触，溴灼伤需用酒精清洗；③浓硫酸腐蚀性强，稀释或混合时严格遵守“酸入液”原则，防止暴沸溅出。\n解题思维建模：①析原理——明确制备反应的主反应、副反应及核心条件（温度、催化剂）；②选装置——根据反应物状态、反应条件选择发生装置，结合杂质性质设计除杂与收集装置；③控操作——关注温度控制、药品顺序、冷凝与防倒吸等关键操作细节；④算产率——通过不足量反应物完全反应生成的产物量计算理论产量，结合实际产量求产率；⑤评误差——从原料损失、副反应、操作失误等角度分析产率偏差原因。,溴灼伤应用酒精清洗而不是水；苯、硝基苯等有毒试剂的操作必须在通风橱内进行；安全题作答要落到具体操作（通风橱、石棉网、酸入液、尾气吸收）上，不能只写“注意安全”。,《题型08 有机物的制备》五、实验安全与六、解题思维建模；建议父级：化学实验基础 → 实验方案设计,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第二章 物质的量/第02讲 物质的量浓度（复习讲义）（全国通用）（学生版）.docx,cd028acc60-002,MATERIAL,物质的量浓度,CONCEPT_EXPLANATION,物质的量浓度,物质的量浓度表示单位体积溶液中所含溶质B的物质的量，表达式cB＝nB/V，单位为mol·L−1。,由溶质的物质的量与溶液体积计算浓度，判断溶液组成。,概念：物质的量浓度表示单位体积溶液中所含溶质 B 的物质的量。表达式：cB ＝ nB/V，其中 nB 为溶质 B 的物质的量(mol)，V 为溶液的体积(L)。单位：mol·L−1（或 mol/L）。\n使用要点：①公式中的 V 是溶液的体积而不是溶剂的体积；②溶质 B 必须指明具体微粒的化学式，如 c(NaCl)、c(Na＋)；③同一溶液用不同微粒表示时浓度值可能不同，需按化学式换算。,不能用水的体积代替溶液的体积，尤其是固体、气体溶于水时，应先用溶液的密度和总质量求体积；溶质的浓度与离子浓度不一定相同（如 1 mol·L−1 的 Al2(SO4)3 溶液中 c(SO4²⁻)＝3 mol·L−1）。,《第02讲 物质的量浓度》知识点1 物质的量浓度,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第二章 物质的量/第02讲 物质的量浓度（复习讲义）（全国通用）（学生版）.docx,cd028acc60-003,MATERIAL,NEW:溶质的质量分数,CONCEPT_EXPLANATION,溶质的质量分数,溶质的质量分数是以溶质质量与溶液质量之比表示溶液组成的物理量，一般用百分数表示。,按质量计算溶液组成、与物质的量浓度相互换算。,概念：以溶液里溶质质量与溶液质量的比值表示溶液组成的物理量，一般用百分数表示。表达式：w(B) ＝ m(溶质)÷m(溶液)×100%。\n使用要点：①分母是溶液的质量（溶质＋溶剂）而不是溶剂的质量；②质量分数不受温度影响，而物质的量浓度会随温度变化（体积改变）；③饱和溶液中溶质的质量分数与溶解度之间可通过 w ＝ S÷(100＋S)×100% 换算。,与物质的量浓度换算时需要通过密度作桥梁，换算式为 c ＝ 1000ρw÷M（ρ 单位 g·cm−3、M 单位 g·mol−1）；把 w 当作“每 100 g 溶液中的溶质克数”，不要与溶解度混淆。,《第02讲 物质的量浓度》知识点2 溶质的质量分数；建议父级：物质的量 → 物质的量浓度,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第二章 物质的量/第02讲 物质的量浓度（复习讲义）（全国通用）（学生版）.docx,cd028acc60-004,MATERIAL,NEW:固体和气体的溶解度,CONCEPT_EXPLANATION,固体与气体的溶解度,固体溶解度指一定温度下100 g溶剂中达到饱和时所溶解的质量，气体溶解度随温度升高而减小、随压强增大而增大。,判断饱和溶液的组成、求溶解度、分析结晶与气体溶解问题。,固体的溶解度：在一定温度下，某固体物质在 100 g 溶剂（通常是水）里达到饱和状态时所溶解的质量，单位是 g（严格地说应为 g/100 g 水）。表达式：S ＝ 溶质质量÷溶剂质量×100 g，饱和溶液中溶质质量分数 w ＝ S÷(100＋S)×100%。\n影响溶解度的因素：内因是物质本身的性质（由结构决定）；外因包括溶剂（如 NaCl 易溶于水而不易溶于汽油）和温度（升温时大多数固体物质的溶解度增大，少数物质相反如氢氧化钙，温度对氯化钠溶解度的影响不大）。\n气体的溶解度：通常指该气体（其压强为 101 kPa）在一定温度时溶解于 1 体积水里达到饱和状态时的气体体积，常记为 1∶x，如 NH3、HCl、SO2、CO2 常温时在水中的溶解度依次减小。影响因素：温度升高溶解度减小，压强增大溶解度增大。,固体溶解度必须指明温度、100 g 溶剂且溶液达到饱和三个前提；气体溶解度用体积表示而不用质量；氢氧化钙的溶解度随温度升高而减小，是常考的“反常”物质。,《第02讲 物质的量浓度》知识点3 物质的溶解度；建议父级：物质的量 → 物质的量浓度,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第二章 物质的量/第02讲 物质的量浓度（复习讲义）（全国通用）（学生版）.docx,cd028acc60-004,MATERIAL,NEW:溶解度曲线及其应用,REPRESENTATION_GUIDE,溶解度曲线的意义,溶解度曲线上的点表示对应温度下的溶解度，两曲线的交点表示该温度下两种物质的溶解度相等。,读取溶解度曲线、比较不同温度下溶解度的大小。,溶解度曲线的意义：曲线上的点叫饱和点，曲线上任一点表示对应温度下该物质的溶解度；两曲线的交点表示两种物质在该交点温度下溶解度相等，饱和溶液的浓度也相等。\n曲线表示物质的溶解度随温度变化的趋势，斜率越大说明该物质的溶解度受温度影响越大。\n读懂曲线的方法：先看横纵坐标（温度—溶解度），再在指定温度处作竖线找交点读溶解度值，需要比较析出晶体多少时还要结合溶液质量与质量分数计算。,曲线上的点对应的溶液是饱和溶液，曲线上方的点表示过饱和或有溶质剩余的状态，曲线下方的点表示不饱和溶液；读数时必须对应温度，不能把不同温度下的溶解度直接比较大小。,《第02讲 物质的量浓度》知识点3 物质的溶解度（溶解度曲线）；建议父级：物质的量 → 物质的量浓度,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第二章 物质的量/第02讲 物质的量浓度（复习讲义）（全国通用）（学生版）.docx,cd028acc60-005,MATERIAL,NEW:溶解度曲线及其应用,METHOD_MODEL,溶解度曲线的三类趋势与结晶除杂,按溶解度随温度变化趋势分陡升型、下降型、缓升型，据此选择蒸发结晶或冷却结晶进行除杂。,除去可溶性杂质或从溶液中获得晶体的实验方案设计。,溶解度曲线的三类趋势与对应提纯方法：a. 陡升型——大部分固体物质的溶解度随温度升高而增大且变化较大，提纯时常用冷却结晶（加热浓缩、冷却结晶、过滤）的方法；b. 下降型——极少数物质的溶解度随温度升高反而减小，如氢氧化钙的饱和溶液升温时变浑浊；c. 缓升型——少数物质的溶解度随温度变化不大，提纯时常用蒸发结晶的方法。\n利用溶解度受温度影响不同进行除杂：①溶解度受温度影响较小的物质（如 NaCl 中含少量 KNO3）采取蒸发结晶的方法，即蒸发浓缩、趁热过滤、洗涤；②溶解度受温度影响较大的物质或带结晶水的物质（如 KNO3 中含少量 NaCl）采取加热浓缩、冷却结晶、过滤、洗涤的方法。,除杂时“蒸发结晶”与“冷却结晶”的选择取决于要保留的物质而不是杂质；趁热过滤是为了防止目标物质因降温提前析出；洗涤晶体要用冷水或乙醇以减少溶解损失。,《第02讲 物质的量浓度》知识点3 物质的溶解度（溶解度曲线的应用）；建议父级：物质的量 → 物质的量浓度,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第二章 物质的量/第02讲 物质的量浓度（复习讲义）（全国通用）（学生版）.docx,cd028acc60-006,MATERIAL,NEW:溶质判断与溶液体积的易错点,MISCONCEPTION_GUIDE,溶质判断与溶液体积的两个易错点,溶于水后溶质可能发生变化，且溶液的体积不等于水的体积，需用密度和总质量计算。,计算物质的量浓度时判断溶质成分与溶液体积。,（1）溶液中溶质的判断：物质溶于水后溶质可能改变。如 Na2O、Na2O2 溶于水后溶质为 NaOH，SO3 溶于水后溶质为 H2SO4，NO2 溶于水后溶质为 HNO3；结晶水合物（如 CuSO4·5H2O、Na2CO3·10H2O）溶于水后，溶质是不含结晶水的无水物，溶质的物质的量按晶体的物质的量计算。\n（2）混淆溶液的体积和溶剂的体积：①不能用水的体积代替溶液的体积，尤其是固体、气体溶于水时，一般根据溶液的密度和总质量计算 V ＝ m(溶液)÷ρ(溶液)；②两溶液混合时溶液的体积并不是两液体体积的加和，应依据混合溶液的密度计算；若题目说明忽略体积变化，则总体积可由混合前体积直接相加。,把 Na2CO3·10H2O 的物质的量当作溶质 Na2CO3 的物质的量是正确的，但若用其质量除以 Na2CO3 的摩尔质量则错误；气体溶于水求浓度时，溶剂的体积不能当作溶液体积，必须加上溶解气体的质量再除以密度。,《第02讲 物质的量浓度》知识点4 比较及其计算；建议父级：物质的量 → 物质的量浓度,
