chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第02讲 化学平衡状态、化学平衡的移动（复习讲义）（四川专用）（学生版）.docx,cb1f9ebb32-014,MATERIAL,等效平衡,CONCEPT_EXPLANATION,等效平衡的含义与三类判断方法,折算到同一侧后，恒容看量完全相同、恒压看量比相同、体积不变的反应看比例,判断多种投料方式是否达到等效平衡的题目,**含义**：在一定条件（恒温恒容或恒温恒压）下，同一可逆反应体系，不管是从正反应开始、从逆反应开始，还是正、逆反应同时投料，达到化学平衡状态时，任何相同组分的百分含量（质量分数、物质的量分数、体积分数等）均相同。\n**一、恒温恒容且反应前后气体体积改变**：把各起始投料按化学计量关系全部折算到反应物一侧，若对应物质的量完全相同则等效。例 $2SO_2(g)+O_2(g)\rightleftharpoons 2SO_3(g)$ 中，$2$ mol $SO_2$ 与 $1$ mol $O_2$、$2$ mol $SO_3$ 折算后都是 $2$ mol $SO_2$ 和 $1$ mol $O_2$，三者建立的平衡状态完全相同；$a$ mol $SO_2$、$b$ mol $O_2$、$c$ mol $SO_3$ 满足 $c+a=2$ 且 $c/2+b=1$ 时也与它们等效。\n**二、恒温恒压且反应前后气体体积改变**：把起始量折算到反应物一侧后，只要反应物的物质的量之比相同即等效。\n**三、恒温且反应前后气体体积不变**：无论是恒温恒容还是恒温恒压，只要折算后的极值量成比例（量比相同）即等效，因为压强改变对该类反应的化学平衡无影响。,判断前必须先“一边倒”折算；恒容要求量完全相同、恒压只要求量比相同；体积不变的反应中压强改变不影响平衡,《第02讲 化学平衡状态、化学平衡的移动（复习讲义）》知识点3 勒夏特列原理及等效平衡,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第02讲 化学平衡状态、化学平衡的移动（复习讲义）（四川专用）（学生版）.docx,cb1f9ebb32-015,MATERIAL,等效平衡,METHOD_MODEL,等效平衡判断四步曲与虚拟中间态法,看反应特点、挖容器条件、一边倒折算、联系判据，四步完成等效平衡判断,多组投料是否等效、由等效平衡推求未知投料量的题目,**判断四步曲**：\n第一步“看”：观察可逆反应特点（物质状态、气体体积是否改变），判断该反应是反应前后气体体积不变还是改变的可逆反应；\n第二步“挖”：挖掘反应条件，是恒温恒容还是恒温恒压，注意密闭容器不一定是恒容容器；\n第三步“倒”：采用“一边倒”法，将起始物质按可逆反应的化学计量数之比转化成同一侧的物质；\n第四步“联”：联系等效平衡的判断依据（恒容看量完全相同、恒压看量比相同），结合题目条件判断是否等效。\n**虚拟中间态法**：把新平衡状态看成两个原平衡状态的简单叠加。恒温恒容时，两个原平衡叠加后相当于增大压强，需再结合气体体积变化判断平衡移动方向；恒温恒压时，两个原平衡叠加后压强不变，平衡不移动，各组分百分含量也不变。,密闭容器未必恒容，必须先确认容器条件；恒容叠加等效于加压，恒压叠加平衡不移动,《第02讲 化学平衡状态、化学平衡的移动（复习讲义）》知识点3 得分速记（等效平衡判断四步曲）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第02讲 化学平衡状态、化学平衡的移动（复习讲义）（四川专用）（学生版）.docx,cb1f9ebb32-016,MATERIAL,化学平衡移动方向和转化率的判断,METHOD_MODEL,改变投料时反应物转化率的分析,按计量数比投料时两者转化率相等，只加一种反应物时其自身转化率减小,求算或比较反应物转化率变化的题目,对 $mA(g)+nB(g)\rightleftharpoons pC(g)+qD(g)$：\n**一、投料比等于计量数比**：反应物起始物质的量之比等于化学计量数之比时，达到平衡后两者的转化率相等。\n**二、只增加A的量**：平衡向正反应方向移动，B的转化率增大，但A自身的转化率减小。即两种或两种以上反应物达到平衡时，增加其中一种反应物的浓度，其他反应物的转化率增大，而自身转化率减小。\n**三、恒温恒容按原比例同倍数增大A和B的量**：等效于压缩容器容积（增大压强），气体反应物的转化率与化学计量数有关。$m+n>p+q$ 时A、B的转化率都增大；$m+n<p+q$ 时都减小；$m+n=p+q$ 时都不变。\n**四、恒温恒压按原比例同倍数增大A和B的量**：属于恒温恒压下的量比等效，达到新平衡时A、B的转化率都不变。\n**五、分解型反应 $mA(g)\rightleftharpoons pB(g)+qC(g)$**：恒温恒容时只增加A的量，$m>p+q$ 时A的转化率增大，$m<p+q$ 时减小，$m=p+q$ 时不变；恒温恒压时只增加A的量，A的转化率不变。,区分自身转化率与其他反应物的转化率；恒压或气体体积不变时属于量比等效，转化率不变,《第02讲 化学平衡状态、化学平衡的移动（复习讲义）》知识点3 等效平衡的应用,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第02讲 化学平衡状态、化学平衡的移动（复习讲义）（四川专用）（学生版）.docx,cb1f9ebb32-021,MATERIAL,化学平衡移动方向和转化率的判断,METHOD_MODEL,投料比与转化率关系的分析模型,投料比等于计量数比时转化率相等，只增加一种反应物会使其自身转化率下降,转化率比较类选择题的分析模型,以 $aA(g)+bB(g)\rightleftharpoons cC(g)+dD(g)$ 为例进行分析：\n**一**：若起始时投料比等于化学计量数之比，达到平衡时A、B的转化率相等。\n**二**：若只增大A(g)的用量，平衡会正向移动，此时B的转化率变大，而A自身的转化率反而变小。\n**三**：若按原起始投料比同倍数增加（或减小）A、B的浓度，等效于压缩（或扩大）容器体积，气体反应物的转化率与化学计量数有关，需结合反应前后气体体积的变化来判断。\n**应用要点**：分析时先明确讨论的是哪一种反应物的转化率，再判断投料方式属于只增加一种、按原比例同倍数增加还是按计量数比投料，最后结合气体体积变化得出结论，不能只凭平衡正向移动就断定转化率增大。,平衡正向移动与转化率提高不能等同；按计量数比投料时两反应物转化率相等,《第02讲 化学平衡状态、化学平衡的移动（复习讲义）》考向3 思维建模 平衡移动方向与转化率的关系,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第01讲 化学反应的热效应（复习讲义）（湖南专用）（学生版）.docx,fa5c662311-002,MATERIAL,焓变,CONCEPT_EXPLANATION,焓与焓变的两点基本认识,焓变只与始末状态有关而与过程无关，物质的焓越小能量越低越稳定,判断物质稳定性、理解盖斯定律成立原因的基础题,**一**：焓是与内能有关的、相对抽象的一种物理量；焓变的值只与反应体系的始末状态有关，而与过程无关。这正是盖斯定律能够成立的原因。\n**二**：物质的焓越小，具有的能量越低，稳定性越强。所以比较物质稳定性时可通过比较其能量（焓）的高低来判断，能量越低越稳定。\n**应用提示**：由能量变化图比较稳定性时，先看反应物与生成物的能量高低，再结合 $ΔH$ 的正负判断吸放热，能量降低方向的产物更稳定。,焓变只与始末状态有关、与途径无关；能量越低越稳定；不能仅凭是否需要加热判断吸放热,《第01讲 化学反应的热效应（复习讲义）》知识点1 反应热和焓变,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第01讲 化学反应的热效应（复习讲义）（湖南专用）（学生版）.docx,fa5c662311-003,MATERIAL,吸热反应和放热反应,CONCEPT_EXPLANATION,吸热反应与放热反应的判断,从微观键能与宏观能量两个角度判断吸放热，且与反应条件无关,判断吸放热、由键能计算反应热、识别常见吸热反应的基础题,**微观角度**：化学反应放热还是吸热，取决于旧化学键断裂吸收的热量与新化学键形成放出的热量的差值。图中 a 表示旧化学键断裂吸收的热量，b 表示新化学键形成放出的热量，c 表示反应热。\n**宏观角度**：取决于反应物自身的能量与生成物的能量差值。图中 a 表示反应物的总能量，b 表示活化分子结合成生成物所释放的能量，c 表示反应热。\n**反应热与键能的关系**：$ΔH$ 等于反应物旧化学键断裂吸收的总能量减去生成物新化学键形成放出的总能量，也等于生成物具有的总能量减去反应物具有的总能量。\n**易错提醒**：\n一、过程（包括物理过程与化学过程）与化学反应要区分开，有能量变化的过程未必就是放热反应或吸热反应，例如水结成冰也放热，但它属于物理变化而不是放热反应。\n二、化学反应是放热还是吸热与反应发生的条件（如是否加热）没有必然的联系，如 $Ba(OH)_2·8H_2O$ 晶体与 $NH_4Cl$ 晶体在常温常压下即可发生反应，该反应是吸热反应。,断键吸热、成键放热，用吸收总能量减去放出总能量求ΔH；不能用是否加热判断吸放热；物理过程的能量变化不算反应热,《第01讲 化学反应的热效应（复习讲义）》知识点2 吸热反应和放热反应,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第01讲 化学反应的热效应（复习讲义）（湖南专用）（学生版）.docx,fa5c662311-004,MATERIAL,热化学方程式书写注意事项,METHOD_MODEL,热化学方程式的书写规则与易错点,注明条件与状态、计量数只表示物质的量且与ΔH匹配、不用箭头、同素异形体要注明名称,书写或改写热化学方程式、判断其正误的题目,**书写规则**：\n①注明反应的温度和压强（25 ℃、101 kPa 下进行的反应可不注明）；\n②注明反应物和生成物的状态（气体、液体、固体、溶液）；\n③热化学方程式中各物质的化学计量数只表示物质的量，而不表示分子个数或原子个数，故化学计量数可以是整数也可以是分数；\n④热化学方程式中不用“↑”“↓”；\n⑤由于 $ΔH$ 与反应物的物质的量有关，化学计量数必须与 $ΔH$ 相匹配，化学计量数加倍则 $ΔH$ 也要加倍；当反应向逆反应方向进行时，其反应热与正反应的反应热数值相等、符号相反；\n⑥具有同素异形体的物质除了注明聚集状态外，还要注明物质的名称。\n**运算规则**：热化学方程式乘以某一个数时，反应热的数值也必须乘以该数；热化学方程式相加减时，物质之间相加减，反应热也必须相加减；将一个热化学方程式颠倒时，$ΔH$ 的“+”“-”也随之改变，但数值不变。\n**常见错误**：漏写物质的聚集状态；忽视反应热 $ΔH$ 的正负号；错写或漏写 $ΔH$ 的单位；化学计量数与 $ΔH$ 不相匹配。,同素异形体除状态外还要注明名称；可逆反应的反应热小于完全反应时的热量；计量数变化时ΔH必须同比变化,《第01讲 化学反应的热效应（复习讲义）》知识点3 热化学方程式,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第01讲 化学反应的热效应（复习讲义）（湖南专用）（学生版）.docx,fa5c662311-008,MATERIAL,做到-五看-快速判断热化学方程式的正误,METHOD_MODEL,判断热化学方程式正误的五看,按状态、符号、单位、数值、概念五项逐条检查热化学方程式,热化学方程式正误判断类选择题,**一看状态**：看各物质的聚集状态是否正确，尤其是水的液态与气态之分。\n**二看符号**：看 $ΔH$ 的“＋”“－”是否正确，放热为负、吸热为正。\n**三看单位**：看反应热的单位是否为 $kJ/mol$。\n**四看数值**：看反应热数值与化学计量数是否相对应，计量数加倍时 $ΔH$ 也应加倍。\n**五看概念**：看燃烧热、中和热的热化学方程式是否符合定义，燃烧热要求可燃物为 1 mol 且生成指定产物，中和热要求生成 1 mol 液态水。\n**使用要点**：按顺序逐项检查，任何一项不符即可判定该热化学方程式错误，避免只盯着数值计算而漏掉状态或符号的错误。,单位常被写成 kJ 或 kJ/mol 混用；计量数与ΔH不匹配、生成物状态写错是最常见的设错点；燃烧热必须生成指定产物,《第01讲 化学反应的热效应（复习讲义）》考向3 思维建模 判断热化学方程式正误的“五看”,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第01讲 化学反应的热效应（复习讲义）（湖南专用）（学生版）.docx,fa5c662311-010,MATERIAL,燃烧热,CONCEPT_EXPLANATION,燃烧热的判断要点,燃烧热以1 mol可燃物为标准并要求生成指定产物，描述时不带负号而ΔH为负,判断燃烧热、燃烧热的热化学方程式正误的题目,**判断两步**：一看是否以 1 mol 可燃物为标准，二看是否生成指定产物。\n**指定产物**：$H\rightarrow H_2O(l)$、$C\rightarrow CO_2(g)$、$S\rightarrow SO_2(g)$、$N\rightarrow N_2(g)$。\n**表述注意**：由于燃烧反应放热是确定的，描述燃烧热时不带“-”，但热化学方程式中的焓变为负值。\n**与中和反应反应热区分**：用热化学方程式表示中和反应反应热时，生成 $H_2O(l)$ 的物质的量必须是 1 mol；用热化学方程式表示燃烧热时，可燃物的物质的量必须为 1 mol。,燃烧热以1 mol可燃物与指定产物为双前提；水必须是液态；描述燃烧热时不带负号，而ΔH为负值,《第01讲 化学反应的热效应（复习讲义）》考点二 知识点1 燃烧热,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第01讲 化学反应的热效应（复习讲义）（湖南专用）（学生版）.docx,fa5c662311-010,MATERIAL,中和热测定注意事项,METHOD_MODEL,中和反应反应热的测定原理与要点,用ΔH等于负的cmΔt除以水的物质的量求中和热，酸碱须用稀溶液且共用一支温度计,中和热测定实验的数据处理与操作规范题,**测定原理**：$ΔH=-\frac{c·m·Δt}{n}$，其中 $c=4.18\ J·g^{-1}·℃^{-1}=4.18×10^{-3}\ kJ·g^{-1}·℃^{-1}$，$m$ 为反应后溶液的总质量，$Δt$ 为反应前后的温度差，$n$ 为生成 $H_2O$ 的物质的量；稀溶液的密度按 $1\ g·mL^{-1}$ 计算。\n**要点一**：中和热只反映酸碱中和本身的热效应，离子在水溶液中生成的热、物质溶解的热以及电解质电离的热效应都不计入其中。\n**要点二**：酸碱溶液应当用稀溶液（0.1 到 0.5 mol/L）。若溶液浓度过大，溶液中阴、阳离子间的相互牵制作用大，电离程度达不到 100%，这样酸碱中和时产生的热量会消耗一部分补偿电离时所需的热量，造成较大误差。\n**要点三**：使用两只量筒分别量取酸和碱。\n**要点四**：酸、碱以及混合液的温度都要用同一支温度计依次测量，每测完一种液体后必须用水冲洗干净并用滤纸擦干。\n**要点五**：取多次实验温度差的平均值代入公式计算，而不是取计算结果的平均值；中和反应中生成 1 mol 水放出的热量与酸碱的用量无关。,必须用稀溶液；温度差取平均值而不是结果平均值；强酸强碱稀溶液生成1 mol水放热约57.3 kJ,《第01讲 化学反应的热效应（复习讲义）》考点二 知识点2 中和反应反应热的测定,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第01讲 化学反应的热效应（复习讲义）（湖南专用）（学生版）.docx,fa5c662311-011,MATERIAL,中和热,METHOD_MODEL,中和反应反应热测定的步骤与误差分析,按绝热组装到温度差平均的七步操作流程测量，热量损失会使所测中和热偏小,中和热测定实验的步骤排序、误差分析与注意事项目,**实验步骤**：绝热装置组装→量取一定体积的酸、碱稀溶液→测反应前酸碱液的温度→混合酸碱液测反应时的最高温度→重复 2 到 3 次实验→求平均温度差 $(t_终-t_始)$→计算中和热 $ΔH$。\n**误差分析**：若实验时有热量损失，所测中和热偏小，$ΔH$ 偏大（放热少、焓变负得少）。\n**注意事项**：\n①泡沫塑料板和碎泡沫塑料（或纸条）的作用是保温隔热、减少热量损失；\n②为保证酸完全中和，若采用的酸、碱浓度相等，可采用碱的体积稍过量；\n③中和热是强酸强碱的稀溶液生成 1 mol $H_2O$ 放出的热量，约为 57.3 kJ；弱酸弱碱电离时吸热，生成 1 mol $H_2O$ 时放出的热量偏小；若用浓硫酸，生成 1 mol $H_2O$ 时放出的热量偏大；\n④搅拌方法为上下搅动，不能用金属搅拌棒代替玻璃搅拌棒，理由是金属传热快、热量损失大；\n⑤计算时应注意单位统一，并注意数据取舍，无效数据要舍去。,热量损失使测得中和热偏小、ΔH偏大；弱酸弱碱与浓硫酸会使数值偏离57.3 kJ/mol；不能用金属搅拌棒,《第01讲 化学反应的热效应（复习讲义）》考点二 知识点2 中和反应反应热的测定,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第01讲 化学反应的热效应（复习讲义）（湖南专用）（学生版）.docx,fa5c662311-017,MATERIAL,盖斯定律,METHOD_MODEL,盖斯定律的内容与两种计算方法,反应热只与始态终态有关，用虚拟途径法或方程式加和法求算,由已知反应热求目标反应热、比较反应热大小的题目,**定律内容**：反应热的大小只取决于反应的始态与终态，与反应是一步完成还是分成几步完成无关，因此也与途径无关。\n**方法一 虚拟途径法**：先按题意设计一个虚拟的转化路径，再用盖斯定律列式求解，即可求得目标反应的反应热。\n**方法二 加和法**：把已知的热化学方程式经过适当加减组合成目标方程式，反应热同步作加减运算。某方程式需乘以系数时，其 $ΔH$ 也要乘以相同系数，消去中间产物后即得目标反应的 $ΔH$。\n**使用要点**：先确定目标方程式的反应物与生成物，再到已知方程式中找到对应物质，通过“乘以系数、正写或逆写”把中间物质消掉，最后把各步的 $ΔH$ 一并相加。,方程式乘系数时ΔH必须同步乘；方程式颠倒时ΔH变号；加和时中间物质必须完全消去,《第01讲 化学反应的热效应（复习讲义）》考点三 知识点1 盖斯定律,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第01讲 化学反应的热效应（复习讲义）（湖南专用）（学生版）.docx,fa5c662311-017,MATERIAL,反应热大小的比较,METHOD_MODEL,反应热大小的比较方法,生成物或反应物状态不同时按能量高低比较，相关反应可用相减后看ΔH3的正负,比较两个反应ΔH大小、由状态差异判断放热多少的题目,**一、利用盖斯定律比较**：设计合适的反应途径，通过加减运算求出待比较的两个反应热再比较。\n**二、同一反应、生成物状态不同**：如 $A(g)+B(g)=C(g)\ ΔH_1$ 与 $A(g)+B(g)=C(l)\ ΔH_2$，由气态生成液态还要继续放热，故放热更多、$ΔH_1>ΔH_2$。\n**三、同一反应、反应物状态不同**：如 $A(s)+B(g)=C(g)\ ΔH_1$ 与 $A(g)+B(g)=C(g)\ ΔH_2$，气态反应物能量更高，反应放热更多，故 $ΔH_1>ΔH_2$。\n**四、两个有联系的反应相比较**：如 $C(s)+O_2(g)=CO_2(g)\ ΔH_1$ 与 $C(s)+\frac{1}{2}O_2(g)=CO(g)\ ΔH_2$，用反应①（包括 $ΔH_1$）减去反应②（包括 $ΔH_2$）得 $ΔH_3=ΔH_1-ΔH_2$，再根据 $ΔH_3$ 大于 0 或小于 0 判断大小。\n**通用思路**：$ΔH$ 为负值时放热越多数值越小，比较时必须带符号；状态比较按“气态高于液态、液态高于固态”的能量顺序判断。,ΔH为负值时放热越多数值越小，比较要带符号；相减时注意被减数与减数的顺序；状态不同先比较能量高低,《第01讲 化学反应的热效应（复习讲义）》考点三 知识点2 反应热大小的比较方法,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（湖南专用）/第01讲 化学反应的热效应（复习讲义）（湖南专用）（学生版）.docx,fa5c662311-018,MATERIAL,键能,DERIVATION,利用键能计算反应热,ΔH等于反应物键能总和减去生成物键能总和，注意键数与特殊物质键的判断,给出键能数据求反应热、或由反应热反求键能的题目,**计算公式**：若反应物旧化学键断裂吸收能量 $E_1$，生成物新化学键形成放出能量 $E_2$，则反应的 $ΔH=E_1-E_2$，即 $ΔH$ 等于反应物键能总和减去生成物键能总和。\n**计算要点**：\n①先数清各物质中化学键的数目与种类，再分别乘以对应的键能求和；\n②注意特殊物质中键数的判断，需结合结构式逐个标出，不能只凭分子式估算；\n③同一种物质中的同种键能相同，可按平均键能计算；\n④结果与由能量差求得的 $ΔH$ 一致，负值表示放热、正值表示吸热。\n**应用提示**：键能数据既可用于求 $ΔH$，也可由已知反应的 $ΔH$ 反求某一种键的键能。,键能计算针对气态物质；键的数目要与结构式一致；注意同素异形体与特殊键（如过氧键）的差别,《第01讲 化学反应的热效应（复习讲义）》考点三 知识点3 反应热的计算（键能法）,
2026年新高考资料(3)/二轮复习/【1】2026年高考化学【二轮·析考点·练题型】提升突破复习讲义（全国通用）/考点19 新情境信息型陌生方程式的书写（学生版）（全国通用）.docx,7e6c81693e-007,MATERIAL,陌生化学方程式书写的思路,METHOD_MODEL,信息型氧化还原方程式的书写程序,按定物质、配氧化还原、平电荷、补原子的四步顺序书写陌生方程式,流程题中书写陌生氧化还原反应化学方程式或离子方程式,**第 1 步**：根据题干信息或流程图，判断氧化剂、还原剂、氧化产物、还原产物。\n**第 2 步**：按“氧化剂＋还原剂→还原产物＋氧化产物”的形式先搭出反应框架，再利用氧化还原反应的守恒规律，把这四种物质的化学计量数配平。\n**第 3 步**：根据电荷守恒和溶液的酸碱性，通过在反应方程式两端添加 $H^+$ 或 $OH^-$ 的形式使方程式两端的电荷守恒。\n**第 4 步**：根据原子守恒，通过在反应方程式两端添加 $H_2O$（或其他小分子）使方程式两端的原子守恒。\n**使用要点**：四步的顺序不能颠倒，先定物质、再配氧化还原、再平电荷、最后补原子；补 $H^+$ 或 $OH^-$ 的依据是溶液的酸碱性。,先判断介质酸碱性再补H+或OH-；不能先补H2O再平电荷；注意同一元素既被氧化又被还原的歧化反应,《考点19 新情境信息型陌生方程式的书写（学生版）》信息氧化还原反应方程式书写程序,
2026年新高考资料(3)/二轮复习/【1】2026年高考化学【二轮·析考点·练题型】提升突破复习讲义（全国通用）/考点19 新情境信息型陌生方程式的书写（学生版）（全国通用）.docx,7e6c81693e-008,MATERIAL,常见的氧化剂与还原剂,CONCEPT_EXPLANATION,常见氧化剂与还原剂的判断清单,列出强氧化性、强还原性物质并据以预测还原产物与氧化产物,判断陌生反应中的氧化剂、还原剂及其产物,**强氧化性物质或离子**：$Na_2O_2$、$Fe^{3+}$、$NO_2$、浓 $HNO_3$、稀 $HNO_3$、$O_2$、$O_3$、$H_2O_2$、浓 $H_2SO_4$、$Cl_2$、$Br_2$、$HClO$、$NaClO$、$Ca(ClO)_2$、$KClO_3$、酸性 $KMnO_4$、酸性 $K_2Cr_2O_7$、$PbO_2$ 等。按常见还原产物预测，如 $Fe^{3+}$ 得电子变为 $Fe^{2+}$、酸性 $KMnO_4$ 被还原为 $Mn^{2+}$、$ClO^-$ 被还原为 $Cl^-$、$H_2O_2$ 被还原为 $H_2O$、浓 $H_2SO_4$ 被还原为 $SO_2$。\n**强还原性物质或离子**：$Fe^{2+}$、$Fe(OH)_2$、$SO_2$（$H_2SO_3$、$Na_2SO_3$、$NaHSO_3$、$SO_3^{2-}$）、$S_2O_3^{2-}$、$H_2S$（$Na_2S$、$NaHS$、$S^{2-}$）、$HI$（$NaI$、$I^-$）、$H_2C_2O_4$、$CO$、$NH_3$ 等。按常见氧化产物预测，如 $S^{2-}$ 被氧化为 $S$ 或 $SO_2$、$SO_3^{2-}$ 被氧化为 $SO_4^{2-}$、$I^-$ 被氧化为 $I_2$、$Fe^{2+}$ 被氧化为 $Fe^{3+}$。\n**使用要点**：书写陌生方程式时先按“强氧化剂＋强还原剂”定出主要产物，再用题给现象或流程图核对产物形态。,同一物质在不同介质中还原产物不同（酸性高锰酸钾生成Mn2+）；清单只作预测，最终产物必须服从题给信息,《考点19 新情境信息型陌生方程式的书写（学生版）》常见的氧化剂和还原剂、氧化产物和还原产物,
2026年新高考资料(3)/二轮复习/【1】2026年高考化学【二轮·析考点·练题型】提升突破复习讲义（全国通用）/考点19 新情境信息型陌生方程式的书写（学生版）（全国通用）.docx,7e6c81693e-009,MATERIAL,三步法-配平缺项氧化还原反应化学方程式,METHOD_MODEL,缺项配平的补缺技巧,用H+、OH-、H2O补足缺项，遵守酸性不出现OH-、碱性不出现H+,缺项化学或离子方程式的配平与补全,**适用对象**：缺项化学（离子）方程式的配平。有时要用 $H^+$、$OH^-$、$H_2O$ 来使化学方程式两边电荷及原子守恒。\n**总原则**：酸性溶液中不能出现 $OH^-$，碱性溶液中不能出现 $H^+$。\n**具体做法**：先按氧化还原规律确定并配平有化合价变化的物质及得失电子数；再比较方程式两边的电荷，缺正电荷就补 $H^+$（酸性）或缺 $OH^-$（碱性）；最后用 $H_2O$ 调整氢原子与氧原子的数目使其守恒。\n**易错提醒**：绝不可能出现的情况是 $H^+$ 变成 $OH^-$ 或者 $OH^-$ 变成 $H^+$，即补缺时不能把某一侧的 $H^+$ 变到另一侧成为 $OH^-$。,先确定溶液酸碱性再决定补H+还是补OH-；补缺后必须同时核对电荷守恒与原子守恒；不能跨越酸碱性补缺,《考点19 新情境信息型陌生方程式的书写（学生版）》“补缺”的技巧,
2026年新高考资料(3)/二轮复习/【1】2026年高考化学【二轮·析考点·练题型】提升突破复习讲义（全国通用）/考点19 新情境信息型陌生方程式的书写（学生版）（全国通用）.docx,7e6c81693e-010,MATERIAL,陌生情景下化学方程式书写技巧,METHOD_MODEL,非氧化还原陌生方程式的书写步骤与技巧,按实验事实写反应物生成物、配平、注明条件，并借助中和、水解、热稳定性等原理推断产物,陌生非氧化还原反应（复分解类）方程式的书写,**书写步骤**：①根据实验事实写出反应物和生成物的化学式；②配平化学方程式；③注明化学方程式发生的条件并注明“↑”“↓”。\n**书写技巧**：\n①运用“证据→推理→符号”思路：读取题目中的有效信息（证据），写出反应物和生成物的符号（推理与表征），再依据质量守恒、电荷守恒写出规范的方程式。\n②根据“中和”原理或“强酸制弱酸”原理书写，如酸（酸式盐）与碱可发生中和反应、强酸与弱酸盐可以反应。\n③根据广义的水解观书写：不论盐类水解还是非盐类水解，结果都可以理解为反应物与水各自拆开成两部分，再交叉组合成新物质。\n④根据对热稳定性的理解书写，如铵盐、弱酸酸式盐、难溶氢氧化物、难溶碳酸盐受热易分解。\n⑤多元弱酸盐与其多元弱酸反应生成其酸式盐。,非氧化还原反应主要按复分解反应条件推断产物；不能套用氧化还原的配平思路；注意条件与气体、沉淀符号的标注,《考点19 新情境信息型陌生方程式的书写（学生版）》非氧化还原反应陌生化学方程式的书写,
2026年新高考资料(3)/二轮复习/【1】2026年高考化学【二轮·析考点·练题型】提升突破复习讲义（全国通用）/考点19 新情境信息型陌生方程式的书写（学生版）（全国通用）.docx,7e6c81693e-011,MATERIAL,NEW:分步法书写陌生非氧化还原方程式,METHOD_MODEL,分步法书写陌生的非氧化还原方程式,把复杂复分解反应拆成若干分步反应，再加合消去相同物质得到总反应式,陌生复分解类总反应方程式的书写与配平,**适用情形**：陌生的非氧化还原反应主要为复分解反应，抓住复分解反应发生的、水解规律以及酸碱强弱综合判断产物；遇到过程复杂的反应，可以分步来处理。\n**示例一（冰晶石制备）**：碳酸钠、氢氟酸和氢氧化铝混合物在高温下反应制备冰晶石，可分三步理解 $Al(OH)_3+3HF=AlF_3+3H_2O$、$Na_2CO_3+2HF=2NaF+CO_2↑+H_2O$、$AlF_3+3NaF=Na_3AlF_6$，加合得到总反应式 $2Al(OH)_3+3Na_2CO_3+12HF=2Na_3AlF_6+3CO_2↑+9H_2O$。\n**示例二（碳酸亚铁制备）**：在碳酸氢钠溶液中加入少量硫酸亚铁溶液制备碳酸亚铁，可分两步 $Fe^{2+}+HCO_3^-=FeCO_3↓+H^+$、$H^++HCO_3^-=CO_2↑+H_2O$，加合得总反应式 $Fe^{2+}+2HCO_3^-=FeCO_3↓+CO_2↑+H_2O$。\n**方法要点**：把复杂反应拆成若干个符合复分解条件的分步反应，写完后加合、约去两边相同的物质，即得总反应式。,分步反应必须在同一条件下能够发生；加合后要检查两边原子与电荷是否守恒；不能凭印象直接写总反应而漏掉中间产物,《考点19 新情境信息型陌生方程式的书写（学生版）》分步法书写非氧化还原方程式；建议父级：离子反应与氧化还原,
