chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-024,MATERIAL,NEW:化工流程题的分析模型,METHOD_MODEL,浸取的四种方式与提高浸取率的措施,水浸按溶解性、酸浸按酸的通性、碱浸按碱的通性、盐浸按所含离子的性质分析浸取作用与滤渣成分。,工艺流程题中“浸取”（水浸、酸浸、碱浸、盐浸）作用的分析、滤渣成分判断及相关离子方程式书写。,浸取的作用、浸取所得滤渣成分的分析及相关化学（离子）方程式的书写。\n\n- **水浸**：一般考虑物质的溶解性，用于分离水溶性和非水溶性的物质。\n- **酸浸**：一般考虑酸的通性，溶解原料中的碱性化合物、两性化合物、能溶于酸的盐和金属，将其转化为对应的盐，抑制该盐的水解，除去不溶于酸的杂质（如 $SiO_2$、$CaSO_4$、$PbSO_4$ 等）。\n- **碱浸**：一般考虑碱的通性及酯类物质的水解，①溶解原料中的酸性化合物、两性化合物、能溶于碱性溶液的盐或金属等；②除去油污。\n- **盐浸**：一般考虑所含离子的性质（互促水解、作沉淀剂、氧化性、还原性、溶解沉淀等），溶解原料中的某些盐或除杂。\n\n### 提高浸取率的措施\n浸取率与化学反应速率有关，从接触面积、浓度、温度等角度入手：粉碎、搅拌、适当升温、适当提高酸（或碱）的浓度等。\n\n### 答题模板\n- 根据物质性质或已知信息分析浸取作用；\n- 涉及反应方程式时利用陌生反应方程式书写的相关方法书写。,浸取方式必须与原料性质匹配（酸性氧化物用碱浸、碱性氧化物用酸浸）；“适当”二字不能丢，酸（碱）浓度过高会引入杂质或腐蚀设备、温度过高会造成产物分解或挥发；滤渣成分要结合后续操作反推，不可只看本步。,p21 大招6 高频设问点1.原料预处理阶段（2）浸取｜建议父级：元素及其化合物·化工工艺流程,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-024,MATERIAL,NEW:化工流程题的分析模型,METHOD_MODEL,沉淀分离法与调pH的考法模板,核心反应阶段的除杂手段：加入各类沉淀剂使杂质离子沉淀，或调 pH 使金属离子水解沉淀。,工艺流程题中沉淀剂的选择、沉淀是否完全的检验、滤渣成分分析、调 pH 的目的与范围判断。,### 分离杂质①：沉淀分离法（加入沉淀剂）\n- 碳酸氢盐：提供 $HCO_3^-$，使某些离子（如 $Fe^{3+}$、$Al^{3+}$、$Fe^{2+}$、$Mg^{2+}$、$Mn^{2+}$、$Co^{2+}$、$Ce^{3+}$ 等）形成沉淀；相对于碳酸盐，碳酸氢盐可避免溶液碱性过强。\n- 碳酸盐：提供 $CO_3^{2-}$，使某些离子（如 $Cu^{2+}$、$Ca^{2+}$、$Pb^{2+}$、$Ba^{2+}$ 等）沉淀。\n- 草酸盐：提供 $C_2O_4^{2-}$，使某些离子（如 $Ba^{2+}$、$Ca^{2+}$ 等）转化为沉淀。\n- 硫化物：提供 $S^{2-}$，使某些离子（如 $Cu^{2+}$、$Pb^{2+}$、$Ag^+$、$Sn^{2+}$、$Zn^{2+}$、$Cd^{2+}$ 等）转化为沉淀。\n- 氟化物：提供 $F^-$，使某些离子（如 $Ca^{2+}$、$Mg^{2+}$ 等）转化为沉淀。\n- 活泼金属：利用较活泼金属将较不活泼金属从其盐溶液中置换出来，如用 Zn 将 $Cu^{2+}$ 置换出来。\n\n### 常见考法及答题模板\n- Q1 陌生反应方程式的书写：链接陌生反应方程式书写的相关方法；\n- Q2 判断沉淀是否完全：静置，取上层清液于试管中，向试管中滴加 $××$（沉淀剂），若无沉淀产生，则证明沉淀已经完全；\n- Q3 滤渣成分分析：结合所加试剂进行分析。\n\n### 调 pH\n- 目的：除物质分离角度外，调 pH 还可能有以下目的：增强物质的氧化性或还原性；促进或抑制某些离子的水解；改变离子的存在形式。一般是为了沉淀某些金属离子（如 $Fe^{3+}$、$Al^{3+}$、$Mn^{2+}$ 等），有时会先加入氧化剂或还原剂，再调 pH。\n- 考法及答题模板（调 pH 范围）：\n  1. 直接读图/表：需除去杂质离子完全沉淀时的 pH ≤ pH < 需保留目标离子开始沉淀时的 pH；\n  2. 计算：根据 $K_{sp}$ 进行计算（一般离子完全沉淀时 $c\leqslant10^{-5}\ mol\cdot L^{-1}$）。,沉淀剂不能引入新的难除杂质；调 pH 范围要同时满足“杂质离子沉淀完全”与“目标离子不沉淀”两个条件，边界取等号时代表恰好完全沉淀；用 $K_{sp}$ 计算时要考虑水解、配位等副反应与溶液体积变化；检验沉淀完全的试剂必须能区分目标离子。,p21 大招6 2.核心反应阶段（1）分离杂质①沉淀分离法+调pH｜建议父级：元素及其化合物·化工工艺流程,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-025,MATERIAL,萃取,METHOD_MODEL,萃取、反萃取与配合物分离法,萃取用有机酸把金属离子从水相转移到有机相，再加酸使其回到水相；配合物分离法靠金属离子与试剂形成配合物。,工艺流程题中萃取剂的选择、分液操作、加酸反萃取的目的分析；涉及 Ag+、Ni2+、Cu2+、Pd2+ 等与 NH3 的分离。,### ②萃取、反萃取分离法\n- 目的：一般用于分离金属离子。\n- 原理：两种金属离子在有机溶剂中的溶解度相差较大，一般用有机酸作萃取剂：\n$$M^{n+}+nHR(\text{有机酸})\rightleftharpoons MR_n(\text{有机层})+nH^+$$\n将金属离子萃取到有机相，与其他离子分开，然后再加酸，使金属离子重新回到水相。\n- 考点及答题技巧：\n  - Q1 萃取条件选择：选择所需离子的萃取率较高且杂质离子萃取率较低的点对应的条件；\n  - Q2 步骤中加入酸的目的：从化学平衡的角度解答——加入酸、$c(H^+)$ 增大，促进上述平衡逆向移动，使金属离子重新回到水相。\n\n### ③配合物分离法\n基于金属离子与试剂形成配合物的化学反应。常涉及 $Ag^+$、$Ni^{2+}$、$Cu^{2+}$、$Pd^{2+}$ 等与 $NH_3$ 的反应，也会涉及金属离子与 $Cl^-$ 或 $CN^-$ 等的反应，考试过程中会给出相关信息，要根据信息进行解答。,萃取剂多用有机酸类，选择时要同时看萃取率与选择性；分液时必须分清有机层与水层；反萃取的加酸量要由平衡移动方向决定；配合物分离法必须依据题给信息（配离子组成、稳定性）作答，不能凭记忆套用。,p22 大招6 2.核心反应阶段（1）②萃取反萃取 ③配合物分离法,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-025,MATERIAL,NEW:化工流程题的分析模型,METHOD_MODEL,控制反应温度的三个分析角度,加热、降温、控制一定温度三类温控设问的目的，要从反应原理与物质性质两个角度作答。,工艺流程题中“为什么要加热/降温”“为什么控制在某温度范围”的原因类设问。,控制反应的温度。常见控温方式：直接加热、水浴加热、冰水浴、油浴、恒温控制（一般使用恒温箱或水浴锅）。\n\n**加热**\n①提高反应速率；②使平衡向吸热反应方向移动；③除去热稳定性差的物质；④使沸点低的物质汽化或促进气体的逸出；⑤使 $Fe(OH)_3$ 胶体、$Al(OH)_3$ 胶体等完全聚沉，形成沉淀而除去。\n\n**降温**\n①防止温度过高使某物质分解、溶解等；②使平衡向放热反应方向移动；③降低大多数晶体的溶解度，减少损失；④使某种沸点较高的物质液化，与其他物质分离。\n\n**控制一定温度**\n①温度太低，反应速率较小；温度太高，反应物（如 $NaHCO_3$、$H_2O_2$、$HClO$、$HNO_3$、$NH_3\cdot H_2O$、$KMnO_4$ 等）可能分解或挥发；②使催化剂催化效果最佳（温度过高催化剂可能失活）；③避免发生副反应，使目标产物的转化率、选择性、产率达到最佳；④产率相差不大时，尽可能选择较低温、较低压条件，降低成本和对设备的要求，符合绿色化学要求。,答题必须落到具体物质的性质（热稳定性、挥发性、溶解度）与反应的吸放热方向，只写“加快反应速率”不得分；控温方式要与温度范围匹配（低于 100 ℃ 常用水浴，高于 100 ℃ 用油浴或直接加热）；“适当”二字不能丢。,p22 大招6 2.核心反应阶段（2）控制反应的温度｜建议父级：元素及其化合物·化工工艺流程,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-025,MATERIAL,分离提纯,METHOD_MODEL,结晶方式的选择与溶解度曲线,按溶解度随温度变化的曲线形状选择蒸发浓缩冷却结晶、蒸发结晶或趁热过滤。,工艺流程题末端的结晶操作选择与操作描述（含“晶膜出现”“余热蒸干”等关键描述）。,结晶方式与物质溶解度随温度的变化情况有关，按溶解度曲线的形状分三类：\n\n| 曲线类型 | 溶解度随温度的变化 | 答题模板/技巧 |\n|---|---|---|\n| 陡升型(a) | 溶解度随温度升高而增大 | 蒸发浓缩、冷却结晶：加热蒸发至有晶膜出现，降温结晶 |\n| 平缓型(b) | 溶解度随温度变化较小 | 蒸发结晶：加热蒸发至有大量固体析出，用余热蒸干 |\n| 陡降型(c) | 溶解度随温度升高而减小 | 蒸发浓缩，趁热过滤 |,选择前必须先看题给溶解度曲线或数据；“有晶膜出现”是转入降温结晶的信号；陡降型物质（如 $Ca(OH)_2$）不能降温结晶，必须趁热过滤；若目标产物含结晶水，只能用低温蒸发或冷却结晶，不能蒸干。,p22 大招6 3.目标产品生成阶段（1）结晶,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-026,MATERIAL,分离提纯,METHOD_MODEL,洗涤与干燥的设问模板,洗涤方法、洗涤液选择、乙醇洗涤目的、检验洗净与减压烘干的原因都有固定答题模板。,工艺流程题中过滤后沉淀的洗涤、检验是否洗净、干燥方式的设问。,**(2) 洗涤、干燥**\n\n| 设问热点 | 剖析 | 答题模板/技巧 |\n|---|---|---|\n| 洗涤方法 | 考查基本实验操作 | 将沉淀置于漏斗中，向漏斗中加入洗涤液至浸没沉淀，待洗涤液自然流下，重复 2~3 次（置、液、流、重） |\n| 洗涤液的选择 | 操作核心：减少产物损失 | 产物难溶于什么液体、杂质易溶于什么液体，就用什么液体洗涤（注意题干信息的提取与应用） |\n| 沉淀用乙醇洗涤的目的 | 从乙醇的性质和产物、杂质的溶解度角度分析 | 根据具体信息分析：一般为减少固体的溶解损失；除去固体表面吸附的杂质；乙醇挥发带走水分，使固体快速干燥 |\n| 检验沉淀是否洗涤干净的操作 | 判断最后一次洗涤液中是否含有杂质离子（一定要检验现象明显的杂质离子） | 取少量最后一次洗涤液于试管中，向试管中滴加 $××$（沉淀剂），若没有 $××$（现象）出现，则证明沉淀已经洗净 |\n| 减压烘干的原因 | 一般压强越大，物质的沸点越高，从压强、温度、物质稳定性间的关系角度分析 | 减小压强，降低体系温度，使液体沸点降低，防止 $××$（如 $H_2O_2$、$NH_4HCO_3$ 等）受热分解 |\n\n减压蒸馏、减压蒸发一般也从“降低沸点、防止受热分解”这个角度分析。,检验洗净的试剂必须与杂质离子有明显现象且不与目标产物反应；洗涤液选择以“不溶解产物、能溶掉杂质”为原则；减压烘干只用于热稳定性差的产品。,p23 大招6 续表（2）洗涤、干燥,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-026,MATERIAL,NEW:化工流程题的分析模型,METHOD_MODEL,保护气条件下的结晶与物质的循环利用,易水解或易氧化的产品要在保护气流下结晶；循环利用的物质从逆向箭头、加入物质、可逆反应、母液四个角度判断。,工艺流程题中“为什么通入某气体”“如何提高产率”“哪些物质可循环利用”的设问。,### 易水解型不带结晶水晶体的制备\n根据物质的水解原理，选择合适的保护气：在 $××$（保护气）气流保护下，蒸发浓缩、冷却结晶、过滤、洗涤、干燥。\n\n### 还原型不带结晶水晶体的制备\n目标产物还原性强，容易被空气中的氧气氧化，选择惰性气体作保护气：在 $××$（惰性气体）气流保护下，蒸发浓缩、冷却结晶、过滤、洗涤、干燥。\n\n### (3) 物质的循环利用\n物质循环利用的目的：节能减排、绿色化学、降低成本等。目标产物、杂质一定不会用于循环；辅助试剂、母液等可用于循环。一般从四个角度分析确定可循环利用的物质：\n1. “逆向箭头”：箭头将某产物或分离出的物质指向前面的步骤；\n2. “加入的物质”：某加入的物质在后续反应中又生成；\n3. “可逆反应”：可逆反应的反应物不能完全转化，剩余物质可循环利用；\n4. “母液”：母液中若含有流程中加入的反应物，则可循环利用；若母液为该晶体溶质的饱和溶液，可循环利用以提高产率。,保护气必须是对产品不反应的气体（易水解的选干燥酸性气体等、易氧化的选惰性气体）；循环物质必须能回到流程中且不引入新杂质；目标产物与杂质一律不循环。,p23 大招6 续表（保护气结晶与物质循环利用）｜建议父级：元素及其化合物·化工工艺流程,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-026,MATERIAL,NEW:化工流程题的分析模型,CONCEPT_EXPLANATION,工艺流程题的模块融合考法,工艺流程可与化学平衡、电化学、物质结构三大模块融合命题，答题时先做流程分析再调用模块知识。,流程题的压轴设问：平衡常数计算、电极反应式书写、晶胞与结构分析。,**4. 创新考查方式——模块融合**\n\n| 命题热点 | 热点剖析 |\n|---|---|\n| 结合平衡原理分析原因、计算等 | 将工艺流程与化学平衡相结合，考查利用平衡原理分析某试剂过量的原因、某试剂的作用、某过程的现象或原理；沉淀溶解平衡原理的应用；结合电离平衡常数、水解平衡常数等进行计算；滴定的相关计算 |\n| 电化学原理分析 | 将工艺流程与电化学相结合，考查电极反应式的书写及电化学的相关计算，命题载体一般为产物的应用及通过电解获取产物 |\n| 物质结构与性质 | 将工艺流程与物质结构性质相结合，考查元素在周期表中的位置、核外电子排布、分子结构与性质、化学键相关分析、晶体类型、晶胞分析等 |,模块融合题本质仍是流程分析，必须先完成杂质追踪与元素去向判断，再调用对应模块的知识；计算时要回到流程给出的物质的量与转化率关系，不能脱离流程数据自行假设。,p23 大招6 4.创新考查方式——模块融合｜建议父级：元素及其化合物·化工工艺流程,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-027,MATERIAL,NEW:化工流程题的分析模型,METHOD_MODEL,工艺流程题的三步读题法,泛读题干挖掘图示、胸怀问题剖析流程、跳跃思维规范作答是流程题稳定的读题顺序。,所有无机工艺流程大题的入手方法，尤其是题干长、图示复杂的题。,**做题悟法（三步）**\n\n1. **泛读题干，挖掘图示**：明确工艺流程的最终目标；确认杂质元素；把握文字信息、图表数据、工艺流程中的有效信息。\n2. **胸怀问题，剖析流程**：一切反应或操作都是为了获取产品而服务——要的留下来，不要的踢出去，做好“杂质追踪”。\n3. **跳跃思维，规范作答**：根据设问规范严谨作答；答题时应注意前后问题往往没有相关性，即前一问未答出，不会影响后面答题。,读题顺序不能颠倒（先题干与图示、再逐问剖析）；各小问相互独立，不能因前一问不会而放弃后面作答；杂质追踪必须落实到每一步的滤液与滤渣成分。,p24 大招6 做题悟法（三步读题法）｜建议父级：元素及其化合物·化工工艺流程,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-030,MATERIAL,沉淀溶解平衡体系中相关计算方法,METHOD_MODEL,用Ksp计算调pH后的离子残留浓度,由完全沉淀的 pH 反求 Ksp，再由实际操作 pH 求该离子的残留浓度上限。,工艺流程题中“调 pH 到某值时杂质离子是否除尽、目标离子是否损失”的计算与判断。,### 计算模型\n1. 由某离子“完全沉淀”的 pH 反求 $K_{sp}$。完全沉淀的标准一般取 $c\leqslant1.0\times10^{-5}\ mol\cdot L^{-1}$。\n   例：$Cu^{2+}$ 完全沉淀的 pH 为 6.7，则 $c(OH^-)=10^{-7.3}\ mol\cdot L^{-1}$，\n   $$K_{sp}[Cu(OH)_2]=c(Cu^{2+})\times c^2(OH^-)=10^{-5}\times(10^{-7.3})^2=10^{-19.6}$$\n2. 由实际操作 pH 反求该离子的最大残留浓度。某步操作 pH $=5.2$，则 $c(OH^-)=10^{-8.8}\ mol\cdot L^{-1}$；此时未产生 $Cu(OH)_2$ 沉淀，说明 $c(Cu^{2+})\times c^2(OH^-)<K_{sp}[Cu(OH)_2]$，故\n   $$c(Cu^{2+})<\dfrac{10^{-19.6}}{(10^{-8.8})^2}\ mol\cdot L^{-1}=10^{-2}\ mol\cdot L^{-1}$$\n\n### 应用场景\n判断“某步调 pH 到多少时杂质离子已除尽而目标离子不损失”，以及评价题给 pH 是否合理。,必须明确“完全沉淀”的浓度标准（一般 $10^{-5}\ mol\cdot L^{-1}$，题给则以题为准）；$K_{sp}$ 只适用于难溶电解质，且要求溶液已达饱和或恰好不沉淀；注意 pH 与 pOH 的换算以及温度对 $K_{sp}$ 的影响；实际流程中还要考虑水解、配位等副反应。,p27 大招6 示例2（4）用 Ksp 判断调 pH 后的残留浓度,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-032,MATERIAL,根据文字描述信息推断元素,METHOD_MODEL,元素推断的三步思维模型,元素推断按找准突破口、推剩余元素、检查验证三步推进。,结合核外电子排布、特征性质或物质结构信息推断短周期主族元素的题目。,元素推断及元素周期律是高考高频考点，其中元素推断是核心。常见考查形式有：结合核外电子排布推断、结合特征性质推断、结合物质结构推断等。\n\n### 思维模型（三步）\n1. **找准突破口**：找题干中能直接确定某一元素的特征信息（突破口），如结构、性质等；\n2. **推剩余元素**：根据题中其他信息或元素之间的相关信息，顺藤摸瓜推出其他元素；\n3. **检查验证**：检查所有元素是否符合题目信息，确定推断的正确性。,突破口必须能唯一确定该元素（唯一电子排布特征、特征反应、特征化合价、特征颜色等）；凭“常见”猜出的元素必须代回所有信息逐条验证；推断出的元素位置要与周期律规律自洽。,p29 大招7 大招解读+思维模型,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-033,MATERIAL,原子核外电子排布,METHOD_MODEL,核外电子排布推断与前四周期能级巧记,电子排布推断常考层电子数关系与未成对电子数，前四周期价层排布可用口诀速记。,由电子层电子数、最外层电子数、未成对电子数等信息推断元素的题目。,### 类型1 基于核外电子排布推断（常考查主族元素及第四周期的 Fe、Cu）\n核外电子排布常考查：元素原子各电子层含有的电子数的关系；不同元素原子最外层电子数的个数比；元素原子的未成对电子数和成对电子数的关系；最外层电子数与电子层数的关系等。掌握核外电子排布规律是解题的关键，主族元素及第四周期过渡元素基态原子（离子）的核外电子排布是热点中的热点，要熟记。\n\n### 元素周期表前四周期及其能级巧记\n| 口诀 | 含义 |\n|---|---|\n| 主族元素价电子，第几主族几电子 | 主族元素的价层电子数等于其主族序数 |\n| 同一主族如兄弟，按照周期改能级 | 同一主族元素的价层电子排布方式类似，如ⅤA族 N 为 $2s^22p^3$、P 为 $3s^23p^3$、As 为 $4s^24p^3$ |\n| 氦氖氩氪氙全充满，除去氦为 s、p | 0 族元素的价层电子轨道全充满，除 He 为 $1s^2$ 外，其余按周期数依次为 $2s^22p^6$(Ne)、$3s^23p^6$(Ar)…… |\n| Ⅲ起副族中间断，左只 s 右有 p | 副族元素从第ⅢB族开始，将主族元素分为两部分：左侧ⅠA、ⅡA族为 s 区（价层电子只填充 s 能级），右侧ⅢA~ⅦA族为 p 区（既填充 s 能级也填充 p 能级） |\n| 钪钛钒重启 3d，铬锰半充 6 7 B | Sc、Ti、V 的价层电子开始填充 3d 能级，分别为 $3d^14s^2$、$3d^24s^2$、$3d^34s^2$；Cr、Mn 的 3d 能级轨道半充满，分别为 $3d^54s^1$、$3d^54s^2$，分别位于第ⅥB、ⅦB族 |\n| 铁钴镍为第Ⅷ族，d 6 7 8 4 充足 | Fe、Co、Ni 属于第Ⅷ族，4s 轨道全充满，价层电子排布为 $3d^64s^2$、$3d^74s^2$、$3d^84s^2$ |\n| 铜和锌俩关系好，d 满 1 2 称老小 | Cu、Zn 的 3d 轨道全充满，价层电子排布分别为 $3d^{10}4s^1$、$3d^{10}4s^2$，分别位于第ⅠB、ⅡB族 |,口诀只适用于基态原子且按构造原理填充（含半充满、全充满的例外）；第四周期过渡元素要特别注意 3d 与 4s 的填充顺序；写价层电子排布时不能把 4s 写在 3d 前面。,p30 大招7 模型填充 类型1 基于核外电子排布推断（含前四周期能级巧记）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-033,MATERIAL,根据文字描述信息推断元素,METHOD_MODEL,周期表、周期律与特性推断的突破口,位置关系、半径、第一电离能与电负性的递变规律，以及元素化合物的特性都可作为元素推断的突破口。,由相邻位置、半径大小、电离能或电负性大小关系、特征性质推断元素的题目。,### 类型2 基于元素周期表或周期律推断（上下、左右都算）\n常见突破口：\n- 元素在元素周期表中的位置（如 X 与 Y、Z 相邻）；\n- 原子半径大小：一般同周期由左到右依次减小，同主族由上到下依次增大；\n- 离子半径大小：同周期阴离子半径大于阳离子半径；当阴、阳离子电子层结构相同时，符合“阴上阳下”——阴离子对应的元素在阳离子对应元素的上一周期；\n- 第一电离能大小：同周期元素由左到右第一电离能整体呈增大趋势，但第ⅡA族 $>$ 第ⅢA族、第ⅤA族 $>$ 第ⅥA族；同周期主族和 0 族元素的第一电离能按主族序号 1、3、2、4、6、5、7、0 的顺序依次增大；\n- 电负性大小：通常同周期主族元素由左到右电负性逐渐增大，同主族元素从上到下电负性逐渐减小。\n\n### 类型3 基于特性推断\n元素或化合物的一些特性常作为突破口，熟记常见短周期元素及其化合物的特性是解题的关键，包括常见元素及其化合物的状态、特征焰色、物质颜色、特征用途、特征反应等。,第一电离能的“反常”（ⅡA $>$ ⅢA、ⅤA $>$ ⅥA）源于半充满与全充满结构的稳定性，不能只记“从左到右增大”；“阴上阳下”只适用于电子层结构相同的离子；特性推断依赖识记，题目给出陌生特性时应以题给信息为准。,p30 大招7 模型填充 类型2、类型3,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-034,MATERIAL,共价键,METHOD_MODEL,短周期主族元素的成键特点,各主族元素的成键数目由价电子数决定，并存在 4 个键、6 个键、10e-、12e-、14e- 等特殊成键结构。,由结构式推断元素（尤其是由键数反推原子最外层电子数与族序数）的题目。,### 类型4 基于物质结构推断：常考短周期主族元素的成键特点\n- H（ⅠA）：形成 1 个共价键，即 $—X$；\n- B、Al（ⅢA）：常见 3 个共价键；特殊情况下形成 4 个共价键（如 $[Al(OH)_4]^-$）；\n- C、Si（ⅣA）：可形成 $—X—$、$=X$ 或 $—X\equiv$ 等 4 个共价键；\n- N、P（ⅤA）：常见 3 个共价键（$—X—$、$=X—$ 或 $\equiv X$）；特殊情况下形成 4 个共价键（如 $NH_4^+$）；$O=N=O$ 属 10e-结构；\n- O、S（ⅥA）：常见 2 个共价键（$—X—$ 或 $X=$）；S 可形成 6 个共价键，属 12e-结构；\n- F、Cl（ⅦA）：形成 1 个共价键（$—X$）；Cl 可形成 $O=Cl(=O)=O$，属 14e-结构。,表中键数为常见情况，遇到阴离子或配位结构（如 $NH_4^+$、$[Al(OH)_4]^-$）时中心原子可多成键；读结构式时每个原子周围的短线段都算一个共价键；第二周期元素成键数不超过 4。,p31 大招7 模型填充 类型4 基于物质结构推断,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-034,MATERIAL,根据分子-离子-结构推断元素,METHOD_MODEL,陌生结构中阴离子电荷的归属判断,按“找不同”判断复杂阴离子多出的电子落在哪个原子上，再反推该原子的最外层电子数与元素。,给出复杂阴离子结构式、限定为短周期元素，要求判断某原子对应的元素。,陌生结构中复杂阴离子电荷归属问题：根据“找不同”判断阴离子多出的电子落在哪个原子上。\n\n1. 某 R 原子形成的共价键数目若有两种，得失电子算在 R 原子上。如某结构中 X 既可以形成 1 个共价键又可以形成 2 个共价键，可知该阴离子多出的 1 个电子算在 X 上，因此 X 最外层有 6 个电子；若限定组成该离子的元素都是短周期元素，则 W 为 S、X 为 O。\n2. 复杂阴离子中，若其他元素的多个原子形成的共价键数目都只有 1 种，而 R 只有 1 个原子，多出的电子算在 R 原子上。如某结构中所有 Z 形成的共价键数目都是 2、所有 Y 形成的共价键数目都是 4，而 X 只有 1 个原子，因此该阴离子多出的 1 个电子算在 X 上；X 得 1 个电子后形成 4 个共价键，可知 X 最外层有 3 个电子，若限定为短周期元素则 X 可以是 B 或 Al。,“多出的电子”指阴离子所带负电荷对应的电子；判断前要先确认各原子的成键数目确实由结构式读出且元素限定为短周期；得到的最外层电子数要与主族序数、常见价态自洽，必要时用其他原子的键数交叉验证。,p31 大招7 超人点拨 陌生结构中复杂阴离子电荷归属问题,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-036,MATERIAL,共价键,CONCEPT_EXPLANATION,价键理论解释 P、S、Cl 的多键数,价键理论认为成键越多粒子越稳定，第二周期受轨道限制最多成 4 个键，第三周期可借 3d 空轨道成 5、6、7 个键。,判断 NCl5、BF3 等物质是否存在，或解释 P、S、Cl 可形成 5、6、7 个共价键。,### 价键理论\n介绍一种新的理论“价键理论”：简单来说就是成键越多，粒子能量越低，粒子越稳定。一个原子有几个价电子，理论上最多就可以成几个键，但要注意第二周期元素受到轨道限制最多只能成 4 个键。\n\n- **第二周期元素**：$2s$、$2p$ 共有 4 个轨道，最多可以容纳 8 个电子，两个电子成 1 个键，最多可以成 4 个键。因此 N 原子最外层只有 4 个轨道，最多容纳 8 个电子，所以 N 原子最多形成 4 个键，不存在 $NCl_5$ 这种物质。同理，$BF_3$ 的中心原子 B 形成 3 个键，因为 B 最外层有 3 个电子，如果没有从外界额外得到电子（在阴离子中作中心原子时），只能形成 3 个键。\n- **第三周期元素**：S 原子最外层有 6 个电子，价层电子排布式为 $3s^23p^4$，$3s$、$3p$ 共有 4 个轨道，无法形成 6 个键，但第三周期元素还存在 3d 空轨道，所以 S 可以形成 6 个键（P、Cl 同理可形成 5、6、7 个键）。\n\n### 小结\n- 最外层电子数小于 4 时：有几个最外层电子，就最多形成几个键；\n- 最外层电子数大于 4 时：有两种情况——一种是形成 $(8-$ 最外层电子数$)$ 个键，一种是最外层有几个电子就形成几个键（第二周期元素除外）。这两种情况不符合 8 电子稳定结构，但符合价键理论。,第二周期元素没有 d 轨道，成键数不超过 4；“超过 8 电子”的成键只对第三周期及以后的元素成立；该结论用于判断分子或结构的合理性，不能反过来否定题给结构；中心原子在阴离子中可获得额外电子而多成键。,p33 大招7 超人点睛（价键理论解释成键数目）,
05-【化学】2027版高中《解题觉醒》/化学解题觉醒-第2册 名师大招册.pdf,4dd2e79693-037,MATERIAL,电子数相等的粒子的判断与应用,CONCEPT_EXPLANATION,常见的10电子与18电子微粒,元素推断中 10 电子、18 电子微粒常作为突破口，要熟记常见的分子与离子清单。,元素推断题中由“分子中含有 10 个电子/18 个电子”的信息反推元素与物质。,元素推断常以等电子微粒为突破口，需要熟记以下清单：\n\n- **10 电子分子**：$CH_4$、$NH_3$、$H_2O$、$HF$ 等（对应 $Ne$ 的电子数）；\n- **18 电子分子**：$HCl$、$H_2S$、$PH_3$、$SiH_4$、$F_2$、$H_2O_2$、$N_2H_4$ 等（对应 $Ar$ 的电子数）。\n\n推断时的用法：由“分子中含有 18 个电子”可联想到 $HCl$、$H_2S$、$PH_3$、$SiH_4$、$F_2$、$H_2O_2$、$N_2H_4$ 等，与“黄绿色单质”“有漂白性”“X 与 W 反应”等其他信息联立，即可确定元素；由“分子中含有 10 个电子”可联想到 $CH_4$、$NH_3$、$H_2O$、$HF$ 等。,电子总数相同的微粒不含同分异构式的差异（如 $H_2O_2$ 与 $N_2H_4$ 都是 18 电子但组成不同）；判断时要按“原子数 + 电子总数”双条件筛选，不能只看电子数；$\sigma$ 键与孤电子对的计数不影响电子总数。,p34 大招7 示例4 解析（10电子、18电子微粒）,
