chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
06-【生物】2027版高中《解题觉醒》/生物解题觉醒-第2册 名师大招册.pdf,26746c92ba-055,MATERIAL,NEW:电子传递过程的三步定位法,METHOD_MODEL,三步定位法辨析电子传递过程,用定场所、定电子、定能量三步辨析有氧呼吸与光合作用的电子传递,电子传递链信息题与两大电子传递系统的比较,①两大电子传递系统的比较：有氧呼吸第三阶段在场所上位于线粒体内膜，电子供体是NADH和FADH₂，电子最终受体是O₂并生成H₂O，H⁺梯度方向是线粒体内外膜间隙（高）到线粒体基质（低），能量的初始来源是NADH、FADH₂中的化学能，最终产物是ATP；光合作用光反应阶段在场所上位于叶绿体类囊体膜，电子供体是水（由PSⅡ夺取电子），电子最终受体是NADP⁺并生成NADPH，H⁺梯度方向是类囊体腔（高）到叶绿体基质（低），能量的初始来源是光能（依赖光系统吸收），最终产物是ATP和NADPH。\n②“三步定位法”辨析电子传递过程：第一步定场所，根据过程所处阶段确定场所；第二步定电子，明确电子供体与最终受体，电化学梯度很重要；第三步定能量，确定初始能量来源与最终能量产物。,两步之间的对应关系不能张冠李戴，如把线粒体的H⁺梯度方向与类囊体的混淆；电子供体与最终受体要成对判断，O₂对应生成H₂O、NADP⁺对应生成NADPH；场所由过程所处阶段决定，不能由图示外形猜测。,p55 大招4：一个模型吃透有氧呼吸和光合作用中的电子传递链；建议父级：细胞的代谢/细胞呼吸与光合作用,b
06-【生物】2027版高中《解题觉醒》/生物解题觉醒-第2册 名师大招册.pdf,26746c92ba-058,MATERIAL,光呼吸,CONCEPT_EXPLANATION,光呼吸的条件、过程与核心逻辑,光呼吸在有光、高O₂、低CO₂时发生，是卡尔文循环中分解有机物的副反应,光呼吸、Rubisco与CO₂浓度关系类信息题,①解题思想：功能和环境相适应。“功能和环境相适应”是“结构与功能相适应”的延伸，生物体所有的功能都能在一定程度上适应环境，否则会被自然选择淘汰；由光合、呼吸延伸出的其他代谢过程都一定程度上利于适应特定的环境。\n②反应条件：有光照、高O₂、低CO₂。\n③反应过程：光呼吸除涉及叶绿体外，也涉及过氧化物酶体和线粒体，反应过程涉及多种物质复杂的转化，高中阶段可以简化理解为CO₂进入叶绿体与C₅结合形成C₃，部分C₃在叶绿体中被转化为其他物质，经叶肉细胞中的过氧化物酶体处理后在线粒体中完成有机物的分解，消耗O₂并释放CO₂。\n④核心逻辑：光呼吸是卡尔文循环中一个分解有机物、释放能量的副反应；由于借助线粒体进行了有机物分解，因此称之为“光呼吸”。\n⑤拓展逻辑：在卡尔文循环中固定CO₂的酶是Rubisco（RuBP羧化酶），但O₂会与CO₂争夺Rubisco的活性部位，在CO₂浓度较高时进行CO₂的固定，在O₂浓度较高时可进行光呼吸。\n⑥思想延伸：光呼吸仅在有关时进行，在突然停止光照时，植物会先释放大量CO₂，然后CO₂释放量减少。,光呼吸不是细胞呼吸，不产生ATP供生命活动利用，而是消耗有机物并释放CO₂的副反应；光呼吸的场所除叶绿体外还涉及过氧化物酶体和线粒体；CO₂与O₂竞争Rubisco的活性部位，因此提高CO₂浓度可抑制光呼吸。,p58 大招5：光合呼吸的两种特殊类型,
06-【生物】2027版高中《解题觉醒》/生物解题觉醒-第2册 名师大招册.pdf,26746c92ba-058,MATERIAL,c4植物-cam植物等特殊代谢类型,CONCEPT_EXPLANATION,C₄植物与CAM植物的代谢途径,C₄植物先固定CO₂再在维管束鞘细胞释放，CAM植物夜间固定CO₂白天关闭气孔,C₄植物、CAM植物与光合效率类信息题,①常见生物：玉米、高粱、甘蔗等。\n②反应过程：C₄植物进行光合作用时，先通过叶肉细胞固定CO₂形成苹果酸(C₄)，苹果酸进入维管束鞘细胞，再释放出CO₂参与卡尔文循环，合成有机物。\n③核心逻辑：Rubisco固定CO₂的能力不强，在CO₂浓度过低时易发生光呼吸，生物进化出C₄途径固定CO₂，此途径固定CO₂的能力更强，在维管束鞘里CO₂浓度高，卡尔文循环能高效地运行；与普通植物（C₃植物）相比，C₄植物的有机物合成效率更高。\n④拓展逻辑：C₄植物中有一种特殊类型被称为景天酸代谢植物（CAM植物），分布在热带干旱地区。这类植物的气孔在夜间打开，利用C₄途径固定CO₂形成苹果酸并储存在液泡中；在白天气孔关闭以避免水分过度散失，利用苹果酸分解释放的CO₂进行光合作用。\n⑤思想延伸：C₄植物和CAM植物都是生物进化的结果，是生物进化形成的新的代谢路径，以适应干旱的环境，所以理解的重点是代谢路径和环境的关系。,C₄植物固定CO₂的初产物是苹果酸而非C₃，卡尔文循环发生在维管束鞘细胞；CAM植物的气孔夜间开放、白天关闭，与C₄植物白天气孔开放不同，二者适应环境的机制不能混淆。,p58 大招5：光合呼吸的两种特殊类型,b
06-【生物】2027版高中《解题觉醒》/生物解题觉醒-第2册 名师大招册.pdf,26746c92ba-060,MATERIAL,辨析真正光合速率-净光合速率和呼吸速率,CONCEPT_EXPLANATION,总光合、净光合与呼吸作用强度的辨析,三个概念的测量口径不同，总光合是真正光合强度，净光合是光下测得的表现值,光合与呼吸综合计算题的指标判断,①总光合作用强度（真正光合作用强度）：植物单位叶面积单位时间光合作用实际消耗的二氧化碳量或产生的氧气量；核心是光合作用的真正强度；关键词是“生产”“制造”。\n②净光合作用强度（表观光合速率）：植物单位叶面积单位时间测得的叶片光合作用吸收的二氧化碳量或释放的氧气量；核心是光合作用和细胞呼吸的综合作用结果；关键词是“光下测量”“积累”。\n③呼吸作用强度：一定温度下，植物单位叶面积单位时间内消耗的氧气量或产生的二氧化碳量；核心是表示呼吸作用的强度；关键词是“黑暗条件下测量”。\n④命题背景：光合作用与细胞呼吸在物质代谢上方向相反，光合作用合成有机物、细胞呼吸分解有机物，两者的相对强度会影响植物有机物的积累量，光合、呼吸综合计算问题要求在此基础上根据提供的信息进行分析和探讨，其中涉及的三个重要概念就是总光合作用强度、净光合作用强度和呼吸作用强度。\n⑤易错提示：光合作用与呼吸作用的关系在题目中的体现并非简单的概念判断或计算，往往有实验背景，对实验变量的分析和总光合作用、净光合作用的辨析是解题的重点。,净光合速率是光下测得的值，黑暗中测得的是呼吸速率，两者不能混用；题干中出现的“吸收量”“释放量”多为净光合，“产生量”“制造量”“固定量”多为总光合，判断时要回到指标定义。,p60 大招6：活用公式抓住光合与呼吸的关系,
06-【生物】2027版高中《解题觉醒》/生物解题觉醒-第2册 名师大招册.pdf,26746c92ba-060,MATERIAL,三率-的关系及测定,METHOD_MODEL,总光合＝净光合＋呼吸及两种计算模型,用总光合等于净光合加呼吸的公式配合光照强度、温度两种经典模型分析曲线,光合与呼吸的关系计算、曲线分析与干重变化判断,①关系：总光合作用强度＝净光合作用强度＋呼吸作用强度。\n②三种表达方式：氧气产生方面，光合作用产氧量＝氧气释放量＋细胞呼吸耗氧量；CO₂固定方面，光合作用固定CO₂量＝CO₂吸收量＋细胞呼吸产生CO₂量；有机物生成方面，光合作用有机物产生量＝有机物积累量＋细胞呼吸消耗有机物量。\n③不同状态下两种细胞器间的关系：仅有细胞呼吸时，植物只吸收O₂、释放CO₂；光合作用大于细胞呼吸时，叶绿体消耗的CO₂除来自线粒体外还从外界吸收，释放的O₂除供给线粒体外还释放到外界；光合作用小于细胞呼吸时，线粒体消耗的O₂除来自叶绿体外还从外界吸收，产生的CO₂除供给叶绿体外还释放到外界；光合作用等于细胞呼吸时，叶绿体与线粒体之间气体交换恰好平衡，不与外界交换气体。\n④光照强度分析模型：横轴为光照强度，纵轴为CO₂吸收或释放量；曲线与纵轴的交点表示黑暗条件下的呼吸速率，曲线与横轴的交点（光补偿点）表示光合速率等于呼吸速率、净光合速率为零，之后随光照增强净光合速率上升，直到光饱和点后不再增加，此时限制因素是CO₂浓度、温度等；总光合速率曲线需在净光合速率曲线基础上加上呼吸速率。\n⑤温度分析模型：横轴为温度，纵轴为CO₂吸收或释放量；图中的实线表示总光合速率，虚线表示净光合速率与呼吸速率，分析时要区分两条曲线的交点含义。\n⑥光补偿点的应用：光照强度为光补偿点时，植物光合作用固定的CO₂量刚好等于呼吸作用释放的CO₂量，没有净有机物的积累，即植物体的干重不会增加；在光补偿点到光饱和点之间，随光照增强净光合速率变大，植物生长速率逐渐增大。,公式中各项的测定条件不同，净光合在光下测、呼吸在黑暗下测，不能相互替代；光补偿点时植物干重不增加但并未死亡；光照强度小于光饱和点时，限制因素是光照强度而不是CO₂浓度，此时提高CO₂浓度不会明显增大光合速率。,p60-p61 大招6：活用公式抓住光合与呼吸的关系,b
06-【生物】2027版高中《解题觉醒》/生物解题觉醒-第2册 名师大招册.pdf,26746c92ba-063,MATERIAL,NEW:细胞分裂时期的判断方法,METHOD_MODEL,细胞分裂图像与显微照片的快速判断,用三秒法、两步法结合染色体行为与材料信息判断细胞分裂时期,细胞分裂模式图、显微照片、统计图的时期判断,①题型归纳：细胞分裂相关的图像题通过细胞分裂的模式图、显微图像或统计图等判断细胞所处时期及特点，考查对有丝分裂和减数分裂过程、特点的掌握。传统题型常用模式图，较新的题目则改用细胞分裂的显微照片，考查信息分析能力；统计图往往通过柱形图或折线图考查染色体、DNA在细胞分裂不同时期的数量或行为特点。图像形式虽然多样，其本质都是考查细胞分裂过程中染色体的变化。\n②解题思想：染色体的行为决定细胞分裂时期。\n③模式图中的判断依据：有丝分裂与减数第一次分裂的细胞都有同源染色体，减数第二次分裂的细胞无同源染色体；前期染色体散乱分布，中期染色体排列在赤道板位置，后期着丝粒分裂、姐妹染色单体分开并分别移向细胞两极；减数分裂Ⅰ中期的染色体排列在赤道板位置的两侧，后期染色体沿两条平行线排布，减数分裂Ⅱ中期染色体沿一条线排布、后期染色体均分布在四个区域。\n④“三秒法”快速判断（以二倍体生物为例）：先看有无MⅠ特殊行为，即同源染色体联会（形成四分体）、染色体排列在赤道板位置的两侧、同源染色体分离和非同源染色体自由组合，有则直接判断为MⅠ的具体时期；无则再看有无同源染色体，有则为有丝分裂的具体时期，无则为MⅡ的具体时期。由于MⅠ每个时期的特点与MⅡ及有丝分裂差异显著，先找出MⅠ比较容易，之后只需看有无同源染色体。\n⑤“两步法”判断：第一步确认有丝分裂还是减数分裂，根据题目信息从实验材料切入，如根尖分生区细胞只能进行有丝分裂，性原细胞可进行有丝分裂或减数分裂；第二步再根据染色体的行为（有丝分裂）或染色体的分布特点（减数分裂）判断具体时期。细胞轮廓明显的图像还可根据细胞数目判断MⅠ、MⅡ——MⅠ的染色体分布在一个细胞中，MⅡ的染色体分布在两个细胞中。\n⑥分裂方式是否均等的判断：均等分裂也常作为细胞分裂时期及细胞类型的判断依据，处于减数分裂中的细胞，形成精子的过程中细胞均等分裂，形成卵细胞的过程中细胞存在不均等分裂，但第一极体在减数分裂Ⅱ中也是均等分裂。\n⑦显微图像的判断：有丝分裂图中染色体比较清晰，减数分裂图中连染色体的形态都看不清，此时一定要重视题目文字的补充，判断原则也和模式图大有不同。如某题配图只能看出细胞处在中期、无法判断具体时期，但文字信息“四分体”则能明确提示该细胞处在MⅠ的中期。\n⑧适用范围：“三秒法”适用于二倍体的细胞分裂图像判断；对于单倍体和四倍体而言染色体组数不同，分裂时细胞特点也不同，如仅有一个染色体组的单倍体细胞的有丝分裂过程也不含同源染色体，同源四倍体生物细胞处于MⅡ时也含有同源染色体；MⅠ、MⅡ分别指减数第一次分裂、减数第二次分裂。,“三秒法”只适用于二倍体细胞的图像判断，单倍体与四倍体细胞的同源染色体情况不同；显微照片要结合题干文字信息，不能仅凭图像形态下结论；着丝粒分裂使染色体数目加倍发生在有丝分裂后期与减数分裂Ⅱ后期，不要与核DNA加倍混淆。,p63-p65 大招7：细胞分裂相关图像的快速判断；建议父级：细胞的生命历程/细胞增殖,
06-【生物】2027版高中《解题觉醒》/生物解题觉醒-第2册 名师大招册.pdf,26746c92ba-065,MATERIAL,减数分裂细胞中染色体-dna数量变化规律,REPRESENTATION_GUIDE,折线图与柱形图的画线法两定法,斜线2n到4n代表核DNA、从无到有代表染色单体，结合定物质定时期判断数量图,细胞分裂数量变化的折线图与柱形图分析,①“画线法”快速判断折线图中的物质变化和分裂时期：斜线从2n→4n的折线代表核DNA分子数；斜线从无到有的折线表示染色单体数，其折线时有时无；折线上升表示染色体数目加倍（着丝粒分裂），折线下降表示染色体数目减半（细胞分裂）。\n②“两定法”快速判断柱形图中的物质变化和分裂时期：定物质，有丝分裂图中“时有时无”的为染色单体、“有时短”的为染色体，减数分裂图中存在单体裂前（含染色单体）、多为减Ⅰ少为Ⅱ，没有单体裂后、数量少者分裂完；定时期，即结合各物质数量的相对多少判断时期，如存在单体裂前没有单体裂后、数量少者分裂完，各物质相对来说都少。\n③易错提示：高考和模拟考对柱形图和折线图的考查更加灵活，如将细胞分裂相关柱形图与³²P标记结合，从分子和细胞角度综合考查有丝分裂和减数分裂；读图时一定要注意横轴、纵轴及图例所表示的含义，纵轴可能不代表数量而代表两种物质的数量比，柱子或点表示的不一定是常见的染色体、染色单体、核DNA分子，有可能是染色体组或同源染色体对数。无论哪种情况，结合有丝分裂、减数分裂的过程去分析，一定不会出错。,折线上升与下降的原因不同，上升是着丝粒分裂、下降是细胞分裂，不能都归因于DNA复制；柱形图的纵轴不一定表示数量，也可能是比值或染色体组数，读图前先看图例与坐标含义。,p65 大招7：细胞分裂相关图像的快速判断,
06-【生物】2027版高中《解题觉醒》/生物解题觉醒-第2册 名师大招册.pdf,26746c92ba-068,MATERIAL,减数分裂,METHOD_MODEL,同源互补姐妹相同：配子种类问题,减数分裂产生的四个子细胞两两相同两两互补，源自MⅠ互补与MⅡ相同,配子种类、基因型组合与卵细胞形成类题目,①解题思想：同源互补，姐妹相同。以基因型为AaBb的细胞为例，同源染色体分离(MⅠ)得到的子细胞，其染色体和基因是互补的；姐妹染色单体分离(MⅡ)得到的子细胞，其染色体和基因是相同的。\n②注意“相同”不一定是完全一样：若MⅠ前期同源染色体的非姐妹染色单体之间发生互换（仅交换一次），则“相同”指的是除交换部位之外的部分；“互补”指大小、形状相同而颜色不同，如常见的为一黑一白。\n③配子种类问题的口诀：两两相同，两两互补；MⅠ互补，MⅡ相同。一个细胞经减数分裂形成的四个子细胞在染色体组成或基因组成上有两种类型，每种类型各有两个细胞；同一类型的细胞染色体和基因型完全相同，不同类型的细胞染色体和基因型完全互补。\n④口诀释义：一个细胞经减数分裂形成的四个子细胞中，两个相同的细胞来自同一个次级性母细胞（或第一极体），其实质是姐妹染色单体的分离；互补的细胞来自同一个初级性母细胞，是同源染色体分离和非同源染色体自由组合的结果，其实质是等位基因的分离和非等位基因的自由组合。\n⑤卵细胞形成的差异：对于卵细胞的形成过程而言，染色体的行为变化和子细胞的基因型与精子形成过程是相同的，但一个初级卵母细胞只能形成一个卵细胞，且细胞会出现不均等分裂。,若MⅠ前期发生非姐妹染色单体互换，两个子细胞只是除交换部位外相同，不能一律按完全相同处理；“互补”指同源染色体在大小形状上相同但来源（颜色）不同；卵细胞形成时细胞质不均等分裂，但基因型的互补与相同关系与精子形成相同。,p68-p69 大招8：巧用“口诀”，突破配子种类和分裂异常问题,
06-【生物】2027版高中《解题觉醒》/生物解题觉醒-第2册 名师大招册.pdf,26746c92ba-069,MATERIAL,NEW:减数分裂异常的原因分析,METHOD_MODEL,分裂异常的口诀与逆推判断,相同MⅠ不同MⅡ定异常时期，再由异常配子的基因型逆推发生异常的时期,配子基因型异常、染色体数目异常的成因分析题,①解题思想：同源互补，姐妹相同，这一基本逻辑同样用来判断分裂异常。\n②异常问题的口诀：相同MⅠ，不同MⅡ。若同一个次级精母细胞（或第一极体）产生的子细胞均相同，则减数分裂Ⅰ异常；若同一个次级精母细胞（或第一极体）产生的子细胞不相同，则减数分裂Ⅱ异常。\n③口诀也适用于由细胞分裂异常导致的基因型异常，可通过逆推法推断异常细胞产生的原因（以基因型为Aa的生物为例，不考虑基因突变和互换）：若配子中出现Aa，则减数分裂Ⅰ一定异常；若配子中出现AA或aa，则减数分裂Ⅱ一定异常；若配子中出现AAa或Aaa，则减数分裂Ⅰ和减数分裂Ⅱ均异常；若配子中无基因A和a，则可能是减数分裂Ⅰ或减数分裂Ⅱ异常。\n④未来可期：该类型题的本质还是减数分裂时染色体的行为变化，现在的高考题目越来越新颖，很多题目的信息比常规思路复杂很多，解题只依靠基本逻辑和口诀是不行的；还需要从根本上理解染色体变化的逻辑，并理解题目信息与基本逻辑的关系，才能解决更复杂的真题。,口诀的前提是不考虑基因突变和互换，若题干允许互换或突变则不能直接用口诀判断；判断“相同”时应按来自同一个次级性母细胞的子细胞比较，跨次级性母细胞的子细胞不适用；无A和a的配子可能来自MⅠ也可能是MⅡ异常，不能一律判为MⅠ异常。,p69 大招8：巧用“口诀”，突破配子种类和分裂异常问题；建议父级：细胞的生命历程/减数分裂,
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-001,MATERIAL,质壁分离,CONCEPT_EXPLANATION,原生质层与原生质体辨析,原生质层不含细胞核和细胞液，原生质体含细胞核和细胞液,原生质层、原生质体的概念辨析题,原生质层由细胞膜、液泡膜及两层膜之间的细胞质构成，不包括细胞核和细胞液。原生质体是指植物细胞除去细胞壁后剩下的结构，包括细胞核和细胞液。二者都指植物细胞去掉细胞壁后的部分，但原生质层是成熟植物细胞才有的结构，而原生质体是去除细胞壁的整个原生质部分。,原生质层是成熟植物细胞发生质壁分离的结构基础，不含细胞核；原生质体常用于植物体细胞杂交等操作，包含细胞核与细胞液，二者不能互换使用。,p1 17个易混高频考点,
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-001,MATERIAL,三率-的关系及测定,CONCEPT_EXPLANATION,光合作用的“总”与“净”,总光合速率即真正光合速率，是净光合速率与呼吸速率之和,光合与呼吸关系中的指标判断,总光合速率即真正（或实际）光合速率，是净光合速率与呼吸速率之和。解题时应特别注意区分“吸收”“释放”“固定”“产生”“总”“净”等关键词：一般“吸收”“释放”对应净光合速率，“固定”“产生”“制造”对应总光合速率。,黑暗条件下测得的是呼吸速率，光下测得的是净光合速率，二者不能相加或互换；题目给出的气体变化量若未说明条件，必须先判断是净光合还是呼吸。,p1 17个易混高频考点,b
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-001,MATERIAL,dna是主要的遗传物质,CONCEPT_EXPLANATION,生物的遗传物质,原核生物和真核生物的遗传物质均为DNA，病毒的遗传物质为DNA或RNA,遗传物质判断类题目,原核生物和真核生物的遗传物质均为DNA，病毒的遗传物质为DNA或RNA。因此说“DNA是主要的遗传物质”是针对整个生物界而言的，对某一种具体生物只能说其遗传物质是DNA或RNA，不能表述为“主要”。,对具体生物只能答其遗传物质是DNA或RNA，不能说“主要是DNA”；含DNA的生物同时含RNA时，RNA不承担遗传物质的功能。,p1 17个易混高频考点,c
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-001,MATERIAL,自交和自由交配的概率计算,CONCEPT_EXPLANATION,自交与自由交配的辨析,自交适用于雌雄同株植物，自由交配是随机交配，两者适用对象和计算方式不同,自交与自由交配的概率计算题,自交一般适用于雌雄同株的植物，如雌雄同株的纯合个体杂交获得F₁，F₁自交得F₂；对于动物及雌雄异株的植物，一般不说自交，但基因型相同的雌雄个体交配相当于自交。自由交配是指同种生物不同个体间随机交配，进行交配的两个个体的基因型既可以相同也可以不同，如在基因型为AA、Aa的群体中，自由交配的情况有4种，即AA×AA、Aa×Aa、雌AA×雄Aa、雌Aa×雄AA；单性花植物自然条件下的交配方式为自由交配。,自由交配的群体中每个个体与所有异性个体交配的机会均等，计算时用配子概率（基因频率）求解；自交则是同一基因型个体自身交配，逐代淘汰隐性个体时两者的比例变化规律完全不同。,p1 17个易混高频考点,d
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-001,MATERIAL,伴性遗传,CONCEPT_EXPLANATION,男孩患病与患病男孩的区别及从性遗传,男孩患病与患病男孩的算法不同，性状与性别相关联不一定是伴性遗传,伴性遗传的概率计算与从性遗传辨析,①“男孩患病”和“患病男孩”的概率计算：由位于常染色体上的基因控制的遗传病，患病男孩的概率＝患病孩子的概率×1/2，男孩患病的概率＝患病孩子的概率；由只位于X染色体上的基因控制的遗传病，患病男孩的概率＝患病男孩在后代全部孩子中的概率，男孩患病的概率＝后代男孩中患病的概率。②伴性遗传≠从性遗传：符合伴性遗传的基因位于性染色体上，而符合从性遗传的基因位于常染色体上，二者的性状表现均与性别相关联，因此性状表现与性别有关不一定就是伴性遗传。,计算概率前先明确所问范围（全部后代还是某一性别的后代），范围不同分母不同；判断遗传方式要看基因的位置，不能仅凭性状与性别相关联就判定为伴性遗传。,p1 17个易混高频考点,e
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-001,MATERIAL,限制酶,CONCEPT_EXPLANATION,氢键与磷酸二酯键的断裂,DNA解旋酶和加热使氢键断裂，限制性内切核酸酶使磷酸二酯键断裂,限制酶作用部位与DNA变性类题目,DNA解旋酶可使DNA分子中的氢键断裂，加热也可使DNA分子中的氢键断裂；限制性内切核酸酶可使DNA分子中的磷酸二酯键断裂。比较作用部位时要看清题目所给的是哪种酶或哪种处理条件：氢键断裂只解开双链而不破坏基本骨架，磷酸二酯键断裂则把DNA切成片段。,解旋酶作用的是碱基对之间的氢键，不切割核苷酸之间的连接；限制酶作用于磷酸二酯键并产生黏性末端或平末端；加热使氢键断裂属于变性，温度降低后可复性。,p1 17个易混高频考点,f
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-001,MATERIAL,密码子,CONCEPT_EXPLANATION,遗传信息、密码子与反密码子的联系,遗传信息在基因中，密码子在mRNA上，反密码子在tRNA上，三者位置与作用不同,基因表达中三种信息单位的辨析,①概念与位置：遗传信息是基因中脱氧核苷酸的排列顺序（RNA病毒除外），位于DNA上；密码子是mRNA上决定1个氨基酸的3个相邻碱基；反密码子是tRNA一端与密码子对应的3个相邻碱基。②作用：遗传信息是决定蛋白质中氨基酸序列的间接模板（通过转录把信息传给mRNA），密码子是决定蛋白质中氨基酸序列的直接模板，反密码子的作用是识别密码子并转运相应的氨基酸。,三种信息单位的碱基数量关系要分清：遗传信息中的碱基数、mRNA上的碱基数、氨基酸数之间是6∶3∶1的关系；反密码子与密码子互补配对，因此tRNA上的反密码子序列与DNA模板链的碱基序列基本相同（T被U替换）。,p1 17个易混高频考点,g
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-001,MATERIAL,物种的形成,CONCEPT_EXPLANATION,生物进化与物种形成的区别,生物进化的实质是种群基因频率改变，新物种形成的标志是产生生殖隔离,进化与物种形成的判断,生物进化的实质是种群基因频率发生改变，新物种形成的标志是产生了生殖隔离。因此种群基因频率改变只说明生物发生了进化，只有出现生殖隔离才说明形成了新物种。,生殖隔离的出现是判断新物种形成的唯一标志，地理隔离本身不等于生殖隔离；进化的基本单位是种群而不是个体。,p1 17个易混高频考点,h
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-001,MATERIAL,内环境,CONCEPT_EXPLANATION,血液与血浆的区别,血液由血浆和血细胞组成，血浆属于内环境成分而血液不属于,内环境成分判断,血液由血浆和血细胞组成，血浆属于内环境成分，但血液不属于内环境成分。判断内环境成分时，血浆、组织液、淋巴（液）属于内环境，而血细胞、细胞内的各种成分以及消化道、呼吸道等与外界相通的管腔内的液体都不属于内环境。,血浆蛋白属于内环境成分，血红蛋白位于红细胞内不属于内环境成分；血液包含血细胞，不能整体算作内环境。,p1 17个易混高频考点,i
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-002,MATERIAL,突触,CONCEPT_EXPLANATION,突触与突触小体的区别,突触小体是轴突末梢的膨大部分，突触涉及两个神经元，二者信号转变不同,兴奋传递中突触的结构与信号变化,①结构不同：神经元的轴突末梢经过多次分枝，最后每个小枝末端膨大，呈杯状或球状，叫作突触小体；突触涉及两个神经元，包括突触前膜、突触间隙和突触后膜，其中突触前膜与突触后膜分别属于两个神经元。②信号转变不同：在突触小体上的信号变化为电信号→化学信号；在突触中完成的信号变化为电信号→化学信号→电信号。,突触小体属于上一个（突触前）神经元，突触后膜属于下一个神经元；兴奋在突触处只能单向传递，因为神经递质只能由突触前膜释放并作用于突触后膜。,p2 考前急救专场,
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-002,MATERIAL,反射,CONCEPT_EXPLANATION,产生感觉与肌肉收缩都不是反射,没有经过完整反射弧的过程不属于反射,反射概念判断与易错辨析,①产生感觉≠完成反射：感觉的产生路径为感受器→传入神经→神经中枢→大脑皮层，此过程中兴奋的传导和传递没有经过完整的反射弧，所以不属于反射；只有感受器接受有效刺激，继而引起效应器产生反应才是反射。②肌肉收缩≠反射：直接刺激神经或肌肉引起肌肉收缩，由于此过程中兴奋的传导和传递没有经过完整的反射弧，所以不属于反射；感受器接受有效刺激，继而引起肌肉收缩才是反射。,反射必须同时具备完整的反射弧和有效刺激两个条件；感觉的形成部位在大脑皮层，但仅有感觉而无效应器反应的过程不是反射；直接刺激传出神经引起的肌肉收缩属于反应而非反射。,p2 考前急救专场,b
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-002,MATERIAL,体温调节,CONCEPT_EXPLANATION,体温感觉中枢、体温调节中枢与温度感受器,感觉中枢在大脑皮层，调节中枢在下丘脑，温度感受器分布在皮肤黏膜及内脏,体温调节相关中枢与感受器的辨析,体温感觉中枢是产生“冷觉”“热觉”的场所，位于大脑皮层；体温调节中枢位于下丘脑；温度感受器广泛分布于皮肤、黏膜及内脏器官。感觉的产生部位在大脑皮层，而调节的中枢在下丘脑，二者不能混为一谈。,下丘脑是体温调节中枢而不是感觉中枢，产生冷觉、热觉的部位在大脑皮层；温度感受器广泛分布，不只在皮肤，内脏器官也有分布。,p2 考前急救专场,c
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-002,MATERIAL,免疫系统的组成和功能,CONCEPT_EXPLANATION,免疫调节中的三个唯一,浆细胞既唯一能分泌抗体又唯一不能识别抗原，吞噬细胞是唯一能识别抗原而无特异性的细胞,免疫细胞功能特点的辨析,唯一能分泌抗体的免疫细胞是浆细胞；唯一不能识别抗原的免疫细胞是浆细胞；唯一能识别抗原但不具有特异性的免疫细胞是吞噬细胞。因此浆细胞虽有分泌功能却不能识别抗原，吞噬细胞能识别抗原但属于非特异性免疫。,浆细胞不能识别抗原，因此再次免疫时识别抗原并增殖分化的是记忆B细胞而不是浆细胞；吞噬细胞能识别抗原但无特异性，不能把它归入特异性免疫的细胞。,p2 考前急救专场,d
06-【生物】2027版高中《解题觉醒》/生物要点觉醒.pdf,cfff2e6c9b-002,MATERIAL,k值,CONCEPT_EXPLANATION,最大捕捞量与最大持续捕捞量,捕捞后维持在K/2可得最大持续捕捞量，在K值时捕捞可得最大单次捕捞量,种群数量变化的应用与捕捞策略,种群数量大于K/2后及时捕捞，捕捞后使种群数量维持在K/2可以获得最大持续捕捞量；在K值时捕捞可获得最大单次捕捞量。前者追求长期持续的最大产量，后者追求一次性获得最多的个体数。,最大持续捕捞量对应捕捞后剩余量维持在K/2（此时种群增长速率最大），而不是在K/2时捕捞；最大单次捕捞量对应在K值时捕捞。,p2 考前急救专场,e
