chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-024,MATERIAL,带电粒子在电场中的平衡问题-受力分析,REPRESENTATION_GUIDE,静电力作用下平衡与加速问题的题型图解,把静电力作用下的问题按静态平衡、动态平衡、沿直线运动、匀速圆周运动四类给出特征与对应方法。,看到带电体在静电力作用下的受力问题时，先归类再选方法。,题型26 题型图解，静电力作用下的平衡与加速问题：①静态平衡——特征是带电体处于静止状态或匀速直线运动状态，方法是用力的合成与分解，列平衡方程；②动态平衡——特征是带电体的受力状态缓慢发生变化，方法是矢量三角形法、相似三角形法、正弦定理法；③沿直线运动——特征是带电体做匀变速或非匀变速直线运动，方法是用动力学方程、动能定理、能量守恒定律等；④匀速圆周运动——特征是带电体做匀速圆周运动，方法是找到向心力的来源并列方程。用这套分类可快速判断该用力的观点、能量的观点还是向心力方程解决问题。,分类只是入口，具体问题中带电体可能同时受库仑力、重力、弹力、摩擦力，受力分析必须无遗漏；非平衡问题中若力随位置变化，通常改用动能定理或能量守恒而不是牛顿第二定律。,p124 重难突破 题型26 题型图解,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-024,MATERIAL,共点力平衡,METHOD_MODEL,匀强电场中轻绳悬挂带电小球的平衡与最小场强,三力平衡中一个力的方向可变时，最小电场力对应电场力垂直于绳的方向。,带电小球用绝缘绳悬挂在匀强电场中平衡，求最小电场强度及其方向。,带正电小球用绝缘轻绳悬挂，加上水平方向的匀强电场后平衡，绳与竖直方向的夹角为 30°。由平衡条件得电场力 $F=qE=mg\tan30°$，故电场强度 $E=\dfrac{mg\tan30°}{q}$。若改变电场方向，在保证小球空间位置不变且仍平衡的条件下求电场强度的最小值与方向：三力（重力、绳的拉力、电场力）平衡时，重力的大小与方向、绳的拉力的方向都是固定的，电场力取最小值时其方向应垂直于绳（即垂直于另一个未知力的方向），于是由几何关系得 $E_{min}=\dfrac{mg\sin30°}{q}$，方向垂直于绝缘绳斜向上。这类问题的通法：三力平衡中，当其中一个力的方向已知、另一个力的方向可变时，方向可变的那个力与方向已知的力垂直时取最小值。,最小力方向垂直于另一个已知方向的力，与三角形的高对应；不能用合力为零直接得出 F=qE=mg，必须按角度分解。改变电场方向后绳的拉力和电场力的大小方向都变了，位置不变说明绳的方向不变。,p124 重难突破 题型26 典例1,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-025,MATERIAL,库仑定律,METHOD_MODEL,悬挂带电小球平衡时质量与电荷量的判断,两带电小球悬挂平衡、与竖直方向夹角相等说明质量相等，但在匀强电场中则不一定。,两个带电小球用绝缘绳悬挂并平衡，比较质量、电荷量、绳张力的大小。,两个用绝缘细绳悬挂的带电小球，平衡时两绳与竖直方向的夹角相等：由于两球之间的库仑力是一对相互作用力，大小相等、方向相反且在同一条水平线上，对每个球分别列平衡方程可得 $\tan\theta=\dfrac{F}{mg}$ 对两球都成立，因此两球的质量一定相等，但不能由此推出两球的电荷量相等。若小球处在水平方向的匀强电场中、两绳与竖直方向的夹角也相等，则对两球分别有 $\tan\theta=\dfrac{F+q_PE}{m_Pg}$ 与 $\tan\theta=\dfrac{F-q_QE}{m_Qg}$，由于 $F+q_PE>F-q_QE$，所以 $m_P>m_Q$，且绳的张力 $F_P>F_Q$，即两球质量不等、张力也不等。,在匀强电场中夹角相等不能推出质量相等，因为库仑力与电场力的作用方向不同、对每个球的贡献不同；判断时必须分球列平衡方程，不能只看夹角。,p125 重难突破 题型26 典例1 拓展变式,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-026,MATERIAL,整体法与隔离法在受力分析中的应用,METHOD_MODEL,三个带电小球的整体法与隔离法受力分析,先用整体法由外力平衡求电荷量关系，再隔离某个小球由库仑力平衡求几何关系。,三个带电小球在匀强电场中位于等腰三角形顶点上保持静止。,三个带电小球在匀强电场中保持静止时，先用整体法对三球整体受力分析：整体不受相互间库仑力，只受外力，由整体平衡可求出电场力与电荷量的关系（如由 $2qE=QE$ 得 $q=\dfrac{Q}{2}$）。再用隔离法对底角（或顶角）位置的某个小球受力分析：它受到的库仑力合力沿等腰三角形的对称轴方向，与另两个小球的库仑力、电场力共同满足平衡条件，可列出 $k\dfrac{qQ}{L^2}\sin\dfrac{\theta}{2}=k\dfrac{q^2}{\left(2L\sin\frac{\theta}{2}\right)^2}$ 一类的方程，由此解出顶角 $\theta=60°$。当电场强度改变后重新平衡时，重复上述隔离分析可得顶角不变，再由 $2k\dfrac{qQ}{L^2}\cos\dfrac{\theta}{2}=EQ$ 比较电场强度变化前后的腰长：电场强度增大则腰长减小。,整体法只能求外力，求内部库仑力必须隔离；隔离某一小球时，不能漏掉另外两个小球对其的库仑力，还要注意电场力的方向由电荷正负决定。,p126 重难突破 基础强化练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-027,MATERIAL,相似三角形-动态三角形-拉密定理等方法解决临界极值问题,METHOD_MODEL,相似三角形法分析带电体的动态平衡,力的矢量三角形与几何三角形相似，由边长比例直接判断各力的变化趋势与轨迹形状。,带电小球受重力、绳的拉力与库仑力三力平衡，其中一个力的大小随位置变化。,当带电体受三个力（重力、绳的拉力、库仑力）作用而平衡时，可把三个力平移组成矢量三角形。若力的矢量三角形与由几何长度构成的三角形相似，则可列出比例式，例如 $\dfrac{T}{OB}=\dfrac{m_Bg}{OC}=\dfrac{F_{库}}{BC}$。由比例式可以直接看出各力的变化趋势：几何长度与作用力一一对应，长度不变则对应的力不变，长度减小则对应的力减小。应用示例：绳的拉力等于 A 球的重力（定滑轮两侧绳张力相等），由 $\dfrac{T}{OB}=\dfrac{m_Bg}{OC}$ 且 $OB<OC$ 可判断 $m_A<m_B$；重力与 OC 不变说明 OB 不变，故 B 球的轨迹是一段以 O 点为圆心的圆弧；B 球电荷量减少时 BC 减小、库仑力减小；滑轮两侧绳的张力大小不变而两绳夹角减小，故滑轮受到两绳的合力增大。,相似三角形法要求力三角形与几何三角形严格对应相似，作图时不要错配边长；定滑轮两侧绳张力相等的条件是绳与滑轮间无摩擦、绳不可伸长。,p127 重难突破 综合提升练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-027,MATERIAL,简谐运动,DERIVATION,等量同种电荷中垂线上的微小振动是简谐运动,L 远大于 d 时中垂线上的电场力可近似为与位移成正比的反向力，据此求振动周期。,负点电荷在两等量正点电荷连线的中垂线上做微小振动，求振动周期。,两个电荷量均为 $Q$ 的正点电荷固定在相距 $L$ 的两点，$O$ 为连线中点。在中垂线上距 $O$ 为 $d$ 处（满足 $L\gg d$）放置电荷量为 $-q$、质量为 $m$ 的负点电荷，求其振动周期。步骤一：对负点电荷受力分析求回复力，设它与某正点电荷的连线与中垂线的夹角为 $\theta$，则 $F_{合}=2k\dfrac{Qq}{d^2+\left(\frac{L}{2}\right)^2}\cos\theta$，由几何关系 $\cos\theta=\dfrac{d}{\sqrt{d^2+\left(\frac{L}{2}\right)^2}}$，联立得 $F_{合}=\dfrac{2kQqd}{\left[d^2+\left(\frac{L}{2}\right)^2\right]^{3/2}}$；利用 $L\gg d$ 近似，分母近似为 $L^3$，得 $F_{合}=\dfrac{16kQq}{L^3}d$；取中垂线向外为正方向，则回复力 $F=-\dfrac{16kQq}{L^3}x$。步骤二：与 $F=-k_0x$ 比较得 $k_0=\dfrac{16kQq}{L^3}$，代入周期公式 $T=2\pi\sqrt{\dfrac{m}{k_0}}$ 得 $T=\dfrac{\pi}{2}\sqrt{\dfrac{mL^3}{kQq}}$。,简谐运动的回复力必须写成 $F=-k_0x$ 的形式，$k_0$ 是等效劲度系数而不是弹簧劲度；只有在位移远小于两定点电荷间距（L 远大于 d）时才可作近似，否则不是简谐运动。,p127 重难突破 综合提升练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-027,MATERIAL,牛顿第二定律,METHOD_MODEL,由a-E图像求动摩擦因数与比荷,对带电圆环列牛顿第二定律，由加速度与电场强度图线的线性关系求摩擦因数与比荷。,带电圆环套在粗糙绝缘杆上，加匀强电场后由加速度随场强变化的图线求动摩擦因数与比荷。,带正电的圆环套在粗糙绝缘水平杆上，加上与水平方向成 $\theta$ 角的匀强电场（场强从零逐渐增大），圆环的加速度随电场强度的变化图线为一条折线。对圆环受力分析：垂直于杆的方向由平衡条件求正压力（如 $F_N=Eq\sin\theta-mg$），沿杆方向由牛顿第二定律列式 $Eq\cos\theta-\mu F_N=ma$，联立得 $a=\dfrac{Eq}{m}(\cos\theta-\mu\sin\theta)+\mu g$。由图线的特征求解：场强较大后图线水平（加速度与 E 无关）说明 $\cos\theta-\mu\sin\theta=0$，由图线的截距可得 $\mu g$ 的数值，从而求出动摩擦因数 $\mu=\dfrac{\sqrt{3}}{3}$ 与 $\theta=60°$；再由圆环恰好处于平衡状态（加速度为零的临界点）时，用平衡条件（水平方向电场力等于最大静摩擦力）与摩擦力公式 $F_{fm}=\mu F_N'$ 联立求出比荷。,圆环开始滑动的临界条件是静摩擦力达到最大静摩擦力；场强较小时圆环静止，图线上对应加速度为零的一段，不能直接用线性段求 μ；正压力的表达式与电场力竖直分量的方向有关。,p127 重难突破 综合提升练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-028,MATERIAL,电场强度,REPRESENTATION_GUIDE,求解电场强度的四种特殊方法,对称法、补偿法、微元法、等效法四种特殊方法各自的适用特征与应用示例。,带电体（圆环、直杆、对称带电体）周围场强的求解，常规叠加不便计算时。,题型27 题型图解，求解电场强度的几种特殊方法：①对称法——利用空间上对称分布的电荷形成的电场具有对称性的特点，简化复杂电场的叠加计算问题，应用示例：均匀带电圆环中心处的场强为 0；②补偿法——题设条件建立的模型是一个不完整的模型 A，需要补充条件建立另一个容易求解的模型 B，并且模型 A 与模型 B 恰好组成一个完整的标准模型，于是求解模型 A 的问题就变为求解一个完整的标准模型与模型 B 的差值问题；③微元法——将带电体分成许多可视为点电荷的微元，由库仑定律求出微元在某点产生的电场强度，再结合对称性与电场叠加原理求出带电体在该点产生的电场强度，应用示例：求均匀带电圆环（电荷量为 Q）在轴线上 P 点产生的电场强度；④等效法——在保证效果相同的条件下，将复杂的电场情境变换为简单的或熟悉的电场情境。,四种方法都以电场叠加原理为基础，选用时要先判断带电体的对称性与缺失部分；微元法最后必须回到对称性上才可能求出合场强，仅有微元而无对称性时积分未必能化为简单形式。,p128 重难突破 题型27 题型图解,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-029,MATERIAL,电场强度,CONCEPT_EXPLANATION,均匀带电球壳的电场与补偿法的使用要领,球壳外部电场等效于球心处的点电荷，内部场强为零，缺一部分时用补偿法相减。,球壳、球面带电体缺一部分或挖去一部分后求某点场强。,两条基础结论：①均匀带电球壳在球外空间产生的电场等效于电荷集中于球心处的点电荷产生的电场；②均匀带电球壳在其内部任意一点产生的电场强度均为 0。由这两条结论可用补偿法处理不完整的带电体问题：把不完整的带电体看成完整标准模型与被挖去部分的反号电荷模型的叠加，先求完整模型在考察点产生的场强，再减去被挖去部分在该点产生的场强。使用要领：补偿时要保证电荷总量不变，即补上的电荷与原来的电荷符号相反；完整模型的电荷量要按面积（或体积）比例换算，例如球面上三分之二区域带正电、总电荷量为 $q$ 时，完整的均匀带正电球壳电荷量应为 $\dfrac{3}{2}q$；最后按矢量合成（同向相加、反向相减）求合场强。,补偿法要求原带电体本身是可求场强的标准模型，如均匀带电球壳、圆环、球体；补电荷后必须保证考察点处的合场强可用简单方法求出，否则补偿没有意义。,p129 重难突破 题型27 典例精解,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-029,MATERIAL,电场强度,DERIVATION,带电球体挖去小球后空腔内场强的推导,用补偿法把挖去部分等效为反号小球，空腔内合场强大小恒定、方向沿两球心连线。,均匀带电球体内部挖去一个小球，求剩余部分在空腔内产生的电场。,半径为 R、电荷量为 +Q 的均匀带电球体，挖去一个以 O₂ 为球心、半径 r（r<R）的小球，剩余部分的电荷分布不变，O₁、O₂ 的距离为 d。用补偿法把挖去部分等效为带电荷量为 -Q' 的小球（等效替代法），由体积比例得 $Q'=\dfrac{r^3}{R^3}Q$。空腔内任意一点 P 的电场强度等于带电荷量 +Q 的大球与带电荷量 -Q' 的小球在该点产生电场强度的矢量和。设 O₁、O₂ 到 P 的距离分别为 r₁、r₂，则大球在 P 点的场强 $E_1=\dfrac{kQr_1}{R^3}$、方向由 O₁ 指向 P；小球在 P 点的场强 $E_2=\dfrac{kQ'r_2}{R^3}=\dfrac{kQr_2}{R^3}$、方向由 P 指向 O₂；由矢量三角形与几何三角形相似可得合场强 $E=\dfrac{kQd}{R^3}$，方向由 O₁ 指向 O₂。结论：空腔内的电场是匀强电场，大小处处相等、方向平行于两球心连线。,推导中用到均匀带电球体内部某点的场强与到球心距离成正比（把球体看成一层层球壳叠加）这一结论；空腔内为匀强电场的结论只对球体挖去球形空腔成立。,p129 重难突破 题型27 考法延伸1,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-030,MATERIAL,函数法,DERIVATION,均匀带电圆环轴线上场强最大的位置,轴线上场强与夹角的关系为正弦平方乘余弦，求导可得场强最大的位置及该位置与电荷量无关。,带电圆环轴线上场强分布、试探电荷加速度最大的位置判断。,求均匀带电圆环（半径 R、电荷量 Q）轴线上场强最大处的位置：用微元法把圆环分割成无数微元，每一份电荷量为 q₀，在轴线上某点产生的场强 $E_0=\dfrac{kq_0}{(R/\sin\theta)^2}$，其中 $\theta$ 是该点与圆环上微元的连线与轴线的夹角；把各微元的场强沿轴线方向的分量相加（垂直于轴线的分量由对称性相互抵消），得 $E=\dfrac{kQ}{R^2}\sin^2\theta\cos\theta$。令 $f(\theta)=\sin^2\theta\cos\theta$，求导得 $f'(\theta)=3\cos^2\theta\sin\theta-\sin\theta$，令 $f'(\theta)=0$ 得 $\cos^2\theta=\dfrac{1}{3}$、$\cos\theta=\dfrac{\sqrt{3}}{3}$，此时在距圆环中心 $\dfrac{\sqrt{2}}{2}R$ 处场强最大，试探电荷的加速度最大。由于最大值位置只由 R 与角度决定，与圆环所带电荷量无关，所以把电荷量扩大为原来的两倍，加速度最大的位置不变，只是该处场强变大。,结论只适用于均匀带电圆环的轴线上（轴线外无此对称性）；场强最大处加速度最大，但速度仍在增大，这两个位置不同，比较时不要混淆。,p130 重难突破 题型27 考法延伸2,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-030,MATERIAL,对称性分析,METHOD_MODEL,用对称性与叠加原理求圆弧和半球面剩余部分的场强,把圆弧等分、由各段场强大小相等与对称夹角合成，或用补偿法把半球面补成完整球面。,均匀带电圆弧或半球面被截走一部分后求剩余部分在圆心或球心处的场强。,均匀带电半圆弧在圆心处产生的场强：把整个半圆弧三等分，每一份在圆心 O 处产生的电场强度大小均为 E₀，由对称性与电场叠加原理可得 $E=2E_0$（两端的电场有向线段恰好可以构成正多边形）。截走右侧三分之一圆弧后，剩余圆弧 AB 在圆心 O 处激发的场强大小 $E'=2E_0\cos30°$，联立可得 $E'=\dfrac{\sqrt{3}}{2}E$。半球面问题用补偿法：把半球面补成完整球面，完整带电球面可等效为球心处的点电荷；由对称性，左半球面与右半球面在与球心等距的两点产生的场强大小相等，如左半球面在 A 点的场强等于右半球面在 B 点的场强，于是由完整球面在 A 点的场强 $E_1+E_2=k\dfrac{2q}{(2r)^2}$ 可反求出半球面的电荷量 $q=\dfrac{2(E_1+E_2)r^2}{k}$。,由对称性得出的各段场强大小相等这一点，只对均匀带电且几何对称的圆弧或球面成立；合成时要注意各段场强之间的夹角，不能直接相加。,p130 重难突破 基础强化练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-031,MATERIAL,对称性分析,METHOD_MODEL,多个对称带电体在中心处场强的叠加与换算,三个对称带电半球壳在中心产生的场强大小相等、方向固定，可用一种情况的合场强推另一种。,多个相同带电体对称放置，如三个半球壳底面构成等边三角形，已知一种带电情况的合场强求另一种。,三个相同的绝缘均匀带电半球壳，底面直径构成等边三角形，O 点为三角形中心。由于三个底面直径到 O 点的距离相等，三个半球壳在 O 点产生的电场强度大小均为 E₀，且方向沿各自底面直径指向或背离 O 点。当 A、B 带电荷量均为 +q、C 带电荷量为 -q 时，O 点电场强度大小 $E=2E_0\cos60°+E_0=2E_0$；当保持 A、B 电荷量不变、把 C 的电荷量变为 -2q 时，C 在 O 点产生的场强大小变为 2E₀，此时 $E'=2E_0\cos60°+2E_0=3E_0=\dfrac{3}{2}E$。通法：这类问题中各场强方向固定、大小相等，只要把某个带电体的电荷量按倍数改变，就把对应场强乘以同样的倍数再重新矢量合成，无需求出 E₀ 的具体数值。,叠加时必须按矢量处理：其中两个场强的夹角由几何关系确定，如底面直径构成等边三角形时夹角为 120° 或 60°，不能按代数相加；电荷量改变只改变场强大小不改变方向。,p131 重难突破 基础强化练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-031,MATERIAL,等效替代法,METHOD_MODEL,用等效替代处理正多边形顶点的点电荷场强,正多边形顶点上的等量同种点电荷在中心的合场强为零，异号电荷可拆成同号加反号两项。,正多边形或正五角星顶点固定点电荷，求中心处合场强。,正多边形各顶点到中心 O 的距离相等，若每个顶点都固定一个电荷量相同的同种点电荷 +q，则每个点电荷在 O 点产生的电场强度大小均为 $E=\dfrac{kq}{r^2}$，方向沿各顶点到中心的连线均匀分布，相邻两个场强之间的夹角为 $360°/n$，这 n 个等大矢量的有向线段恰好可以构成一个正多边形，所以合场强为零。当某个顶点的电荷为 -q 而其余顶点均为 +q 时，用等效替代法把 -q 看成 +q 与 -2q 的叠加：其中的 +q 与其余各顶点的点电荷合成为零，于是中心 O 点的合场强就等于单独一个电荷量为 -2q 的点电荷在该处产生的场强，即 $E_0=\dfrac{2kq}{r^2}$。这种方法把复杂叠加化为单个场强的计算。,等效替代的依据是场的叠加原理，拆分的两项必须与原电荷等效；正多边形的对称性结论只对等量同种电荷成立，且各顶点到中心的距离必须相等。,p131 重难突破 基础强化练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-031,MATERIAL,电场强度,CONCEPT_EXPLANATION,均匀带电球壳的场内做功与取走微小面积的影响,球壳内部场强处处为零，取走极小一块面积时可用补偿法判断场强大小与方向。,带电球壳内部移动电荷、壳外电荷绕球心运动、球壳上取走微小面积后的场强判断。,均匀带电薄壳外部空间的电场与其上电荷全部集中在球心时产生的电场相同，内部空间的电场强度处处为零。由此可得三条常用结论：①把检验电荷在壳内任意移动，电场力为零、不做功，检验电荷的电势能不变；②壳外电荷绕球心做匀速圆周运动时，可把球壳等效为球心处的点电荷，由 $\dfrac{kQq}{(2R)^2}=m\dfrac{v^2}{2R}$ 与 $E_k=\dfrac{1}{2}mv^2$ 联立求得动能，例如 $E_k=\dfrac{kQq}{4R}$；③在球壳上取走极小一块面积 ΔS 时，用补偿法把取走部分的场强单独求出，其电荷量为 $Q\dfrac{\Delta S}{4\pi R^2}$，由对称性可知取走后该点场强等于对面同样大小的面积上的电荷在该点产生的场强，再由矢量合成判断合场强的大小与方向变化。,壳内场强为零是静电平衡的结论，只对均匀带电的绝缘薄壳或静电平衡的导体壳成立；取走的面积要足够小才能当作点电荷处理。,p131 重难突破 综合提升练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-032,MATERIAL,利用电场线和等势面解决带电粒子运动问题的方法,REPRESENTATION_GUIDE,带电粒子在电场中运动轨迹问题的分析流程,由轨迹弯曲方向判合力，再判静电力方向、做功正负与电势能动能变化。,给出电场线与等差等势线以及粒子的运动轨迹，判断电性、做功与能量变化。,方法拓展，带电粒子在电场中运动轨迹问题的分析方法，按下面的流程逐级判断：第一步，根据轨迹的弯曲方向判断合力的方向，合力指向轨迹弯曲的内侧，即凹的一侧；第二步，判断静电力的方向，仅在静电力作用时静电力就等于合力，再结合电场方向判断电荷的正负，或者结合电荷的正负判断电场的方向；第三步，判断静电力做功的正负，结合静电力方向与其速度方向的夹角判断，夹角小于 90° 做正功、大于 90° 做负功；第四步，判断电势能和动能的变化，根据功能关系、动能定理或能量守恒定律判断，静电力做正功则电势能减少、动能增加。,用这套流程的前提是粒子只受静电力，或静电力与其他力的方向大小已知；判断合力方向时不能只看电场线方向，还要结合轨迹的弯曲方向；轨迹的切线方向才是速度方向。,p132 重难突破 题型28 方法拓展,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-032,MATERIAL,等势面,METHOD_MODEL,用等差等势线分析电子运动中的能量变化,由等差等势线的对称性推电势，用动能定理求动能，由电场线疏密比较加速度。,示波管、静电透镜等装置中电子在给定电场线与等势线分布下的运动分析。,电子在静电透镜、示波管一类装置中运动时，可用等差等势线结合功能关系分析：①由 $W=qU$ 可求两点间的电势差，电子带负电，电荷量 $q=-e$，符号不能漏；②由电场分布的对称性可推出各段等差等势线之间的电势差相等，进而由已知点的电势推出其他等势线的电势；③用动能定理 $W=E_{kR}-E_{kP}$ 求任一点的动能；④由电场线的疏密判断场强大小，再由 $F=qE$ 与牛顿第二定律比较不同点的加速度大小。例如电子经过电势为零的等势线上 P 点时动能为 12 eV，从 P 到 Q 静电力做功 9 eV，由对称性得到各段电势差后可求得其他等势线的电势与各点的动能。,等差等势线之间电势差的绝对值相等但符号不一定相同，由电场方向决定；计算时电子必须代入负电荷量，否则动能与电势能的增减会判反。,p132 重难突破 题型28 典例精解,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-033,MATERIAL,电势能,METHOD_MODEL,由等差等势面判断电势能大小与电场力做功,等差等势面疏密定场强、电场方向定电势高低，电势能要带电荷正负号计算。,给出等差等势面分布图与各等势面的电势值，判断场强、电场力方向、电势能与做功。,由等差等势面分布图分析问题的要点：①等差等势面的疏密反映场强大小，相邻等势面间电势差相同时，间距越小场强越大；②电场方向由高等势面指向低等势面，据此判断各点场强方向；③由 $E_p=q\varphi$ 计算电势能时必须代入电荷的正负号，例如电子带负电（$q=-e$），在电势为 $-3\ \mathrm{V}$ 处的电势能为 $+3\ \mathrm{eV}$，在电势为 $+5\ \mathrm{V}$ 处的电势能为 $-5\ \mathrm{eV}$，负电荷在高电势处电势能反而小；④由 $W=qU$ 求电场力做功，电子从低电势移到高电势时电场力做正功；⑤负电荷受到的电场力方向与该点电场方向相反，正电荷相同。,电势能与电势的大小关系随电荷正负而反；比较电势能必须先确定电荷正负，不能直接把电势高低当作电势能高低；电场力做正功电势能减少。,p133 重难突破 基础强化练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-033,MATERIAL,电场中的功能关系,METHOD_MODEL,静电除尘器中粉尘颗粒的受力与动能变化分析,电场线由收尘极板指向放电极，场强越大的一段电势差越大、动能变化量越大。,静电除尘等装置中带电微粒在非匀强电场中的受力与能量分析。,静电除尘器中放电极与收尘极板之间形成强电场，电场线由收尘极板指向放电极，沿电场线方向电势降低，越靠近放电极电势越低；吸附负离子后的粉尘颗粒带负电，在电场力作用下向正极板即收尘极板迁移。分析要点：①比较各点场强看电场线的疏密，电场线越密处场强越大；②由 $F=qE$ 比较电场力时必须同时知道电荷量大小，不同颗粒电荷量未知时不能仅凭场强比较电场力；③由 $U=Ed$ 可知电场线越密的一段电势差越大，用动能定理 $W=qU=\Delta E_k$ 可知该段动能变化量越大，因此同一颗粒在靠近电极、场强大的一段动能变化量更大；④负电荷从低电势移到高电势时电势能减少，从高电势到低电势时电势能增加。,电场力的大小由场强与电荷量共同决定，只比较场强不能得出受力大小关系；U 等于 E 乘 d 只适用于匀强电场，在非匀强电场中只能作定性判断。,p133 重难突破 基础强化练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九  静电场/专题PDF/09：专题九  PDF.pdf,1dbc2880eb-034,MATERIAL,x-t图像-v-t图像-a-t图像的对比,METHOD_MODEL,v-t图像在静电场问题中的应用,由 v-t 图像的速度变化与切线斜率判断静电力方向和大小，进而判断场的方向与电势变化。,给出试探电荷运动的 v-t 图像，判断电场方向、场强变化、电势高低与电势能变化。,题型29 静电场中的图像问题之 v-t 图像：①根据 v-t 图像中速度的变化、图线上各点的切线斜率确定电荷所受静电力的方向与大小变化；②由静电力方向及电荷的电性确定电场的方向、电势高低及电势能变化情况。具体做法：速度增大说明静电力与运动方向相同、速度减小说明相反；图线切线斜率的绝对值表示加速度大小，从而反映静电力大小；图线切线斜率为零处加速度为零，即该点场强为零；由正负电荷受静电力方向与场强方向的关系确定电场方向，再由沿电场线方向电势逐渐降低判断各点电势高低，最后结合 Ep=qφ 判断电势能变化。,只在仅受静电力的前提下静电力才等于合力；图线的斜率表示加速度而不是速度大小；由 v-t 图像只能判断静电力方向的变化，无法直接给出场强的方向，必须结合电荷正负。,p134 重难突破 题型29 题型图解,
