chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优5 极值点偏移问题/训练册PDF/培优5　极值点偏移问题.pdf,756b0344d1-001,MATERIAL,极值点偏移问题,CONCEPT_EXPLANATION,极值点偏移的含义,单峰函数在极值点两侧增减速度不同导致图象不对称，使 f(x1)=f(x2) 时极值点不再是 x1 与 x2 的中点。,已知 $f(x_1)=f(x_2)$，要求证明 $x_1+x_2>2x_0$ 或 $x_1x_2>x_0^2$ 一类问题。,**含义**：若单峰函数 $f(x)$ 的极值点为 $x_0$，且 $f(x_1)=f(x_2)=c$（$x_1<x_2$），当函数图象关于 $x=x_0$ 不对称时，$x_0$ 与 $\dfrac{x_1+x_2}{2}$ 不再相等，这种现象称为**极值点偏移**。\n\n- $x_0<\dfrac{x_1+x_2}{2}$：极值点左移；\n- $x_0>\dfrac{x_1+x_2}{2}$：极值点右移；\n- $x_0=\dfrac{x_1+x_2}{2}$：极值点不偏移，此时图象关于 $x=x_0$ 对称，有 $f(x_1)=f(2x_0-x_2)$。\n\n**判别方式**：结合图象的峰口朝向与偏移方向，比较 $f(x_1)$ 与 $f(2x_0-x_2)$ 的大小。由于 $2x_0-x_2$ 与 $x_1$ 落在 $x_0$ 的同侧，结合 $f(x)$ 在极值点两侧的单调性即可判断出不等号方向。\n\n**处理策略总览**：（1）对称化构造；（2）差值换元或比值换元；（3）利用对数平均不等式。,必须确认函数是“单峰”的（在极值点两侧单调性相反），否则同一函数值可能对应多组根，偏移方向无法唯一判断。作图时要先求出极值点与单调区间，再判断 $2x_0-x_2$ 落在哪一侧，比较时务必用对单调区间。,p149 培优5 1.极值点偏移的含义,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优5 极值点偏移问题/训练册PDF/培优5　极值点偏移问题.pdf,756b0344d1-001,MATERIAL,极值点偏移问题,METHOD_MODEL,极值点偏移的对称化构造法,把结论中的自变量构造为极值点的对称点，通过研究辅助函数 F(x) 的单调性判断其正负，从而证出结论。,结论为 $x_1+x_2>2x_0$（和型）或 $x_1x_2>x_0^2$（积型）的极值点偏移问题。,**第一步**：求导，分析 $f(x)$ 的单调性，作出 $f(x)$ 的图象，由 $f(x_1)=f(x_2)$ 得 $x_1$ 与 $x_2$ 的取值范围。\n\n**第二步**：构造辅助函数（注：$x_0$ 为 $f(x)$ 的极值点；对于非极值点的问题，需要根据零点等量关系，变更结论或变更原函数后，再构建辅助函数）。\n- 对于结论 $x_1+x_2>2x_0$（或 $x_1+x_2<2x_0$），构造 $F(x)=f(x)-f(2x_0-x)$；\n- 对于结论 $x_1x_2>x_0^2$（或 $x_1x_2<x_0^2$），构造 $F(x)=f(x)-f\left(\dfrac{x_0^2}{x}\right)$。\n\n**第三步**：求导，获取 $F(x)$ 的单调性，限定 $x_1$ 或 $x_2$ 的范围，判断 $F(x)$ 的正负，获取不等式证明结论。\n\n**操作示例**（已知 $f(x)=xe^{-x}$，$x_1\neq x_2$ 且 $f(x_1)=f(x_2)$，求证 $x_1+x_2>2$）：不妨设 $x_1<x_2$，由单调性知 $0<x_1<1<x_2$，要证 $x_1+x_2>2$，只要证 $x_2>2-x_1>1$；此时 $x_2$ 与 $2-x_1$ 都在 $(1，+\infty)$ 上，而 $f(x)$ 在 $(1，+\infty)$ 上单调递减，故只需证 $f(x_2)<f(2-x_1)$；又 $f(x_1)=f(x_2)$，所以只要证 $f(x_1)<f(2-x_1)$，这样就把 $x_1$、$x_2$ 两个变量转化为 1 个变量。令 $H(x)=f(x)-f(2-x)=xe^{-x}-(2-x)e^{x-2}$（$0<x<1$），求导后判定 $H(x)$ 的单调性，由 $H(x)<H(1)=0$ 得证。,构造函数 $F(x)=f(x)-f(2x_0-x)$ 后，必须在“$x$ 与 $2x_0-x$ 都落在同一单调区间”的范围内讨论（通常限定 $x<x_0$），否则无法用单调性脱去 $f$。若结论是不等号反向（$x_1+x_2<2x_0$），构造与论证方向要随之调整。,p149 培优5 2.(1)对称化构造,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优5 极值点偏移问题/训练册PDF/培优5　极值点偏移问题.pdf,756b0344d1-001,MATERIAL,极值点偏移问题,METHOD_MODEL,极值点偏移的差值换元与比值换元,用新元 t=x1−x2 或 t=x1/x2 配合已知等式把 x1、x2 都表示成 t 的函数，将双变量问题化为单变量问题。,极值点偏移问题中，等式 $f(x_1)=f(x_2)$ 能化成便于用差值或比值表示的形式时。,**差值换元**：构造差值函数，设 $t=x_1-x_2$，结合已知等式，用 $t$ 分别表示 $x_1$、$x_2$，即 $x_1=\varphi(t)$，$x_2=\psi(t)$。\n\n**比值换元**：构造比值函数，设 $t=\dfrac{x_1}{x_2}$，结合已知等式，用 $t$ 分别表示 $x_1$、$x_2$，即 $x_1=\varphi(t)$，$x_2=\psi(t)$。\n\n**选用原则**：两种换元各有适用场景，需根据等式里出现的是指数式还是对数式来选定——若等式可化为含 $\ln x$ 的形式（如两边取对数后得到 $\ln x_1-x_1=\ln x_2-x_2$），比值换元能把 $\ln x_1-\ln x_2$ 化为 $\ln t$，处理方便；若等式可化为含 $e^x$ 的形式，差值换元能把 $\dfrac{e^{x_1}}{e^{x_2}}$ 化为 $e^{t}$，处理方便。\n\n**操作要点**：换元后要把 $x_1$、$x_2$ 都用 $t$ 表示出来，再把待证结论（如 $x_1+x_2>2x_0$）整体翻译成关于 $t$ 的不等式，最后构造函数求最值或证明其符号。,必须先约定 $x_1<x_2$（或 $x_1>x_2$）以确定新元的取值范围（如 $t>1$），并在后续论证中一直沿用。把 $x_1$、$x_2$ 用 $t$ 表示时要求已知等式确实能解出这两个变量；若解不出，应改用对称化构造。,p149 培优5 2.(2)差值换元或比值换元,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优5 极值点偏移问题/训练册PDF/培优5　极值点偏移问题.pdf,756b0344d1-001,MATERIAL,对数平均不等式,DERIVATION,对数平均不等式及其证明,对任意正实数 a<b，调和平均、几何平均、对数平均、算术平均、平方平均依次递增，给出核心部分的比值换元证明。,极值点偏移问题中需要估计 $\dfrac{b-a}{\ln b-\ln a}$ 的大小，或需要比较多种平均值时。,**对数平均不等式**：对任意的正实数 $a$、$b$，且 $a<b$，则\n$a<\dfrac{2ab}{a+b}<\sqrt{ab}<\dfrac{b-a}{\ln b-\ln a}<\dfrac{a+b}{2}<\sqrt{\dfrac{a^2+b^2}{2}}<b$。\n\n**核心部分** $\sqrt{ab}<\dfrac{b-a}{\ln b-\ln a}<\dfrac{a+b}{2}$ 的证明（关键：比值换元的使用）：\n\n**① 先证** $\sqrt{ab}<\dfrac{b-a}{\ln b-\ln a}$：\n只需证 $\ln b-\ln a<\dfrac{b-a}{\sqrt{ab}}$，即证 $\ln\dfrac{b}{a}<\sqrt{\dfrac{b}{a}}-\sqrt{\dfrac{a}{b}}$。\n记 $t=\sqrt{\dfrac{b}{a}}$（$t>1$），则 $2\ln t<t-\dfrac{1}{t}$。令 $f(t)=2\ln t-t+\dfrac{1}{t}$（$t>1$），$f'(t)=\dfrac{2}{t}-1-\dfrac{1}{t^2}=-\dfrac{(t-1)^2}{t^2}<0$，所以 $f(t)$ 在 $(1，+\infty)$ 上单调递减，而 $f(1)=0$，因此当 $t>1$ 时 $f(t)<0$ 恒成立。\n\n**② 再证** $\dfrac{b-a}{\ln b-\ln a}<\dfrac{a+b}{2}$：\n只需证 $\ln b-\ln a>\dfrac{2(b-a)}{a+b}$，即证 $\ln\dfrac{b}{a}>\dfrac{2\left(\dfrac{b}{a}-1\right)}{1+\dfrac{b}{a}}$。\n令 $t=\dfrac{b}{a}$（$t>1$），则有 $\ln t>\dfrac{2(t-1)}{1+t}$（$t>1$）。设 $g(t)=\ln t-\dfrac{2(t-1)}{1+t}$（$t>1$），则 $g'(t)=\dfrac{1}{t}-\dfrac{4}{(t+1)^2}=\dfrac{(t-1)^2}{t(t+1)^2}>0$，所以 $g(t)$ 在 $(1，+\infty)$ 上单调递增，而 $g(1)=0$，因此当 $t>1$ 时 $g(t)>0$ 恒成立。\n\n**注意**：对数平均不等式在主观题中不能直接使用，需要补充证明过程。,要求 $a$、$b$ 为正实数且 $a<b$（$a=b$ 时各平均值相等，不等式退化为等式）。主观题中不能直接引用，必须补充证明。记忆时注意顺序：调和平均 < 几何平均 < 对数平均 < 算术平均 < 平方平均。,p149 培优5 2.(3)利用对数平均不等式,d
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优5 极值点偏移问题/训练册PDF/培优5　极值点偏移问题.pdf,756b0344d1-002,MATERIAL,对数平均不等式,REPRESENTATION_GUIDE,对数平均不等式的几何意义,把对数平均不等式改写成三条斜率的比较：割线斜率介于算术平均点切线的斜率与几何平均点切线的斜率之间。,记忆对数平均不等式的方向，或把极值点偏移问题转化为割线、切线斜率比较时。,将对数平均不等式变形为\n$\dfrac{2}{a+b}<\dfrac{\ln b-\ln a}{b-a}<\dfrac{1}{\sqrt{ab}}$，\n它的几何意义是三条斜率的比较：\n\n- $\dfrac{\ln b-\ln a}{b-a}$ 表示经过曲线 $y=\ln x$ 上两点 $A(a，\ln a)$ 和 $B(b，\ln b)$ 的直线的斜率（割线斜率）；\n- $\dfrac{2}{a+b}$ 表示曲线 $y=\ln x$ 在 $x=\dfrac{a+b}{2}$ 处切线的斜率；\n- $\dfrac{1}{\sqrt{ab}}$ 表示曲线 $y=\ln x$ 在 $x=\sqrt{ab}$ 处切线的斜率。\n\n也就是说：曲线 $y=\ln x$ 在算术平均点 $\dfrac{a+b}{2}$ 处切线的斜率，小于过 $A$、$B$ 两点的割线斜率；而割线斜率又小于在几何平均点 $\sqrt{ab}$ 处切线的斜率。这一几何意义既便于记忆不等号方向，也说明对数平均不等式与极值点偏移问题（割线斜率与切线斜率的比较）本质相通。,只适用于曲线 $y=\ln x$；不等式方向容易记错，可借助 $\sqrt{ab}<\dfrac{a+b}{2}$ 且 $y=\ln x$ 的切线斜率 $\dfrac{1}{x}$ 随 $x$ 增大而减小来判断。主观题中不能直接引用该不等式。,p150 培优5 几何意义,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优5 极值点偏移问题/训练册PDF/培优5　极值点偏移问题.pdf,756b0344d1-003,MATERIAL,极值点偏移问题,METHOD_MODEL,极值点偏移中“两边取对数”化指为对,等式含指数式时，两边先取自然对数化成对数结构，再用比值换元把两个变量统一到新元 t 上。,极值点偏移问题中已知等式含 $x_ie^{-x_i}$ 或类似指数结构。,当题干给出的等式中含有指数式（如 $x_1e^{-x_1}=x_2e^{-x_2}$）时，先对等式两边取自然对数，把指数结构转化为对数结构，再用比值换元处理，这是指对数型极值点偏移问题的通法。\n\n**操作流程**（已知 $f(x)=xe^{-x}$，$x_1\neq x_2$ 且 $f(x_1)=f(x_2)$，求证 $x_1+x_2>2$）\n1. 由 $f(x_1)=f(x_2)$ 得 $x_1e^{-x_1}=x_2e^{-x_2}$，等式两边取自然对数得 $\ln x_1-x_1=\ln x_2-x_2$；\n2. 令 $t=\dfrac{x_2}{x_1}>1$，则 $x_2=tx_1$，代入得 $\ln x_1-x_1=\ln(tx_1)-tx_1=\ln t+\ln x_1-tx_1$，解得 $x_1=\dfrac{\ln t}{t-1}$，$x_2=\dfrac{t\ln t}{t-1}$；\n3. 于是要证 $x_1+x_2>2$，即证 $\dfrac{(t+1)\ln t}{t-1}>2$，即证 $\ln t-\dfrac{2(t-1)}{t+1}>0$；\n4. 设 $g(t)=\ln t-\dfrac{2(t-1)}{t+1}$（$t>1$），$g'(t)=\dfrac{1}{t}-\dfrac{2(t+1)-2(t-1)}{(t+1)^2}=\dfrac{(t-1)^2}{t(t+1)^2}>0$，所以 $g(t)$ 在 $(1，+\infty)$ 上单调递增；\n5. 故 $g(t)>g(1)=0$，即 $\ln t-\dfrac{2(t-1)}{t+1}>0$ 成立，从而 $x_1+x_2>2$。\n\n**要点**：含 $e^x$ 的等式两边先取对数化成 $\ln x$ 结构，再用比值换元 $t=\dfrac{x_2}{x_1}$ 把两个变量统一到 $t$ 上。,等式两边取自然对数要求两端都为正数（需 $x_1$、$x_2>0$）。设 $t=\dfrac{x_2}{x_1}$ 前必须先约定 $x_1<x_2$ 并说明 $t>1$，后续都用 $t>1$ 论证单调性。,p151 培优5 类型1 例1 证法二,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优5 极值点偏移问题/训练册PDF/培优5　极值点偏移问题.pdf,756b0344d1-003,MATERIAL,对数平均不等式,METHOD_MODEL,用对数平均不等式证明积型偏移,把结论 x1²+x2²>2e 通过换元化为 t1+t2>2e，再用对数平均不等式得到 ln t1+ln t2>2，进而得 t1t2>e²。,结论为积型（如 $x_1x_2>x_0^2$ 或 $x_1^2+x_2^2>2e$）的极值点偏移问题。,**操作流程**（已知 $f(x)=\ln x-ax^2$，$x_1$、$x_2$ 是 $f(x)=0$ 的两不等实根，求证 $x_1^2+x_2^2>2e$）\n1. 换元把结构简化：因为 $\ln x=\dfrac{1}{2}\ln x^2$，所以 $f(x)=\dfrac{1}{2}\ln x^2-ax^2=0$；令 $t=x^2$（$t>0$），可得 $\dfrac{1}{2}\ln t-at=0$，即 $2a=\dfrac{\ln t}{t}$，问题转化为 $t_1$、$t_2$ 是方程 $2a=\dfrac{\ln t}{t}$ 的两个不同的正实数根，进而转化为证 $t_1+t_2>2e$；\n2. 由 $t_1$、$t_2$ 满足方程得 $\dfrac{t_1}{\ln t_1}=\dfrac{t_2}{\ln t_2}$，故 $\dfrac{t_1+t_2}{\ln t_1+\ln t_2}=\dfrac{t_1-t_2}{\ln t_1-\ln t_2}$；\n3. 根据对数平均不等式知 $\dfrac{t_1-t_2}{\ln t_1-\ln t_2}<\dfrac{t_1+t_2}{2}$，代入上式得 $\ln t_1+\ln t_2>2$，即 $t_1t_2>e^2$；\n4. 进而由基本不等式得 $t_1+t_2>2\sqrt{t_1t_2}>2e$，即 $x_1^2+x_2^2>2e$；\n5. 第 3 步用到的对数平均不等式需要补充证明（换元 $t=\dfrac{t_1}{t_2}$ 后构造函数证明 $\dfrac{x_2-x_1}{\ln x_2-\ln x_1}<\dfrac{x_1+x_2}{2}$）。\n\n**要点**：把 $x^2$ 整体设为 $t$ 后，方程中出现 $\dfrac{\ln t}{t}$ 的对数结构，恰好能用对数平均不等式把积型结论一次得到。,换元 $t=x^2$ 要求 $x>0$（由 $f(x)$ 的定义域含 $\ln x$ 保证）。使用对数平均不等式时必须注意 $t_1\neq t_2$，并在主观题中补充证明过程。最后一步用基本不等式 $t_1+t_2\ge 2\sqrt{t_1t_2}$ 时，因 $t_1\neq t_2$ 故取不到等号。,p151 培优5 类型2 例,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题九 计数原理、概率与统计/9.2 随机事件、古典概型与 条件概率/训练册PDF/9.2　随机事件、古典概型与条件概率.pdf,b850815dc4-005,MATERIAL,独立性检验,CONCEPT_EXPLANATION,独立性检验的 K² 统计量与临界值,用列联表的实际频数计算 K²，并与 3.841、6.635、10.828 比较，判断两变量有关联的把握程度。,给出 $2\times2$ 列联表，要求判断两个分类变量是否有差异或有关联。,**统计量**：$K^2=\dfrac{n(ad-bc)^2}{(a+b)(c+d)(a+c)(b+d)}$，其中 $n=a+b+c+d$，$a、b、c、d$ 为 $2\times2$ 列联表的四个实际频数。\n\n**临界值表（部分）**\n- $P(K^2\ge 3.841)=0.050$；\n- $P(K^2\ge 6.635)=0.010$；\n- $P(K^2\ge 10.828)=0.001$。\n\n**判断方法**：由样本数据算出 $K^2$ 的观测值 $k$，再与临界值比较：\n- 若 $k\ge 3.841$，则有 95% 的把握认为两个变量有关；\n- 若 $k\ge 6.635$，则有 99% 的把握认为两个变量有关；\n- 若 $k\ge 10.828$，则有 99.9% 的把握认为两个变量有关。\n\n**示例**：某调查中 $K^2=\dfrac{200\times(40\times90-10\times60)^2}{100\times100\times50\times150}=24>6.635$，所以有 99% 的把握认为患该疾病群体与未患该疾病群体的卫生习惯有差异。,计算 $K^2$ 必须使用列联表中的实际频数（不能代入频率或百分比），且 $n$ 是样本总量。临界值比较是“大于等于”时拒绝零假设；结论只能表述为“有 …% 的把握认为两个变量有关”，不能表述为“证明有关”。,p166 独立性检验 K²公式与临界值表,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题九 计数原理、概率与统计/9.2 随机事件、古典概型与 条件概率/训练册PDF/9.2　随机事件、古典概型与条件概率.pdf,b850815dc4-011,MATERIAL,贝叶斯公式,METHOD_MODEL,P(A|B) 与 P(B|A) 的区别与解读,由全概率公式算 P(A)、由条件概率算 P(B|A)，区分“灵敏度”与“预警后患病的概率”的决策含义。,医疗预警、检测试剂的灵敏度与误报率、由结果反推原因的贝叶斯型问题。,**背景**：某智能手环通过监测心率对“心律失常”疾病做早期预警。已知用户群体中该疾病的患病率约为 0.5%，手环单次分析的性能如下：对确实患病的用户，单次分析触发预警的概率为 99%（灵敏度）；对未患病的用户，单次分析误触发预警的概率为 5%（误报率）。从用户群体中随机抽取一人进行单次分析，记事件 $A$ 为“此次分析触发预警”，事件 $B$ 为“该用户确实患病”。\n\n**求解**\n（1）由全概率公式得 $P(A)=P(B)P(A\mid B)+P(\overline{B})P(A\mid \overline{B})=0.005\times0.99+0.995\times0.05\approx0.0547$，即触发预警的概率约为 5.47%。\n（2）由条件概率公式得 $P(B\mid A)=\dfrac{P(AB)}{P(A)}=\dfrac{P(B)P(A\mid B)}{P(A)}=\dfrac{0.00495}{0.0547}\approx0.0905$，即手环预警条件下确实患病的概率约为 9.05%。\n\n**两个概率的不同含义**\n- $P(A\mid B)=99\%$ 是**灵敏度**，表示“用户确实患病的条件下手环预警”的概率，反映手环识别真实病例的能力；\n- $P(B\mid A)=9.05\%$ 表示“手环预警条件下用户确实患病”的概率，衡量预警结果的可靠性，回答的是“预警是否意味着真患病”这个个人风险问题。\n\n**为什么对个人决策 $P(B\mid A)$ 更有价值**：该值由群体基础患病率 0.5% 显著提升至 9.05%，构成了明确的个人健康风险信号，用户应结合自身症状把它作为是否需要进一步医疗检查的关键依据；而 $P(A\mid B)=99\%$ 描述的是手环的整体性能，无法直接量化个人当前风险，对个人就诊决策的参考相对间接。,必须区分 $P(A\mid B)$ 与 $P(B\mid A)$，两者一般不相等，只有当 $P(A)=P(B)$ 时才相同。用全概率公式计算 $P(A)$ 时不能漏掉“未患病且误报”这一项；把 $P(A\mid B)$ 当作个人患病概率是最常见的错误。,p172 第10题 条件概率的实际解读,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题九 计数原理、概率与统计/9.3离散型随机变量及其分布列、均值与方差/训练册PDF/9.3　离散型随机变量及其分布列、均值与方差.pdf,38f1cda3eb-007,MATERIAL,数列不等式的放缩,METHOD_MODEL,用 ln(1+x)<x 放缩求和,先证常用对数不等式 ln(x+1)<x，再令 x=1/i 累加，得到调和级数和大于 ln(n+1)。,证明形如 $\sum\limits_{i=1}^{n}\dfrac{1}{i}>$ 某个对数式，或需要把分式和放缩为可消项时的数列不等式。,**常用对数不等式**：$\ln(x+1)<x$（$x>0$）。\n证明：设 $f(x)=x-\ln(x+1)$，则 $f'(x)=1-\dfrac{1}{x+1}=\dfrac{x}{x+1}>0$，故 $f(x)$ 在 $(0，+\infty)$ 上单调递增，$f(x)>f(0)=0$，即 $\ln(x+1)<x$（$x>0$）。\n\n**用它给数列求和放缩**：在 $\ln(x+1)<x$ 中令 $x=\dfrac{1}{i}$（$i>0$），得 $\ln\left(1+\dfrac{1}{i}\right)=\ln\dfrac{i+1}{i}<\dfrac{1}{i}$。\n把 $i=1，2，\cdots，n$ 对应的不等式累加：\n$\sum\limits_{i=1}^{n}\dfrac{1}{i}>\sum\limits_{i=1}^{n}\ln\left(1+\dfrac{1}{i}\right)=\sum\limits_{i=1}^{n}\ln\dfrac{i+1}{i}=\ln\left(\dfrac{2}{1}\cdot\dfrac{3}{2}\cdots\dfrac{n+1}{n}\right)=\ln(n+1)$，\n即 $\sum\limits_{i=1}^{n}\dfrac{1}{i}>\ln(n+1)$。\n\n**要点**：把待证和式的每一项配成 $\ln\dfrac{i+1}{i}$ 的形式，累加后中间项相消，只留下端点值——这是数列不等式中“**对数放缩 + 裂项相消**”的典型套路。,$\ln(x+1)<x$ 只在 $x>0$ 时严格成立（$x=0$ 时取等号）。令 $x=\dfrac{1}{i}$ 时要求 $i>0$，故下标从 $1$ 开始。不能反向使用该不等式（即不能用它证明和式小于某个对数）。,p179 第4题(2) 证明,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题九 计数原理、概率与统计/9.3离散型随机变量及其分布列、均值与方差/训练册PDF/9.3　离散型随机变量及其分布列、均值与方差.pdf,38f1cda3eb-007,MATERIAL,离散型随机变量的期望,METHOD_MODEL,期望的线性性质与递推求期望,E(X+Y)=E(X)+E(Y) 不要求独立，把总次数拆成“上一步次数+本步新增次数”即可递推求期望。,完成某个任务所需总次数的期望，可直接分解为若干步新增次数之和时。,**期望的线性性质**：对任意两个随机变量 $X$、$Y$，都有 $E(X+Y)=E(X)+E(Y)$（**不要求 $X$、$Y$ 相互独立**）。\n\n**在递推求期望中的用法**：若第 $n$ 步的总次数 $X_n$ 可以拆成上一步的总次数 $X_{n-1}$ 与本步的新增次数 $Y_n$ 之和，即 $X_n=X_{n-1}+Y_n$，则 $E(X_n)=E(X_{n-1})+E(Y_n)$，从而把求 $E(X_n)$ 的问题转化为求单步期望 $E(Y_n)$ 并累加，避免了求 $X_n$ 的分布列。\n\n**示例**：$n$ 号球员的传球问题中，设 $Y_n$ 是机器人 DM 给 $n$ 号球员传球的次数，则 $P(Y_n=1)=\dfrac{1}{n}$、$P(Y_n=2)=\dfrac{n-1}{n}$，故 $E(Y_n)=\dfrac{1}{n}+\dfrac{2(n-1)}{n}=2-\dfrac{1}{n}$；于是 $E(X_n)=E(X_{n-1})+2-\dfrac{1}{n}$，由 $E(X_1)=1$ 累加得 $E(X_n)=2n-\sum\limits_{i=1}^{n}\dfrac{1}{i}$。\n\n**要点**：把“总次数”拆成“上一步的次数 + 本步新增的次数”是递推求期望的关键。,期望的线性性质对任意随机变量都成立，不需要独立性假设；但方差没有可加性，必须有独立性才能相加。拆分 $X_n=X_{n-1}+Y_n$ 时要保证 $Y_n$ 只依赖当前步的状态（与 $X_{n-1}$ 的取值无关）。,p179 第4题(2) 期望递推,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题九 计数原理、概率与统计/9.4 二项分布、超几何分布与正态分布/训练册PDF/9.4　二项分布、超几何分布与正态分布.pdf,39be07b2ba-003,MATERIAL,正态分布,CONCEPT_EXPLANATION,正态曲线的对称性与 3σ 参考数据,正态曲线关于 x=μ 对称，σ 越小分布越集中；配合 0.6827、0.9545、0.9973 三个数据算区间概率。,已知 $X\sim N(\mu，\sigma^2)$ 与某个区间概率，要求其余区间概率、人数或件数的问题。,**正态分布 $N(\mu，\sigma^2)$ 的核心性质**\n\n1. **对称性**：正态曲线关于直线 $x=\mu$ 对称，因此 $P(X\le\mu)=P(X\ge\mu)=0.5$；对任意 $a>0$，有 $P(X<\mu-a)=P(X>\mu+a)$。\n2. **$\sigma$ 的意义**：$\sigma$ 越小，分布越集中，曲线越“瘦高”；$\sigma$ 越大，分布越分散，曲线越“矮胖”。\n3. **3σ 原则（常用参考数据）**\n- $P(\mu-\sigma\le X\le\mu+\sigma)\approx0.6827$；\n- $P(\mu-2\sigma\le X\le\mu+2\sigma)\approx0.9545$；\n- $P(\mu-3\sigma\le X\le\mu+3\sigma)\approx0.9973$。\n\n**典型用法**\n- 已知 $X\sim N(10，\sigma^2)$，因为曲线关于 $x=10$ 对称，所以“测量结果大于 10 的概率为 0.5”“大于 10.01 与小于 9.99 的概率相等”；\n- 已知 $X\sim N(2，\sigma^2)$ 且 $P(2<X\le2.5)=0.36$，由 $P(X\le2)=0.5$ 得 $P(X>2.5)=0.5-0.36=0.14$；\n- 已知 $X\sim N(95，225)$（$\mu=95$、$\sigma=15$），则 $P(X\ge80)=P(X\ge\mu-\sigma)=\dfrac{P(\mu-\sigma\le X\le\mu+\sigma)}{2}+0.5\approx0.34135+0.5=0.84135$。,只有在题目给出 $\sigma$ 或可算出 $\sigma$ 时才用 3σ 数据；$P(X<\mu-a)=P(X>\mu+a)$ 依赖对称性，必须 $\mu$ 是均值。把 $P(\mu-\sigma\le X\le\mu+\sigma)\approx0.6827$ 记成 0.6826 或 0.95 会导致后面计算连锁出错。,p182 考点2 正态分布,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题九 计数原理、概率与统计/9.5 统计与成对数据的统计分析/训练册PDF/9.5　统计与成对数据的统计分析.pdf,914a1f50be-004,MATERIAL,回归分析,CONCEPT_EXPLANATION,相关系数与散点图判断线性相关,用相关系数 r 的绝对值度量线性相关的强弱，由散点图判断正负相关，并用经验回归方程作预测。,给出成对样本数据或散点图，判断是否线性相关、求相关系数或代入回归方程作预测。,**相关系数**：$r=\dfrac{\sum\limits_{i=1}^{n}(x_i-\overline{x})(y_i-\overline{y})}{\sqrt{\sum\limits_{i=1}^{n}(x_i-\overline{x})^2\sum\limits_{i=1}^{n}(y_i-\overline{y})^2}}$，用来度量两个变量之间线性相关的强弱。\n\n**判断准则**：$|r|$ 越接近 1，成对数据的线性相关程度越强；$|r|$ 越接近 0，线性相关程度越弱。$r>0$ 为正相关，$r<0$ 为负相关。\n\n**由散点图判断**：散点大致落在一条从左下角到右上角的直线附近，说明成对样本数据之间存在正相关关系。\n\n**经验回归方程的应用**：把 $x$ 的值代入经验回归方程 $\hat{y}=\hat{b}x+\hat{a}$ 可得 $y$ 的预测值。例如由 $\hat{y}=0.7501x+0.6105$，当 $x=7$ 时得 $\hat{y}=5.8612$。\n\n**注意**：样本相关系数由样本数据算出；若更换样本（或换用另一个品种、另一片林区），样本相关系数一般会发生变化，但相关性的正负往往保持。,相关系数只刻画线性相关的强弱，不能说明非线性关系；$|r|$ 接近 0 只说明线性相关程度弱，函数关系可能仍存在。由回归方程算出的 $\hat{y}$ 是预测值而非实际值；更换样本后样本相关系数不一定保持原来的数值。,p193 考点2 变量间的相关关系,
