chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第03讲 盐类的水解（复习讲义）（黑吉辽蒙专用）（学生版）.docx,fe38fc6798-002,MATERIAL,盐溶液酸碱性的判断,CONCEPT_EXPLANATION,盐溶液的酸碱性及其原因,强酸弱碱盐显酸性、强碱弱酸盐显碱性、强酸强碱盐显中性的原因与离子方程式,判断某盐溶液显酸性或碱性、解释盐溶液酸碱性成因的题目,1. 盐的分类：按组成可分为正盐（NaCl、KNO₃）、酸式盐（KHSO₄）、碱式盐（Mg(OH)Cl）；按溶解性可分为易溶性盐、微溶性盐、难溶性盐；按成盐的酸和碱的强弱可分为强酸强碱盐（KNO₃）、强碱弱酸盐（Na₂CO₃）、强酸弱碱盐（NH₄Cl）、弱酸弱碱盐（CH₃COONH₄）。\n2. 强酸弱碱盐显酸性：以NH₄Cl为例，电离出的NH₄⁺与水电离出的OH⁻结合生成弱电解质NH₃·H₂O，破坏水的电离平衡使平衡右移，c(H⁺)>c(OH⁻)，溶液显酸性，NH₄⁺＋H₂O⇌NH₃·H₂O＋H⁺。\n3. 强碱弱酸盐显碱性：以CH₃COONa为例，电离出的CH₃COO⁻与水电离出的H⁺结合生成CH₃COOH，使水的电离平衡右移，c(H⁺)<c(OH⁻)，溶液显碱性，CH₃COO⁻＋H₂O⇌CH₃COOH＋OH⁻。\n4. 强酸强碱盐显中性：以NaCl为例，溶液中没有弱电解质生成，水的电离平衡不受影响，c(H⁺)＝c(OH⁻)，溶液显中性。,盐溶液显酸碱性是因为盐的离子结合了水电离出的H⁺或OH⁻并破坏了水的电离平衡，不是盐本身电离出H⁺或OH⁻；判断盐的类别必须同时看组成它的酸和碱的强弱。,《第03讲 盐类的水解》复习讲义（黑吉辽蒙专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第03讲 盐类的水解（复习讲义）（黑吉辽蒙专用）（学生版）.docx,fe38fc6798-003,MATERIAL,盐类水解的规律及拓展应用,CONCEPT_EXPLANATION,盐类水解的定义、实质与规律,盐类水解的定义、实质、三个特点与四条规律口诀,判断某盐能否水解、比较水解程度或推断盐溶液酸碱性的题目,定义：在溶液中盐电离出来的离子跟水电离产生的H⁺或OH⁻结合生成弱电解质的反应。\n实质：盐电离出的弱离子结合水电离出的H⁺或OH⁻生成弱电解质，破坏了水的电离平衡，使水的电离程度增大，溶液呈现碱性、酸性或中性。\n特点：水解反应是可逆反应；是酸碱中和反应的逆反应；水解反应的程度一般很微弱。\n规律（口诀）：有弱才水解，无弱不水解；越弱越水解；都弱都水解；谁强显谁性，同强显中性。即盐中必须有弱酸阴离子或弱碱阳离子才会水解；弱离子对应的酸或碱越弱，水解程度越大；弱酸弱碱盐的阴、阳离子都水解且相互促进；盐溶液的酸碱性由较强的一方决定。,水解程度微弱，书写水解离子方程式时一般用可逆符号且不标沉淀和气体符号；弱酸弱碱盐相互促进水解时产物需按题给信息判断，不能凭“双水解”一概写成完全反应。,《第03讲 盐类的水解》复习讲义（黑吉辽蒙专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第03讲 盐类的水解（复习讲义）（黑吉辽蒙专用）（学生版）.docx,fe38fc6798-006,MATERIAL,盐溶液酸碱性的判断,METHOD_MODEL,酸式盐溶液酸碱性的判断,多元弱酸酸式盐的酸碱性取决于酸式酸根电离与水解程度的相对大小,判断NaHCO₃、NaHSO₃、NaHSO₄等酸式盐溶液酸碱性的题目,1. 谁强显谁性：当盐中阴离子对应的酸比阳离子对应的碱更容易电离时，水解后溶液显酸性；反之显碱性。即强酸弱碱盐显酸性，强碱弱酸盐显碱性。\n2. 多元弱酸的酸式盐：酸式酸根离子既能电离又能水解，溶液酸碱性取决于酸式酸根离子的电离程度与水解程度的相对大小。如NaHCO₃溶液中HCO₃⁻的水解程度大于电离程度，溶液显碱性；NaHSO₃溶液中HSO₃⁻的电离程度大于水解程度，溶液显酸性。\n3. 强酸的酸式盐：强酸的酸式酸根离子在溶液中完全电离，溶液显酸性，如NaHSO₄溶液显酸性。,不能一律认为酸式盐显酸性；判断时要比较酸式酸根的电离程度与水解程度（可用对应的K_a与K_h比较），NaHCO₃显碱性是因为水解占优势。,《第03讲 盐类的水解》复习讲义（黑吉辽蒙专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第03讲 盐类的水解（复习讲义）（黑吉辽蒙专用）（学生版）.docx,fe38fc6798-010,MATERIAL,盐类水解的影响因素,METHOD_MODEL,影响盐类水解的内因与外因,内因是成盐酸碱的强弱，外因包括温度、浓度与溶液的酸碱性,判断改变温度、加水稀释或加入酸碱后水解平衡移动方向与水解程度的题目,1. 内因（决定性因素）：组成盐的弱酸或弱碱越弱，其对应的弱酸根离子或弱碱阳离子的水解程度越大，溶液的碱性或酸性越强。如水解程度Na₂CO₃>Na₂SO₃，Na₂CO₃>NaHCO₃。\n2. 外因：\n- 温度：盐类水解是吸热过程，升高温度促进水解，水解程度增大。\n- 浓度：加水稀释促进水解；增大盐溶液的浓度时，水解程度反而相对减小。\n- 酸碱性：加入酸或碱会与水解产生的离子反应而改变平衡。以Fe³⁺＋3H₂O⇌Fe(OH)₃＋3H⁺为例，加入盐酸使c(H⁺)增大而抑制水解，加入NaOH消耗H⁺而促进水解。\n3. 分析水解平衡移动时，先写出水解的离子方程式，再用勒夏特列原理逐项判断温度、浓度与酸碱性改变的影响。,水解平衡与电离平衡一样会随条件改变而移动，但水解程度通常很小；比较不同盐的水解程度要先比内因（对应酸碱的强弱），再考虑温度、浓度等外因。,《第03讲 盐类的水解》复习讲义（黑吉辽蒙专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第03讲 盐类的水解（复习讲义）（黑吉辽蒙专用）（学生版）.docx,fe38fc6798-011,MATERIAL,盐类水解的规律及拓展应用,CONCEPT_EXPLANATION,盐类水解在日常生活与工业生产中的应用,去油污、净水、泡沫灭火、化肥施用与无水盐制备等应用的水解原理,解释生活生产中的水解现象、判断做法是否合理的题目,1. 热的纯碱溶液去油污效果更好：Na₂CO₃水解显碱性（CO₃²⁻＋H₂O⇌HCO₃⁻＋OH⁻），加热促进水解使碱性增强，去污效果提高。\n2. 明矾、铁盐作净水剂：Al³⁺、Fe³⁺水解生成的Al(OH)₃、Fe(OH)₃胶体能使水中细小悬浮颗粒聚集成较大颗粒而沉降，如Al³⁺＋3H₂O⇌Al(OH)₃（胶体）＋3H⁺。\n3. 泡沫灭火剂：内装NaHCO₃溶液与Al₂(SO₄)₃溶液，使用时混合，Al³⁺水解产生的H⁺与HCO₃⁻水解产生的OH⁻相互促进而使水解趋于完全，产生CO₂和Al(OH)₃，即Al³⁺＋3HCO₃⁻＝Al(OH)₃↓＋3CO₂↑。\n4. 铵态氮肥不能与草木灰混合施用：NH₄⁺水解显酸性、CO₃²⁻水解显碱性，二者相互促进使水解程度增大，生成的NH₃·H₂O易分解为NH₃挥发，降低肥效。\n5. 工业生产中：NH₄Cl溶液显酸性，可作焊接时的金属除锈剂；由MgCl₂·6H₂O制无水MgCl₂不能在空气中直接加热，否则水解生成Mg(OH)₂并放出HCl，需在HCl气流中加热抑制水解。,这些应用都归结为促进水解或抑制水解两个方向：加热、加水稀释、加入能消耗H⁺或OH⁻的物质促进水解；加入对应的酸或碱抑制水解。,《第03讲 盐类的水解》复习讲义（黑吉辽蒙专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第03讲 盐类的水解（复习讲义）（黑吉辽蒙专用）（学生版）.docx,fe38fc6798-012,MATERIAL,盐类水解的规律及拓展应用,METHOD_MODEL,水解原理在实验与物质制备中的应用,易水解盐溶液的配制与贮存、胶体制备以及湿法制盐失败的原理,配制贮存易水解盐溶液、解释除杂与制备方案是否可行的实验类题目,1. 配制易水解的盐溶液：某些强酸弱碱盐溶液因水解而变浑浊，需加相应的酸抑制水解。如配制FeCl₃溶液时，先把FeCl₃晶体溶于较浓的盐酸中，再加水稀释至所需浓度。\n2. 贮存易水解的盐溶液：某些强碱弱酸盐（如Na₂CO₃、NaF）水解显碱性，会与玻璃中的SiO₂反应，故不能用磨口玻璃塞，应改用橡胶塞。\n3. 制备胶体：向沸水中滴入饱和FeCl₃溶液，Fe³⁺水解得到红褐色的Fe(OH)₃胶体。\n4. 制备易水解的物质：制取Al₂S₃不能用湿法，因为Na₂S溶液与AlCl₃溶液混合时两种离子的水解相互促进，得不到Al₂S₃；应改用铝粉与硫粉加热反应（2Al＋3S＝Al₂S₃）。\n5. 工业制备无机化合物：用TiCl₄制备TiO₂时加入大量水并加热，促使水解趋于完全，得到TiO₂·xH₂O经焙烧得到TiO₂，类似方法也可用于制备SnO、SnO₂等。,试剂瓶与瓶塞的选择要看溶液是否显碱性（碱性溶液不能用磨口玻璃塞）；由水合盐制无水盐时要在相应的酸性气体气流中加热，防止水解；易双水解的两种盐溶液混合不能用于制备相应化合物。,《第03讲 盐类的水解》复习讲义（黑吉辽蒙专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第03讲 盐类的水解（复习讲义）（黑吉辽蒙专用）（学生版）.docx,fe38fc6798-013,MATERIAL,水解平衡常数-能水解的盐表示为ma,CONCEPT_EXPLANATION,水解平衡常数及其应用,水解常数的表达式、与电离常数的换算关系及判断酸碱性中的应用,比较水解程度、判断酸式盐与混合溶液酸碱性或计算水解常数的题目,1. 含义与表达式：盐类水解的平衡常数称为水解常数，用K_h表示。对A⁻＋H₂O⇌HA＋OH⁻，K_h＝c(HA)·c(OH⁻)/c(A⁻)；对B⁺＋H₂O⇌BOH＋H⁺，K_h＝c(BOH)·c(H⁺)/c(B⁺)。\n2. 影响因素：只与温度有关；水解吸热，升高温度促进水解，K_h增大。\n3. 与电离常数的换算：一元弱酸（碱）满足K_a·K_h＝K_w（弱碱为K_b·K_h＝K_w）；二元弱酸H₂A的酸根A²⁻对应K_h1＝K_w/K_a2，酸式酸根HA⁻对应K_h2＝K_w/K_a1。\n4. 应用：\n- 判断水解程度：K_h越大，水解程度越大。\n- 判断弱酸弱碱盐溶液的酸碱性与粒子浓度大小：如NH₄HCO₃溶液中，因K_b(NH₃·H₂O)>K_a1(H₂CO₃)，则K_h(NH₄⁺)<K_h(HCO₃⁻)，HCO₃⁻水解程度更大，溶液显碱性，c(NH₄⁺)>c(HCO₃⁻)。\n- 判断酸式盐溶液的酸碱性：比较K_a2与K_h的大小，电离占优势显酸性，水解占优势显碱性。\n- 判断混合溶液的酸碱性：等浓度的NH₃·H₂O与NH₄Cl混合溶液，因K_b(NH₃·H₂O)>K_h(NH₄⁺)，电离占优势而显碱性；等浓度的HCN与NaCN混合溶液，因K_a(HCN)<K_h(CN⁻)，水解占优势而显碱性。,水解常数只随温度改变；比较酸式盐或混合溶液的酸碱性必须用相应常数比较电离与水解程度的相对大小，不能凭经验或按酸碱性顺序凭印象判断。,《第03讲 盐类的水解》复习讲义（黑吉辽蒙专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第03讲 盐类的水解（复习讲义）（黑吉辽蒙专用）（学生版）.docx,fe38fc6798-016,MATERIAL,盐溶液蒸干灼烧时所得产物的判断,METHOD_MODEL,盐溶液蒸干灼烧产物的判断,按水解产物酸的挥发性、盐的热稳定性与还原性判断蒸干灼烧后的产物,判断某盐溶液蒸干或蒸干后灼烧所得固体成分的题目,判断盐溶液蒸干（必要时灼烧）后所得产物，需综合考虑四个因素：\n1. 水解生成难挥发性酸的盐溶液，蒸干后一般得到原物质，如CuSO₄溶液蒸干得CuSO₄固体。\n2. 水解生成易挥发性酸的盐溶液，蒸干灼烧后一般得到对应的氧化物，如AlCl₃溶液蒸干得Al(OH)₃，灼烧后得Al₂O₃。\n3. 酸根离子易水解的强碱盐，如Na₂CO₃溶液，蒸干后得到原物质。\n4. 考虑盐受热时是否分解，如碳酸氢盐受热分解。\n5. 具有还原性的盐在蒸干过程中会被空气中的O₂氧化，如Na₂SO₃溶液蒸干得到Na₂SO₄。,要同时考虑水解、对应酸的挥发性、盐的热稳定性与还原性四个方面；如FeCl₃溶液蒸干灼烧得到Fe₂O₃而不是FeCl₃，CuSO₄溶液蒸干得到CuSO₄而不是CuO。,《第03讲 盐类的水解》复习讲义（黑吉辽蒙专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第03讲 盐类的水解（复习讲义）（黑吉辽蒙专用）（学生版）.docx,fe38fc6798-017,MATERIAL,溶液中粒子等量关系-三大守恒,CONCEPT_EXPLANATION,电解质溶液中的三大守恒,电荷守恒、元素质量守恒与质子守恒的含义、写法及相互关系,写离子浓度等量关系式、判断守恒式正误的题目,1. 电荷守恒：电解质溶液中无论存在多少种离子，溶液整体呈电中性，即阳离子所带电荷总数等于阴离子所带电荷总数。书写时用各离子浓度乘以其所带电荷数。\n2. 元素质量守恒（原子守恒）：溶液中某些离子发生水解或电离后存在形式改变、微粒种类增多，但某种特定元素的原子的数目（质量）在变化前后不变，据此列出含该元素各微粒间的等量关系。\n3. 质子守恒：溶液中分子或离子得到质子的物质的量等于失去质子的物质的量；质子守恒也可由电荷守恒与元素质量守恒联合推出。如NH₄HCO₃溶液中，得到质子后的产物有H₃O⁺和H₂CO₃，失去质子后的产物有NH₃·H₂O、OH⁻和CO₃²⁻，故有c(H₃O⁺)＋c(H₂CO₃)＝c(NH₃·H₂O)＋c(OH⁻)＋c(CO₃²⁻)。,写守恒式前要先确定溶质与溶液中全部微粒种类，不能遗漏H⁺和OH⁻；质子守恒中得失质子的参照物是原始溶质微粒与溶剂微粒，混合溶液中要按溶质比例确定系数。,《第03讲 盐类的水解》复习讲义（黑吉辽蒙专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（黑吉辽蒙专用）/第03讲 盐类的水解（复习讲义）（黑吉辽蒙专用）（学生版）.docx,fe38fc6798-025,MATERIAL,巧抓-四点-突破酸碱中和滴定曲线中的粒子浓度关系,METHOD_MODEL,中和滴定曲线中的关键点分析,按起始点、一半点、恰好点、中性点、过量点逐点分析滴定曲线中的粒子浓度关系,酸碱中和滴定曲线图像题中判断粒子浓度大小、比较水的电离程度的题目,分析酸碱中和滴定图像时，抓住曲线上的几个关键点即可快速判断：\n1. 起始点：由起始pH判断酸、碱的相对强弱。\n2. 反应一半点（半中和点）：判断溶液中是哪种溶质的等量混合，如等浓度的弱酸与其强碱盐共存，形成缓冲关系。\n3. 恰好反应点：判断生成的溶质成分及溶液的酸碱性，如强酸滴定弱碱时恰好反应生成强酸弱碱盐，溶液显酸性。\n4. 中性点：判断溶液中溶质的成分以及哪种物质过量或不足。\n5. 过量点：判断溶液的溶质成分与哪种物质过量。\n解题时按上述关键点逐一写出溶质组成与相应的守恒关系，再比较粒子浓度的大小顺序。,中性点与恰好反应点一般不重合（弱酸或弱碱滴定时尤甚）；判断粒子浓度关系要结合电荷守恒、元素质量守恒与质子守恒，不能只按酸碱强弱凭印象判断；水的电离程度在恰好反应点往往最大。,《第03讲 盐类的水解》复习讲义（黑吉辽蒙专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第01讲 元素周期表、元素周期律（复习讲义）（安徽专用）（学生版）.docx,a73b5b4033-002,MATERIAL,元素周期表的结构,CONCEPT_EXPLANATION,元素周期表的编排原则与结构,原子序数的含义、周期与族的编排依据以及周期表的基本骨架,考查原子序数与原子结构关系、周期表结构（周期数、族数、列数）的题目,1. 原子序数：按照元素在周期表中的顺序给元素编号，原子序数＝质子数＝核电荷数＝核外电子数。\n2. 编排原则：\n- 周期：把电子层数相同的元素，按原子序数递增的顺序，从左到右排成的横行。\n- 族：把最外层电子数相同的元素，按电子层数递增的顺序，从上到下排成的纵行。\n3. 结构：共7个横行即7个周期（三短四长），18个纵列即16个族，包括7个主族、7个副族、1个第Ⅷ族（第8、9、10三列）和1个0族。含元素种类最多的族是第ⅢB族（含镧系和锕系元素）。\n4. 易错：门捷列夫的第一张元素周期表是按相对原子质量编排的，不是按原子序数；最外层电子数相等的元素不一定在同一族（如氦与镁）。,原子序数、周期序数、主族序数与原子结构中的质子数、电子层数、最外层电子数是同一组关系，判断族时必须同时满足最外层电子数与排布位置两个条件。,《第01讲 元素周期表、元素周期律》复习讲义（安徽专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第01讲 元素周期表、元素周期律（复习讲义）（安徽专用）（学生版）.docx,a73b5b4033-003,MATERIAL,元素周期表与原子结构的规律,CONCEPT_EXPLANATION,周期表的五个分区与ⅡA、ⅢA族原子序数差,按价层电子排布把周期表分成五个区，并说明镧系锕系造成的原子序数差,考查元素在周期表中所属区、或计算同周期ⅡA与ⅢA族原子序数差的题目,1. 分区：按电子排布可把周期表里的元素划分成s区、p区、d区、ds区和f区五个区。除ds区外，区的名称来自按构造原理最后填入电子的能级的符号（ds区为ⅠB、ⅡB族）。\n2. 分界线附近元素的性质：沿周期表中铝、锗、锑、钋与硼、硅、砷、碲、砹之间的分界线，分界线左下方为金属元素区、右上方为非金属元素区；分界线附近的元素既表现金属性，又表现非金属性。\n3. 由于镧系和锕系的存在，同一周期的ⅡA族与ⅢA族元素的原子序数差为：第2、3周期差1，第4、5周期差11，第6、7周期差25。,判断元素属于哪个区要看其价层电子排布；含镧系、锕系的周期（第6、7周期）才有25的差值，不能把1、11、25三个差值用错周期。,《第01讲 元素周期表、元素周期律》复习讲义（安徽专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第01讲 元素周期表、元素周期律（复习讲义）（安徽专用）（学生版）.docx,a73b5b4033-004,MATERIAL,元素周期表的应用,CONCEPT_EXPLANATION,元素周期表的三大应用,用位置寻找未知元素、预测元素性质、指引在特定区域寻找新物质,考查周期表应用（如推测未知元素性质、寻找新材料区域）的题目,1. 根据元素在周期表中的位置寻找未知元素：为新元素的发现及预测它们的原子结构和性质提供线索。\n2. 预测元素的性质（由递变规律推测）：\n- 比较不同周期、不同主族元素的性质：如金属性Mg>Al、Ca>Mg，则碱性Mg(OH)₂<Ca(OH)₂，Ca(OH)₂>Al(OH)₃。\n- 推测未知元素的某些性质：如已知Ca(OH)₂微溶、Mg(OH)₂难溶，可推知Be(OH)₂难溶；由卤族元素的递变规律可推知砹应为有色固体、与氢难化合、HAt不稳定、水溶液呈酸性、AgAt不溶于水。\n3. 启发人们在一定区域内寻找新物质，如半导体材料、催化剂材料与耐高温耐腐蚀合金等。,预测未知元素性质必须沿同族或同周期的递变规律进行，注意“相似性”与“递变性”并用；对角线规则也是推测相邻元素性质的常用依据。,《第01讲 元素周期表、元素周期律》复习讲义（安徽专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第01讲 元素周期表、元素周期律（复习讲义）（安徽专用）（学生版）.docx,a73b5b4033-007,MATERIAL,元素周期表的应用,CONCEPT_EXPLANATION,周期表在生产中指引寻找新材料,农药、半导体材料与催化剂的元素分布规律及其所在区域,以新材料、新农药或催化剂为背景考查元素周期表应用的题目,元素周期表在生产方面的应用：\n1. 农药：多数农药是含Cl、P、S、N、As等元素的化合物。\n2. 半导体材料：都是周期表中金属与非金属交界处的元素，如Ge、Si、Ga、Se等。\n3. 催化剂：人们在长期生产实践中发现，过渡元素对许多化学反应有良好的催化性能。\n判断此类题时可先看元素的“区域位置”（金属与非金属分界处、过渡元素区、氟氯硫磷砷所在的非金属区），再与用途对应。,半导体材料与催化剂、农药元素找的区域不同（分界线附近、过渡元素区、非金属区），不能把“过渡元素”与“分界线附近”混为一处。,《第01讲 元素周期表、元素周期律》复习讲义（安徽专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第01讲 元素周期表、元素周期律（复习讲义）（安徽专用）（学生版）.docx,a73b5b4033-008,MATERIAL,元素周期表的应用,CONCEPT_EXPLANATION,特种合金材料与矿物寻找的规律,耐高温耐腐蚀合金来自ⅢB至ⅣB的过渡元素，元素在地壳中的分布也有规律,考查金属材料来源区域或地壳元素分布规律的题目,1. 耐高温、耐腐蚀的特种合金材料：周期表中从ⅢB到ⅣB的过渡元素，如钛、钽、钼、钨、铬，具有耐高温、耐腐蚀的特点，是制造火箭、导弹、宇宙飞船、飞机、坦克等不可缺少的金属。\n2. 矿物的寻找：地球上化学元素的分布与它们在周期表中的位置有密切的联系，常见规律如下：\n- 相对原子质量较小的元素在地壳中含量较多，相对原子质量较大的元素含量较少；\n- 偶数原子序数的元素较多，奇数原子序数的元素较少；\n- 处于地球表面的元素多数呈现高价，处于岩石深处的元素多数呈现低价；\n- 碱金属一般是强烈的亲石元素，主要富集于岩石圈的最上部；\n- 熔点、离子半径、电负性大小相近的元素往往共生在一起，同处于一种矿石中。,这些是分布规律的经验总结，用于解释矿物共生与元素丰度；实际找矿还要结合地质条件，答题时要落到“位置—性质—用途”的对应关系上。,《第01讲 元素周期表、元素周期律》复习讲义（安徽专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第01讲 元素周期表、元素周期律（复习讲义）（安徽专用）（学生版）.docx,a73b5b4033-009,MATERIAL,元素的性质比较和判断易混易错点,MISCONCEPTION_GUIDE,金属性、非金属性强弱判断的易错点,判断金属性与非金属性的依据是得失电子的难易，且必须用最高价氧化物对应的水化物比较,判断元素金属性、非金属性强弱或解释判断依据是否合理的题目,1. 判断元素非金属性或金属性的强弱，依据是元素原子在化学反应中得失电子的难易，而不是得失电子的数目。\n2. 根据元素氧化物对应水化物的酸碱性强弱判断非金属性或金属性强弱时，必须是其最高价氧化物对应的水化物，如比较S与Cl的非金属性应用H₂SO₄与HClO₄，不能用H₂SO₃。\n3. 金属性强弱的常见判断依据：与水或酸反应置换氢的难易、最高价氧化物对应水化物的碱性强弱、金属之间的置换反应、原电池中的正负极等。\n4. 非金属性强弱的常见判断依据：与氢气化合的难易及气态氢化物的稳定性、最高价氧化物对应水化物的酸性强弱、非金属单质之间的置换反应等。,得失电子的数目不能说明金属性、非金属性的强弱（如Na失1个电子而Al失3个，但Na的金属性强）；用含氧酸比较时必须是最高价态的酸，低价含氧酸不具有可比性。,《第01讲 元素周期表、元素周期律》复习讲义（安徽专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第01讲 元素周期表、元素周期律（复习讲义）（安徽专用）（学生版）.docx,a73b5b4033-010,MATERIAL,电离能,CONCEPT_EXPLANATION,电离能的含义、变化规律与易错点,第一电离能的定义、同原子与同族同周期的变化趋势及全空半充满的影响,比较电离能大小、由电离能推断元素或判断题目结论正误的题目,1. 第一电离能：气态电中性基态原子失去一个电子转化为气态基态正离子所需要的最低能量，符号$I_1$，单位kJ·mol⁻¹。\n2. 规律：\n- 同种原子：逐级电离能越来越大，如$I_1<I_2<I_3$…；\n- 同族元素：从上到下第一电离能减小；\n- 同周期元素：第一种元素的第一电离能最小，最后一种元素的第一电离能最大，从左到右总体呈增大的变化趋势。\n3. 易错点：\n- 金属活动性顺序与元素相应的电离能大小顺序不完全一致，不能根据金属活动性顺序判断电离能的大小；\n- 第2、3、4周期的主族元素中，第ⅡA族和第ⅤA族的元素原子因价电子排布处于全空或半充满状态、比较稳定，其第一电离能分别大于同周期相邻的第ⅢA族和第ⅥA族元素。,比较电离能时既要看同周期、同族的总体趋势，也要考虑全空、半充满等稳定结构的反常；金属活动性顺序与电离能顺序不是一回事。,《第01讲 元素周期表、元素周期律》复习讲义（安徽专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第01讲 元素周期表、元素周期律（复习讲义）（安徽专用）（学生版）.docx,a73b5b4033-011,MATERIAL,电负性,CONCEPT_EXPLANATION,电负性的含义、变化规律与三大应用,电负性是吸引键合电子能力的标度，可判断金属性非金属性、元素价态与键型,比较电负性大小、由电负性判断化合物中元素价态或化学键类型的题目,1. 含义：元素的原子吸引键合电子能力的标度。元素的电负性越大，表示其原子吸引键合电子的能力越强。\n2. 标准：以最活泼的非金属元素氟的电负性为4.0作为相对标准，计算得出其他元素的电负性（稀有气体未计）。\n3. 变化规律：金属元素的电负性一般小于1.8，非金属元素的电负性一般大于1.8，位于非金属三角区边界的类金属（如锗、锑）电负性在1.8左右；同周期从左到右电负性逐渐增大，同主族从上到下电负性逐渐减小。\n4. 三大应用：\n- 判断元素金属性与非金属性的强弱：金属电负性越小，金属性越强；非金属电负性越大，非金属性越强。\n- 判断元素在化合物中的价态：电负性大的元素易呈现负价，电负性小的元素易呈现正价。\n- 判断化学键类型：电负性差值大的元素原子之间主要形成离子键，差值小的主要形成共价键。,电负性以氟为相对标准且未计入稀有气体；用1.8判断金属性与非金属性只是经验界限，类金属处在该界限附近，不能绝对化。,《第01讲 元素周期表、元素周期律》复习讲义（安徽专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第01讲 元素周期表、元素周期律（复习讲义）（安徽专用）（学生版）.docx,a73b5b4033-012,MATERIAL,对角线规则,CONCEPT_EXPLANATION,对角线规则及其相似性实例,某些主族元素与其右下方的主族元素性质相似，锂镁、铍铝、硼硅是典型例子,由已知元素性质推测“斜对角”元素及其化合物性质的题目,在元素周期表中，某些主族元素与其右下方的主族元素的某些性质是相似的，这种相似性称为对角线规则。\n1. 锂和镁的相似性：在氧气中燃烧都只生成氧化物，而其他碱金属易生成过氧化物、超氧化物；都能直接与氮气反应生成氮化物Li₃N、Mg₃N₂；氟化物、碳酸盐、磷酸盐都难溶于水，而其他碱金属的相应盐易溶。\n2. 铍和铝的相似性：单质在冷的浓硝酸中钝化；氧化物、氢氧化物都有两性；氯化物都是共价化合物，易汽化、能升华、能溶于有机溶剂。\n3. 硼和硅的相似性：单质密度相近；气态氢化物都能直接被氧气氧化；最高价氧化物对应的水化物都是弱酸。,对角线规则只说明“某些性质相似”，不是全部性质相同；用类比推测时要逐条核对题给事实，不能把锂、铍完全当成镁、铝。,《第01讲 元素周期表、元素周期律》复习讲义（安徽专用·学生版）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第01讲 元素周期表、元素周期律（复习讲义）（安徽专用）（学生版）.docx,a73b5b4033-012,MATERIAL,主族元素的原子结构和元素性质的变化规律,CONCEPT_EXPLANATION,主族元素的化合价规律,主族元素的最高正价等于主族序数，非金属最低负价与最高正价绝对值之和为8,推断元素化合价、判断某元素能否显正价或负价的题目,1. 主族元素的最高正化合价＝它所在的主族序数＝最外层电子数（即价电子数），但要注意F无正价，O一般不显正价。\n2. 只有非金属元素才有负价；非金属元素的最高正价与它的负化合价的绝对值之和等于8。\n3. 若某原子的最外层电子数为奇数(m)，则正常化合价为奇数价，从+1价到+m价，若出现偶数价则为中间价（如NO中的+2价、NO₂中的+4价），其氧化物为不成盐氧化物。\n4. 若某原子的最外层电子数为偶数(n)，则元素的正常化合价为一系列偶数价，如碳的+2、+4价。,化合价规律适用于主族元素，F无正价、O一般不显正价是常见例外；过渡元素的化合价不遵循此规律，其价电子包括d轨道电子。,《第01讲 元素周期表、元素周期律》复习讲义（安徽专用·学生版）,b
