chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-013,MATERIAL,气体实验定律,METHOD_MODEL,气体实验定律与热力学定律的综合分析流程,先确定研究对象 再并行做气体定律分析与热力学定律分析 最后选用规律列方程求解,气体实验定律与热力学第一定律结合的综合题 尤其是需要同时判断过程性质 做功 吸放热和内能变化的题目,处理这类综合题按三步走。\n1. 确定研究对象：封闭的气体（可以是一段或多段） 以及与气体接触的汽缸 活塞 液柱等。\n2. 两类分析并行：\n(1) 气体实验定律部分：明确状态参量 $p$ $V$ $T$ 分清初 末状态之间发生的变化 判断是等温 等容还是等压过程。\n(2) 热力学定律部分：分析做功情况（体积增大还是减小） 吸放热情况与内能变化情况。\n3. 选用规律列方程求解：气体实验定律 理想气体状态方程 热力学第一定律；若压强未知 还要结合活塞（液柱）的力平衡条件补充方程。\n题型要领：气体压强由受力平衡求得 内能变化由温度变化判断 功由体积变化判断 热量由热力学第一定律求出。,\n多段气体被活塞隔开时要分别对每段气体列方程 并用活塞受力平衡把两段气体的压强联系起来；只有缓慢过程才能按准静态处理 此时气体压强处处相等；等压变化时压强是已知量 不要把它当作变量列方程,专题十五 p428 题型47 解题导引 分析流程图,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-014,MATERIAL,热力学图像问题,REPRESENTATION_GUIDE,热力学图像的斜率与面积判据,用 p-V 图的面积表示做功 用 V-T 图连线的斜率比较压强 用 p-T 与 p-1/V 图是否过原点判断等容与等温,p-V V-T p-T p-1/V 图像的识别 比较压强或判断过程性质 以及需要用面积比较做功的循环过程题,热力学图像中常用的几何判据。\n1. $p-V$ 图像：图线与 $V$ 轴所围的面积表示气体对外界（或被外界）做功的大小 面积越大做功越多。\n2. $p-\frac{1}{V}$ 图像：图线的反向延长线过原点 表示压强与体积成反比 该过程为等温过程。\n3. $V-T$ 图像：任意一点与坐标原点的连线斜率 $k=\frac{C}{p}$ 斜率越小压强越大 可用于比较不同状态的压强。\n4. $p-T$ 图像：过原点的倾斜直线表示等容过程（$\frac{p}{T}=C$）。\n5. 由 $V-T$ 图像转画 $p-V$ 图像：循环过程中做功不易直接计算时 先把图线转换成 $p-V$ 图像 再用图线与横轴围成的面积比较做功的大小。,\n用面积求功时要注意正负：体积增大对应气体对外做功 体积减小对应外界对气体做功；只有 $p-V$ 图像中的面积表示功 $V-T$ 图像中的面积没有功的意义。玻意耳定律的图线在 $p-V$ 图中是双曲线 在 $p-\frac{1}{V}$ 图中才是过原点的直线 不要混淆,专题十五 p429 基础强化练1 2 解析（热力学图像的应用）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-015,MATERIAL,活塞气缸模型,METHOD_MODEL,活塞-汽缸模型的受力分析与压强求法,用图形转化把不规则活塞等效为规则活塞 再由力平衡求封闭气体压强 弹簧类汽缸要先分析弹簧弹力,活塞（或上面放有物体）封闭气体的汽缸类问题 求气体压强 弹簧形变量或做功,1. 不规则活塞的受力问题：用图形转化把不规则的活塞等效成形状规则的活塞后再受力分析。点拨：活塞形状对理想气体压强的大小没有影响 解题时可将形状不规则的活塞等效成形状规则的活塞。若活塞质量为 $M$ 其上放质量为 $m$ 的物体 大气压强为 $p_0$ 活塞横截面积为 $S$ 由受力平衡得 $(M+m)g+p_0S=p_气S$ 倾斜放置时把重力沿汽缸方向分解。\n2. 与弹簧相关联的汽缸类问题：活塞除受气体压力 大气压力 重力外还受弹簧弹力 受力平衡式为 $p_0S+kx=mg+pS$ 其中 $kx$ 为弹簧弹力。\n3. 解题思路：先画受力分析图 由平衡条件求出封闭气体的压强 再结合气体实验定律或理想气体状态方程列式求解。,\n受力分析不能漏掉大气压力 $p_0S$ 与活塞（物体）的重力；活塞与汽缸间有摩擦时摩擦力方向随活塞运动方向改变（缓慢上升时摩擦力向下 缓慢下降时摩擦力向上） 需分情况讨论；弹簧类问题中弹簧形变量与活塞位移相关 要与气体体积的变化联立,专题十五 p430 题型48 题型图解 活塞-汽缸模型,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-015,MATERIAL,液柱模型,METHOD_MODEL,玻璃管-液柱模型压强的平衡求法,封闭气体压强由液柱的受力平衡求得 开口向上为 $p_0+\rho gh$ 开口向下为 $p_0-\rho gh$ 水平放置等于 $p_0$,玻璃管中用液柱（水银柱）封闭气体的压强计算 以及上提 下压试管时液柱移动的判断,以平衡类为例 常见四种情形。\n1. 开口向上竖直放置：$p=p_0+\rho gh$。\n2. 开口向下竖直放置：$p=p_0-\rho gh$。\n3. 水平放置：$p=p_0$。\n4. 玻璃管插入液体中：下压试管后 空气柱长度减小 空气柱压强增大 水银柱较之前管内液面有所上升 但仍较槽内液面下降；上提试管后 空气柱长度增大 空气柱压强减小 水银柱较之前管内液面有所下降 但仍较槽内液面上升。\n解题步骤：先由液柱（活塞）的受力平衡写出气体压强表达式 再对气体用玻意耳定律等规律列式 注意管内外液面高度差的变化。,\n公式中的 $h$ 是液柱在竖直方向的高度差 玻璃管倾斜时要取竖直高度而不是管长；给出的压强单位要统一（如大气压相当于多高的水银柱）；液柱移动方向不能凭直觉判断 要用假设法比较两侧压强变化量,专题十五 p430 题型48 题型图解 玻璃管-液柱模型,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-016,MATERIAL,气体实验定律,MISCONCEPTION_GUIDE,热学模型的三个易错点,活塞封闭气体压强漏算重力或大气压 气体实验定律中参量对应错位 热力学第一定律符号判断错,活塞 汽缸 液柱类气体问题以及气体实验定律与热力学第一定律结合处容易失分的场合,1. 气体压强计算错误。易错点：涉及活塞封闭气体时容易忽略活塞重力或大气压强 导致压强计算错误。点拨：对活塞进行正确的受力分析是计算气体压强的关键 由力的平衡条件得出气体压强与其他已知量的关系。\n2. 气体实验定律公式运用错误。易错点：应用气体实验定律时混淆各状态参量的对应关系 例如在盖-吕萨克定律中错把初状态的体积与末状态的温度对应。点拨：使用前先清晰标记气体初 末状态的参量 确保公式中各物理量对应准确；同时注意单位统一 温度必须用热力学温度。\n3. 热力学第一定律的符号问题。易错点：在 $\Delta U=W+Q$ 中对 $Q$（热量） $W$（功） $\Delta U$（内能变化）的正负号判断错误。点拨：$Q>0$ 表示气体吸收热量 $Q<0$ 表示气体放出热量；$W>0$ 表示外界对气体做功 $W<0$ 表示气体对外界做功；$\Delta U>0$ 表示内能增加 $\Delta U<0$ 表示内能减少。要根据气体状态变化过程准确判断各量的正负 计算中严格按正负号规则运算。,三个易错点分别出现在模型建立（压强） 公式使用（参量与温度单位）和规律运算（符号）三个环节；判断 $W$ 的正负必须以体积变化为依据 判断 $\Delta U$ 的正负必须以温度变化为依据,专题十五 p431 方法拓展 两种经典模型的易错点分析及点拨,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-017,MATERIAL,液柱模型,METHOD_MODEL,液柱移动判断的公式法与图像法,用压强变化量比较或用 p-T 图中等容线的斜率大小 判断液柱移动方向,竖直或倾斜玻璃管中被液柱隔开的两部分气体 温度同时变化时判断液柱向哪个方向移动,前提：玻璃管竖直或倾斜放置且两部分气体的初温相等 $T_1=T_2$。\n1. 公式法：对气体 1 有 $\Delta p_1=\frac{\Delta T_1}{T_1}p_1$ 对气体 2 有 $\Delta p_2=\frac{\Delta T_2}{T_2}p_2$。\n(1) 当升高相同温度 即 $\Delta T_1=\Delta T_2>0$ 时 $\Delta p_1>\Delta p_2>0$ 液柱向上移动。(2) 当降低相同温度 即 $\Delta T_1=\Delta T_2<0$ 时 $\Delta p_1<\Delta p_2<0$ 液柱向下移动。\n2. 图像法：在 $p-T$ 图中等容线都是过原点的直线 由 $T_1=T_2$ 且 $p_1>p_2$ 可得斜率 $k_1=\frac{p_1}{T_1}>k_2=\frac{p_2}{T_2}$ 即斜率较大的等容线对应初压较大的那部分气体；由两条等容线在相同温度变化下纵坐标的变化量可直接比较 $\Delta p$ 的大小 得到与公式法相同的结论。,\n公式法中假设液柱不动（气体等容变化） 求出的 $\Delta p$ 是比较用的假设值 不是真实的压强变化；只有两侧气体初温相等时才可直接比较 $\Delta p$ 的大小；若液柱已移动到管口 过程性质改变 需重新判断,专题十五 p432 方法拓展 玻璃管倾斜或竖直放置液柱移动问题解法,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-020,MATERIAL,变质量问题的处理思想-等效,METHOD_MODEL,气体变质量问题的三类等效处理,把灌气 充气 抽气过程中各部分气体整体作为研究对象 等效为初末两状态之间的等温变化过程,打气 灌气 抽气 漏气等气体总量发生变化的问题 求打气次数 分装瓶数或某次抽气后的压强,变质量问题的共同思路是等效：把多部分气体整体作为研究对象 使总质量在初 末两状态都不变。\n1. 灌气问题：把一个大容器中的气体分装到若干个小容器中。以多个小容器中的气体和大容器中剩余的气体整体为研究对象 由玻意耳定律或理想气体状态方程列式 $pV_0=p_1V_1+p_2V_2+\cdots+p_nV_n+p'V_0$。\n2. 充气（打气）问题：把外界气体一次或多次打入容器。若每次打入的气体质量 压强 体积都相同 可假设用一容积为 $nV_0$ 的打气筒将压强为 $p_0$ 的气体一次性打入 以容器中原有气体和 $n$ 次打入的气体整体为研究对象 列式 $p_0V_容+np_0V_0=pV_容$。\n3. 抽气（或漏气）问题：气体被一次或多次抽出 每次抽气后均以剩余气体和抽出气体整体为研究对象 把整个过程看成等温膨胀过程逐次列式 如第一次 $p_0V=p_1(V+V_0)$ 第二次 $p_1V=p_2(V+V_0)$ 可得 $p_n=(\frac{V}{V+V_0})^{n}p_0$。,\n等效的前提是整个过程等温 或用理想气体状态方程统一处理；打气筒内气体的初压与容器内初压可能不同 必须分别写清各自的压强与体积；抽气不能把 $n$ 次抽气当成一次抽出 $nV_0$ 处理 因为每次抽气后容器内压强都在变化,专题十五 p435 题型49 题型图解 气体变质量问题,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-022,MATERIAL,理想气体状态方程,DERIVATION,克拉伯龙方程的几个常用推论,由 pV=nRT 可推出同种气体在三种参量分别不变时的比例关系 以及混合气体的压强叠加式,一定质量或变质量气体的比例计算 以及多部分气体混合后求总压强或总物质的量,由克拉伯龙方程 $pV=nRT$ 出发 用 $pV=\frac{m}{M}RT$ 或 $pV=nRT$ 作比例分析 可得以下结论。\n(1) $p$ $V$ 一定时：$m_1T_1=m_2T_2$ 或 $\rho_1T_1=\rho_2T_2$。\n(2) $p$ $T$ 一定时：气体的密度不变（$\rho_1=\rho_2$）。\n(3) $V$ $T$ 一定时：$\frac{m_1}{m_2}=\frac{\rho_1}{\rho_2}$ 或 $\frac{p_1}{p_2}=\frac{\rho_1}{\rho_2}$。\n(4) 混合气体：$\frac{pV}{T}=\frac{p_1V_1}{T_1}+\frac{p_2V_2}{T_2}$ 推广式为 $\frac{pV}{T}=\frac{p_1V_1}{T_1}+\frac{p_2V_2}{T_2}+\cdots+\frac{p_nV_n}{T_n}$。\n推导思路：$p_1V_1=n_1RT_1$ $p_2V_2=n_2RT_2$ 则 $\frac{p_1V_1}{T_1}=n_1R$ $\frac{p_2V_2}{T_2}=n_2R$；混合后气体物质的量不变 $n=n_1+n_2$ 且满足 $\frac{pV}{T}=nR$ 把两式相加即得。,(2) 中密度不变的前提是同种气体且 $p$ $T$ 都相同；第 (4) 条的成立条件是各部分气体之间不发生化学反应 否则物质的量不守恒；使用推论 (1) 时要注意是同种气体的两个状态 不同气体不能用 $m_1T_1=m_2T_2$,专题十五 p437 方法拓展 根据克拉伯龙方程得出的几个有效结论,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-023,MATERIAL,变质量问题的处理思想-等效,METHOD_MODEL,充气与抽气问题的整体处理法,选定气体整体为研究对象 把质量变化问题转化为定质量气体的状态变化问题,向容器充气（打气）或从容器抽气的变质量气体问题 求压强 抽气次数或充入气体的质量,1. 充气（打气）问题的处理方法：向容器中充气是一个典型的变质量气体问题。只要选择容器内原有气体和即将充入的气体整体作为研究对象 就可以把充气过程中气体质量变化的问题转化为定质量气体的状态变化问题。\n2. 抽气问题的处理方法：从容器内抽气的过程中 容器内的气体质量不断减小 属于变质量问题。分析时将每次抽气过程中抽出的气体和剩余气体整体作为研究对象 整体质量不变 即可将抽气过程看作膨胀过程。\n3. 常用结论：设容器容积为 $V$ 每次抽出的气体体积为 $\Delta V$ 则第 1 次抽气 $pV=p_1(V+\Delta V)$ 第 2 次 $p_1V=p_2(V+\Delta V)$ 由此得 $p_n=(\frac{V}{V+\Delta V})^{n}p$。,\n研究对象必须是整体（原有气体与充入或抽出气体的全部） 否则质量在变 不能用气体实验定律；抽气时要按次数逐步列式 不能把 n 次抽气当作一次抽出 nΔV；抽出的气体被排入另一个容器时 还需对那个容器另列方程,专题十五 p438 方法技巧 充气问题与抽气问题的处理方法,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-025,MATERIAL,分子模型,MISCONCEPTION_GUIDE,油膜法估测分子大小的误差分析,由 d=V/S 分析各种操作偏差对测量结果的影响 面积测大或体积测小都会使 d 偏小,用油膜法估测油酸分子的大小的实验 判断误差来源与测量结果偏大还是偏小,实验原理是单分子油膜法 分子直径 $d=\frac{V}{S}$ 其中 $V$ 是纯油酸的体积 $S$ 是油膜的面积。\n1. 把油酸酒精溶液的体积直接当作纯油酸体积计算 会使 $V$ 偏大 则 $d$ 偏大。\n2. 油酸酒精溶液配制后放置时间较长 酒精挥发较多 油酸所占比例变大 而数据处理仍按挥发前的浓度计算 算出的纯油酸体积偏小 则 $d$ 偏小。\n3. 计算油膜面积时把不足半格的方格也计为一格 会使 $S$ 偏大 则 $d$ 偏小。\n4. 求每滴油酸酒精溶液的体积时 1 mL 的溶液滴数少数了 5 滴 会使每滴溶液的体积偏大 所测一滴溶液中纯油酸的体积 $V$ 偏大 则 $d$ 偏大。\n5. 痱子粉撒得太多且厚度不均匀时 油酸扩散时无法均匀推开痱子粉 油膜边缘会出现锯齿状 影响面积测量。,\n误差分析必须先明确 d=V/S 中 V 与 S 哪一个偏大或偏小 再判断 d 的变化方向；实验要求油膜尽可能散开成单分子层 否则 S 测不准；浓度与滴数是换算纯油酸体积的两个关键量 任何一环出错都会传递到 d,专题十五 p440 实验18 用油膜法估测油酸分子的大小（误差分析）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-026,MATERIAL,气体实验定律,METHOD_MODEL,探究等温下压强与体积关系的实验要点,缓慢拉动活塞保持等温 由活塞受力平衡求压强 作 $p-\frac{1}{V}$ 图像得到过原点的直线说明压强与体积成反比,用注射器（针筒）封闭空气 探究一定质量气体在等温条件下压强与体积关系的实验,1. 保证等温：必须缓慢拉动（或推动）活塞 使封闭气体有充分时间与外界交换热量而保持温度与室温相同。\n2. 测量压强：对活塞受力分析 活塞受大气压力 $p_0S$ 拉力 $F$ 封闭气体压力 $pS$ 与筒壁摩擦力 $f$ 由平衡条件得封闭气体的压强 $p=\frac{f+p_0S-F}{S}$ 其中拉力 $F$ 由电子秤示数算出。\n3. 数据处理：以 $p$ 为纵坐标 以 $\frac{1}{V}$ 为横坐标作图 若得到过原点的倾斜直线 则说明压强与体积成反比；也可画 $p-V$ 图 得到双曲线。\n4. 实验结论：质量一定的空气 在温度保持不变的情况下 压强 $p$ 与体积 $V$ 成反比（玻意耳定律）。\n5. 每增加 2 mL 记录一次示数 取多组数据作图可以减小偶然误差。,\n拉动活塞过快会使气体温度变化 图线偏离过原点的直线；注射器密封不良会漏气 使实测 $pV$ 乘积随体积减小而减小；活塞与筒壁的摩擦力必须计入压强计算 不能忽略,专题十五 p441 实验19 探究等温情况下一定质量气体压强与体积的关系,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十六  近代物理初步/专题PDF/16：专题十六  PDF.pdf,92e8aef819-001,MATERIAL,光电效应,METHOD_MODEL,光电效应现象分析的两条线索与两条对应关系,照射光的强度与频率决定光子数和光子能量 电子流的多少和最大初动能决定光电流与遏止电压,光电效应中涉及光强 频率 光子数 光电子数 光电流 最大初动能 遏止电压之间关系的题目,1. 两条线索。\n(1) 照射光：强度决定每秒钟光源发射的光子数；频率决定着每个光子的能量 $\varepsilon=h\nu$。\n(2) 电子流：每秒钟逸出的光电子数决定光电流的大小；光电子逸出后的最大初动能决定遏止电压的大小。\n2. 两条对应关系。\n(1) 光强大 → 单位时间内入射的光子多 → 单位时间内逸出的光电子多 → 饱和光电流大。\n(2) 光子频率高 → 光子能量大 → 光电子的最大初动能大 → 遏止电压大。\n3. 由此得到的判断要点：能否发生光电效应只由入射光频率与金属的逸出功决定（要求 $\nu\geqslant\nu_0$）；光的强度只影响光电子的数目（光电流） 不影响光电子的最大初动能；逸出功由金属材料本身决定。,\n增大光强不能使频率低于截止频率的光发生光电效应；对同一种金属 光电子的最大初动能只与入射光频率有关 与光强无关；逸出功是金属的固有属性 改变光强或频率都不会改变它,专题十六 p442 方法技巧 光电效应现象分析的两条线索和两条对应关系,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十六  近代物理初步/专题PDF/16：专题十六  PDF.pdf,92e8aef819-002,MATERIAL,光电效应的图像问题,REPRESENTATION_GUIDE,遏止电压与入射光频率的图线,由 $E_k=h\nu-W_0$ 与 $eU_c=E_k$ 得 $U_c=\frac{h}{e}\nu-\frac{W_0}{e}$ 图线斜率为 $\frac{h}{e}$ 横轴截距为截止频率 纵轴截距绝对值为 $\frac{W_0}{e}$,给出遏止电压 $U_c$ 随入射光频率 $\nu$ 变化的图线 要求读出逸出功 截止频率 普朗克常量或判断图线含义,由爱因斯坦光电效应方程 $E_k=h\nu-W_0$ 与动能定理 $eU_c=E_k$ 可得 $U_c=\frac{h}{e}\nu-\frac{W_0}{e}$ 所以 $U_c-\nu$ 图线是一条斜率不为零的倾斜直线。\n1. 图线的斜率在数值上等于 $\frac{h}{e}$ 由此可求普朗克常量。\n2. 图线在横轴上的截距（$U_c=0$ 对应的频率）在数值上等于该金属的截止频率 $\nu_c$ 满足 $W_0=h\nu_c$ 由此可求逸出功。\n3. 图线在纵轴上截距的绝对值在数值上等于 $\frac{W_0}{e}$。\n4. 遏止电压 $U_c$ 随入射光频率 $\nu$ 的增大而增大 但不是正比关系（图线不过原点）。\n5. 换用不同金属 图线的斜率相同（都是 $\frac{h}{e}$）但横轴截距不同（逸出功不同）。,\n图线的斜率由 $\frac{h}{e}$ 决定 与金属种类无关 容易误认为不同金属图线的斜率不同；只凭斜率不能求逸出功 必须用横轴截距；$U_c$ 与 $\nu$ 是线性关系而不是正比关系 不能写成 $U_c \propto \nu$,专题十六 p443 考点练 题5 解析（遏止电压与频率的图线）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十六  近代物理初步/专题PDF/16：专题十六  PDF.pdf,92e8aef819-006,MATERIAL,天然放射现象,CONCEPT_EXPLANATION,三种射线的特性对比,α射线穿透能力弱电离性强 β射线穿透能力与电离性均为中等 γ射线穿透能力强电离性弱,判断放射性射线的穿透能力 电离能力 以及在电场或磁场中是否偏转的题目,熟记三种射线的特性。\n1. α射线：穿透能力弱（一张纸即可阻挡） 电离性强（三种射线中最强）。\n2. β射线：穿透能力中等（可以穿透几毫米厚的铝板） 电离性中等。\n3. γ射线：穿透能力强（需要厚铅板阻挡） 电离性弱（三种射线中最弱）。\n由此得到判断：穿透能力由弱到强为 α<β<γ；电离能力由强到弱为 α>β>γ 两者顺序恰好相反；在磁场或电场中 α 与 β 因带电而发生偏转且方向相反 γ 不带电不偏转。,\n电离能力与穿透能力的强弱顺序相反 容易记混；γ 射线是波长很短的电磁波（光子） 不带电 在任何电磁场中都不偏转；半衰期只由核内部自身因素决定 与温度 压强 化学状态无关,专题十六 p447 关键点拨 三种射线的特性,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十六  近代物理初步/专题PDF/16：专题十六  PDF.pdf,92e8aef819-007,MATERIAL,原子核衰变,MISCONCEPTION_GUIDE,β衰变中电子的来源,β衰变放出的电子来自原子核内一个中子转化为一个质子和一个电子 不是原子核的核外电子,判断β衰变方程的类型 电子的来源 以及核反应方程配平与未知粒子判定的题目,1. 易错点：把 β 衰变放出的电子当成核外电子 或认为原子核由质子 中子和电子组成。\n2. 正确认识：原子核中没有电子 β 衰变的实质是核内一个中子转化为一个质子和一个电子 转化方程为 $\ _{0}^{1}n \rightarrow \ _{1}^{1}H+\ _{-1}^{0}e$ 电子被释放出来 所以 β 衰变后电荷数增加 1 质量数不变。例如 $\ _{91}^{234}Pa \rightarrow \ _{92}^{234}U+\ _{-1}^{0}e$ 是 β 衰变 其中的电子是核内中子转化产生的 并不是原子的核外电子。\n3. 核反应方程的配平原则：电荷数守恒与质量数守恒 由此可判定未知核或粒子是什么。\n4. 半衰期是大量放射性元素原子核的统计规律 只由核内部自身因素决定 与温度 压强 化学状态无关。,\nβ 衰变的电子来自核内 要与核外电子区分开；半衰期对少量原子核不成立 也不能通过升高温度或化学反应改变；发生 β 衰变时电荷数增加而不是减少 判断时要看清是哪种衰变,专题十六 p448 易错提醒与解题导引（β衰变电子来源与核反应配平）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十六  近代物理初步/专题PDF/16：专题十六  PDF.pdf,92e8aef819-010,MATERIAL,带电粒子在磁场中的运动,METHOD_MODEL,洛伦兹力与阻力共同作用下的螺旋线运动,受洛伦兹力和与速率成正比的阻力时 运动可分解为切向的减速与法向的圆周运动 角速度保持不变,带电粒子在匀强磁场中运动且受与速率成正比的阻力（$f=kv$）的题目 求路程 时间或轨迹半径的变化,当带电粒子在匀强磁场中运动且受到与速率成正比的阻力 $f=kv$ 时 轨迹是一条逐渐收缩的螺旋线。\n1. 运动分解：把运动分解为沿切线方向的减速运动与沿法线方向（垂直速度方向）的圆周运动。\n2. 求速度与分位移：沿速度方向对微小过程运用动量定理 由 $-kv\Delta t=-ma\Delta t$ 与 $\Delta s=v\Delta t$ 可得 $k\Delta s=m\Delta v$ 于是 $s=\frac{mv_0}{k}$ 即沿速度方向的总路程只由初速度与阻力系数决定。\n3. 求时间：带电粒子的速率减小 轨迹的曲率半径 $r=\frac{mv}{qB}$ 变小 但由 $qvB=mv\omega$ 可得 $\omega=\frac{qB}{m}$ 角速度不变 因此可用转过的圆心角除以角速度求时间（$t=\frac{\theta}{\omega}$）。,\n角速度不变的前提是洛伦兹力充当向心力且粒子的比荷不变；阻力使速率减小 但洛伦兹力始终与速度垂直 不做功；求路程用的是速率与位移的对应关系 不能用匀变速公式处理,专题十六 p451 方法技巧 洛伦兹力加阻力型螺旋线运动的规律,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十六  近代物理初步/专题PDF/16：专题十六  PDF.pdf,92e8aef819-012,MATERIAL,光电效应的图像问题,REPRESENTATION_GUIDE,光电效应的三类图像对比,$E_k-\nu$ 图斜率为 $h$ 横轴截距为截止频率 $I-U$ 图读饱和电流与遏止电压 $U_c-\nu$ 图斜率为 $\frac{h}{e}$,给出 $E_k-\nu$ $I-U$ 或 $U_c-\nu$ 图像 要求求普朗克常量 逸出功 截止频率 遏止电压或比较不同金属与不同光强的题目,1. $E_k-\nu$ 图像：由 $E_k=h\nu-W_0$ 得图线是斜率不为零的倾斜直线 斜率等于 $h$ 横轴截距为截止频率（极限频率）即能发生光电效应的最小入射光频率 纵轴截距为 $-W_0$。\n2. $I-U$ 图像：纵轴交点（$U=0$ 时的电流）说明光电子具有一定的初动能；图线存在饱和电流 同一频率下光强大时饱和电流大 横轴截距（电流为零时的电压绝对值）为遏止电压 满足 $eU_c=E_{km}=h\nu-W_0$。\n3. $U_c-\nu$ 图像：由 $eU_c=h\nu-W_0$ 得 $U_c=\frac{h}{e}\nu-\frac{W_0}{e}$ 则斜率为 $\frac{h}{e}$ 横轴截距为截止频率 纵轴截距为 $-\frac{W_0}{e}$。,三类图像的纵轴物理量不同 纵轴截距的物理意义也不同（$E_k-\nu$ 图是 $-W_0$ 而 $U_c-\nu$ 图是 $-\frac{W_0}{e}$）；图线斜率由常量 $h$ 或 $\frac{h}{e}$ 决定 与金属种类无关；$I-U$ 图中增大光强只改变饱和电流 不改变遏止电压,专题十六 p453 题型50 题型图解 光电效应的图像对比,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十六  近代物理初步/专题PDF/16：专题十六  PDF.pdf,92e8aef819-012,MATERIAL,氢原子能级跃迁与数学思想的结合,METHOD_MODEL,能级跃迁与释放光子种类的计算,吸收光子跃迁要求光子能量恰好等于能级差 大量原子跃迁放出的光子种类为 $C_n^{2}$ 单个原子最多 $n-1$ 种,氢原子能级图上判断能否跃迁 能否电离 以及计算释放光子的种类数与频率的题目,1. 能级跃迁与电离：低能级向高能级跃迁要吸收光子 光子能量必须正好等于两能级的能量差值；高能级向低能级跃迁释放光子 光子能量正好等于两能级能量差值。电离是当原子吸收光子时 如果光子能量大于或等于原子的电离能（从该能级到无穷远所需的能量）原子就可能电离 多出的能量成为自由电子的动能。\n2. 光子与电子使原子跃迁的主要区别：吸收光子的能量而被激发时 光子能量必须等于能级差；吸收外来电子的能量而被激发时 只要入射电子的能量大于或等于能级差 均可使原子发生能级跃迁。\n3. 释放光子的种类：大量氢原子从高能级 $n$ 向低能级跃迁 放出光子的种类数 $N=C_n^{2}=\frac{n(n-1)}{2}$（从 $n$ 个能级中任选 2 个分别作为起始与终了能级）也可用作图法逐条画出；单个氢原子从高能级 $n$ 向低能级跃迁 最多放出 $n-1$ 种不同频率的光子。,\n$N=C_n^{2}$ 只对大量原子成立 单个原子最多放出 $n-1$ 种光子；吸收与释放的光子能量必须严格等于能级差 大于能级差的光子不能被吸收（但可以使原子电离）；激发态原子数少时实际光谱线条数可能少于理论值,专题十六 p453 题型50 题型图解 能级跃迁与电离,b
