chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第一章匀变速直线运动/1_专题资料包/1_讲册PDF 01-第一章 匀变速直线运动.pdf,7a98dc3927-010,MATERIAL,非常规运动学图像,REPRESENTATION_GUIDE,四类非常规运动学图像的处理,a-t、x/t-t、v²-x、a-x 四类图像，用运动学公式找出斜率、截距、面积的物理意义。,给出 a-t、x/t-t、v²-x、a-x 图像，判断斜率、截距、面积含义的选择题。,通用思路：把纵轴、横轴的物理量代入相应的运动学公式，整理成 $y=kx+b$ 的形式，从而确定图线的斜率、截距、面积各对应哪个物理量。\n\n1.a-t 图像：由 $\Delta v=a\Delta t$ 可知，图线与横轴所围面积表示速度变化量 Δv。\n2.x/t-t 图像：由 $x=v_0t+\frac{1}{2}at^2$ 得 $\frac{x}{t}=v_0+\frac{1}{2}at$，纵截距 b 表示初速度 v0，图线的斜率表示 $\frac{1}{2}a$。\n3.v²-x 图像：由 $v^2-v_0^2=2ax$ 得 $v^2=v_0^2+2ax$，纵截距 b 表示 $v_0^2$，图线的斜率表示 2a。\n4.a-x 图像：由 $v^2-v_0^2=2ax$ 得 $ax=\frac{v^2-v_0^2}{2}$，图线与横轴所围面积表示速度二次方的变化量 $\Delta(v^2)$ 的一半。,转换的依据必须是运动学公式，不能凭印象套用；必须先确认纵轴的物理量（是 x/t 还是 v²、a），再确定截距与斜率的含义；用面积求 Δv 时，图线在时间轴下方的部分面积取负。,p10 微专题1 题型1 四类非常规运动学图像,b
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第一章匀变速直线运动/1_专题资料包/1_讲册PDF 01-第一章 匀变速直线运动.pdf,7a98dc3927-011,MATERIAL,NEW:图像问题的读图思路与图像转换,REPRESENTATION_GUIDE,图像问题的一般思路与图像转换,读图抓住横纵轴、斜率、截距、面积、交点、拐点六要素；图像转换要分阶段并抓住衔接量与定量关系。,运动学图像类选择题，尤其是需要由一种图像画出或判断另一种图像的题目。,一、图像问题的一般解题思路\n1.读图（呈现图像信息）：明确①横轴、纵轴所对应的物理量；②斜率、截距、面积的意义；③交点、拐点的意义。\n2.数形结合：根据运动性质和物理量的组合，选择物理规律建立函数关系式。\n3.分析求解：根据建立的数形关系展开分析、推理，再读图拓展解题思路。\n\n二、图像转换类问题\n1.一般流程：分析已知图像→构建运动情境→应用规律公式→判断选项图像。\n2.三个关键点：\n(1)注意合理划分运动阶段，分阶段进行图像转换；\n(2)注意相邻运动阶段的衔接，尤其是运动参量（速度）的衔接；\n(3)注意图像转换前后核心物理量间的定量关系，这是图像转换的依据。\n3.常见转换：由 x-t 图像分段求斜率得到 v-t 图像；由 a-t 图像与时间轴围成的面积求速度变化量得到 v-t 图像；由 v-t 图像的面积求位移得到 x-t 图像。,转换时必须分段处理并保证转折点处速度连续；图线形状与运动性质要对应（倾斜直线对应匀变速、平行于时间轴对应匀速或静止）；纵轴物理量不同时图线上“折点”的含义不同，不能照搬。,p11 微专题1 题型2 图像间的转换 建议父级：运动的描述,
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第一章匀变速直线运动/1_专题资料包/1_讲册PDF 01-第一章 匀变速直线运动.pdf,7a98dc3927-013,MATERIAL,追及相遇问题的实质及分析思路,METHOD_MODEL,追及相遇问题的实质与四种常用解法,追及相遇的实质是两个物体的时空关系，核心是“同一时刻处于同一位置”，可从时间、位移、速度三个关系出发用四种方法求解。,两物体追及、相遇、是否相撞、最大或最小距离的判定与计算。,1.物理实质：追及相遇问题的物理本质是研究两个物体的时空关系，其中的核心“相遇”是指两个物体在同一时刻处于同一位置。\n2.分析出发点：\n(1)时间关系：若同时运动同时停止，则 t 相同；若两个物体运动有先后顺序，则 $t_{追}=t_{被追}+t_0$。\n(2)位移关系：确定两物体位移关系时通常需要借助运动示意图；还要注意两物体是否从同一地点出发，若不是，要考虑初始位置之间的距离。\n(3)速度关系：速度相同是判断两物体间距最大或最小、能否追上或相撞的临界条件。\n3.常用方法：\n(1)情境分析法：抓住“两物体能否同时到达空间某位置”这一关键，挖掘题目中的隐含条件，建立物体运动关系的情境图。\n(2)函数分析法：设从开始到相遇的时间为 t，根据条件列位移关系方程，得到关于 t 的一元二次方程，用判别式讨论——有两个有效解说明相遇两次；有一个有效解说明相遇一次；无解说明不能相遇。\n(3)图像分析法：在同一坐标系中画出两物体的运动学图像——x-t 图像中图线相交即代表两物体相遇；v-t 图像中用图线与坐标轴围成的面积进行分析；a-t 图像可转换为 v-t 图像再分析。\n(4)相对运动分析法：以其中一个物体为参考系，确定另一个物体的相对初速度和相对加速度，从而把研究两个物体的运动问题转化为研究一个物体的运动问题。,用判别式讨论前必须确认方程与真实运动过程一致（如刹车类问题中速度减为零后不再运动）；速度相同时才是间距最大或最小的临界点，不能把“位移相等”当作临界条件。,p13 微专题2 追及相遇问题,
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第一章匀变速直线运动/1_专题资料包/1_讲册PDF 01-第一章 匀变速直线运动.pdf,7a98dc3927-014,MATERIAL,追及问题的分析和解题思路,METHOD_MODEL,追及相遇的临界条件与三种解法,两物体速度相同时间距取极值；恰好不相撞可用情境分析法、图像分析法、相对运动分析法建立方程求解。,“恰好不相撞”“最近距离”“能否追上”一类追及问题的定量计算。,1.关键结论：两车速度相同前若未追上，则速度相同后两车的距离越来越大，所以临界情况是在速度相同时恰好不相撞。由此得到：两物体速度相同时，它们的间距取最大值或最小值。\n2.三种解法（以“恰好不相撞”为例）：\n(1)情境分析法：分别对前车、后车列位移与速度关系式，令位移满足 $x_后=x_前+x_0$、速度满足 $v_后=v_前$，联立求临界初速度；\n(2)图像分析法：作出两物体的 v-t 图像，用图线与坐标轴围成的面积表示位移，由两面积的差等于初始距离求临界值；\n(3)相对运动分析法：以前车为参考系，后车相对前车的初速度为 v0、相对加速度为 $a'=-a_后-a_前$；“恰好不相撞”即相对速度为零时相对位移恰为初始距离 x0，由 $0^2-v_0^2=2a'x_0$ 求临界值。\n3.易错提醒：对于做匀减速运动的物体和存在最大速度的物体，要考虑物体减速到速度为 0、加速到最大速度所需的时间，不能把公式直接用到这段时间之外。,三种方法都要先判断临界时刻（速度相同或速度减为零）是否落在实际运动时间范围内；有最大速度限制时要先求达到最大速度的时刻再分段处理；相对运动分析法中相对加速度等于两物体加速度的矢量差。,p14 追及相遇问题 解法一至解法三,
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第一章匀变速直线运动/1_专题资料包/1_讲册PDF 01-第一章 匀变速直线运动.pdf,7a98dc3927-015,MATERIAL,追及问题的常见类型,METHOD_MODEL,追及相遇的解题流程与“一个条件、两个关系”,常见追及类型与解题流程：分析运动过程→画示意图或 v-t 图像→挖隐含条件、找临界条件→确定速度、时间、位移关系→列方程求解。,各类追及相遇问题的通用解题框架。,1.常见类型：\n(1)同向运动：初速度小的追初速度大的（如静止匀加速追匀速）；初速度大的追初速度小的（如匀速追匀减速）；两车都变速的（如匀加速追匀减速）。\n(2)相向运动：两物体从相距 x 的两地相向运动，位移大小之和等于初始距离时相遇。\n2.解题流程（提分关键·规律总结）：分析两物体运动过程→画出运动示意图或 v-t 图像→挖掘隐含条件、找出临界条件→确定速度、时间、位移关系→列方程求解。\n3.注意抓住一个条件、用好两个关系：\n(1)一个条件：速度相同，这是判断两物体能否追上、是否相撞或计算两者最远、最近距离的临界条件；\n(2)两个关系：时间关系和位移关系，可以通过画示意图找关系。\n4.画示意图时要在图上标出初位置、各阶段位移、速度相同的临界位置和相遇位置。,画示意图时要注意两物体是否同时出发、是否从同一地点出发；相向相遇时用位移大小之和等于初始距离，同向追及时用位移之差等于初始距离，二者不能混用。,p15 提分关键·规律总结,
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第一章匀变速直线运动/1_专题资料包/1_讲册PDF 01-第一章 匀变速直线运动.pdf,7a98dc3927-016,MATERIAL,纸带在力学实验中的应用分析,METHOD_MODEL,纸带数据的处理：判断、求速度、求加速度,由纸带判断是否做匀变速直线运动、用平均速度求瞬时速度、用逐差法或图像法求加速度，并分析误差来源。,“测量做直线运动物体的瞬时速度”实验中纸带数据的处理与误差分析。,1.由纸带判断物体做匀变速直线运动：0、1、2……为时间间隔相等的各计数点，$x_1$、$x_2$、$x_3$……为相邻两计数点间的距离，若 $\Delta x=x_2-x_1=x_3-x_2=x_4-x_3=$ 常数，则与纸带相连的物体的运动为匀变速直线运动。\n2.由纸带求瞬时速度：匀变速直线运动某段位移中间时刻的瞬时速度等于这段位移的平均速度，即 $v_n=\frac{x_n+x_{n+1}}{2T}$。\n3.由纸带求加速度：\n(1)逐差法：取 6 段连续位移，$a_1=\frac{x_4-x_1}{3T^2}$、$a_2=\frac{x_5-x_2}{3T^2}$、$a_3=\frac{x_6-x_3}{3T^2}$，则 $a=\frac{a_1+a_2+a_3}{3}=\frac{(x_4+x_5+x_6)-(x_1+x_2+x_3)}{9T^2}$；\n(2)图像法：先用 $v_n=\frac{x_n+x_{n+1}}{2T}$ 求出各计数点的瞬时速度，再作 v-t 图像，图线的斜率等于物体的加速度。\n4.误差分析与改进：\n(1)用平均速度代替瞬时速度会带来系统误差，为减小误差应取以计数点为中心的较小位移 Δx 求平均速度；\n(2)分段测量计数点间距离会带来测量误差，减小办法是一次测出各计数点到起始计数点的距离，再分别计算出各计数点间的距离；\n(3)为减小作图产生的偶然误差，应选取合适的坐标单位，利用坐标纸作图。,T 是相邻计数点间的时间间隔（每 5 个计时间隔取一个计数点时 T=0.1 s）；逐差法必须隔项相减且让全部数据都用上；纸带要与长木板平行、先接通电源后释放小车，否则点分布异常会增大误差。,p16 实验1 数据处理,
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第一章匀变速直线运动/1_专题资料包/1_讲册PDF 01-第一章 匀变速直线运动.pdf,7a98dc3927-016,MATERIAL,必备实验仪器的原理及使用,CONCEPT_EXPLANATION,打点计时器的工作条件与操作要领,打点计时器用 50 Hz 交流电源、每 0.02 s 打一点；实验要遵循平行、靠近、先后、防撞、适当的操作要领。,打点计时器类力学实验的器材原理与操作步骤判断。,1.仪器原理：打点计时器是计时仪器，使用频率为 50 Hz 的交流电源，每隔 0.02 s 打一次点；电磁打点计时器用低压交流电源，电火花计时器用 220 V 交流电源。纸带跟随小车一起运动，纸带上的点记录了小车的运动时间和在不同时刻的位置信息。\n2.操作要领：\n(1)平行：细绳、纸带与长木板平行；\n(2)靠近：小车释放前，应靠近打点计时器的位置；\n(3)先后：实验时先接通电源，后释放小车；实验后先断开电源，后取下纸带；\n(4)防撞：小车到达滑轮前让其停止运动，防止与滑轮相撞或掉下桌面摔坏；\n(5)适当：悬挂槽码要适当，避免纸带打出的点太少或过于密集。\n3.注意事项：\n(1)不需要平衡摩擦力；\n(2)不需要满足悬挂槽码质量远小于小车质量；\n(3)区分计时点和计数点：计时点是指打点计时器在纸带上打下的点；计数点是指测量和计算时在纸带上人为选取的点。\n4.计数点的时间间隔：每 5 个计时间隔取一个计数点（即每隔 4 个点取一个计数点）时，相邻计数点的时间间隔均为 0.1 s。,两种打点计时器的工作电源不同（低压交流与 220 V 交流），不能互换；必须先接通电源后释放小车，顺序颠倒会丢失开始的点；本实验不需要平衡摩擦力，也不要与“探究加速度与力、质量的关系”实验的操作要求混淆。,p16 实验1 实验设备与操作要领,b
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第七章动量守恒定律/1_专题资料包/1_讲册PDF 07-第七章 动量守恒定律.pdf,2b63d7a05b-001,MATERIAL,动量,CONCEPT_EXPLANATION,动量的概念与“三性”,动量 p=mv 是矢量、状态量，方向与速度方向相同，具有瞬时性、矢量性、相对性。,判断动量的大小和方向、比较动量与动能、进行动量与能量的换算。,1.表达式：$p=mv$（m 为物体质量、v 为瞬时速度），国际单位是 kg·m/s。\n2.矢标性：动量是矢量，方向与速度的方向相同。\n3.动量的“三性”：\n(1)瞬时性：公式中速度是瞬时速度，动量是状态量，与某一时刻（某一位置）对应；\n(2)矢量性：动量的方向与速度方向相同；\n(3)相对性：速度具有相对性，故动量具有相对性，一般以地面为参考系。\n4.动能与动量的对比：\n\n| 项目 | 动能 | 动量 |\n|---|---|---|\n| 表达式 | $E_k=\frac{1}{2}mv^2$ | $p=mv$ |\n| 单位 | J | kg·m/s |\n| 矢标性 | 标量 | 矢量 |\n| 过程量或状态量 | 状态量 | 状态量 |\n| 关联式 | $E_k=\frac{p^2}{2m}$ | $p=\sqrt{2mE_k}$ |\n\n5.关联式的用法：已知动量求动能、或已知动能求动量时直接代入，可避免重复求速度。,动量是矢量，比较动量时不能只看大小；动量与动能的关系是 p 与 v 成正比、Ek 与 v² 成正比；动量具有相对性，计算前要明确参考系。,p17 第七章 第1节 考点1 动量和冲量,
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第七章动量守恒定律/1_专题资料包/1_讲册PDF 07-第七章 动量守恒定律.pdf,2b63d7a05b-001,MATERIAL,冲量,CONCEPT_EXPLANATION,冲量及其四个特点,冲量 I=Ft 是矢量、过程量，方向与恒力的方向相同，与参考系的选取无关。,判断冲量的大小和方向、比较功与冲量的差异、计算某力的冲量。,1.定义：力与力的作用时间的乘积叫做这个力的冲量，$I=Ft$，单位是 N·s。\n2.矢量性：恒力冲量的方向与力的方向相同（不是与速度方向相同）。\n3.过程性：冲量反映力的作用对时间的累积效应，是过程量，与一段时间相对应；求冲量时必须明确是哪个力在哪段时间内的冲量。\n4.绝对性：冲量与参考系的选取无关。\n5.同时性：作用力和反作用力的冲量总是等大反向（两力大小相等、方向相反、作用时间相同）。\n6.与功的对比：功 W=Fl 是标量、有正负，冲量 I=Ft 是矢量；不为零的力在一段时间内的冲量一定不为零，而它做的功可能为零（如做匀速圆周运动的向心力）。,冲量的方向由力的方向决定，与速度方向无必然联系；求合力的冲量要用合力乘时间，或求各力冲量的矢量和，不能把大小直接相加；冲量与参考系无关，动量与参考系有关，两者不能混为一谈。,p17 第七章 第1节 考点1 动量和冲量,b
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第七章动量守恒定律/1_专题资料包/1_讲册PDF 07-第七章 动量守恒定律.pdf,2b63d7a05b-001,MATERIAL,动量变化量的理解和计算,CONCEPT_EXPLANATION,动量变化量Δp的理解与计算,Δp=p2-p1 是矢量差；同一直线上规定正方向后可代数运算，不在同一直线上时用矢量合成。,计算动量的变化量、判断动量变化量的方向、比较不同过程的 Δp。,1.定义式：$\Delta p=p_2-p_1$（末动量减初动量），是矢量差。\n2.初、末动量在同一直线上时：规定正方向后转化为代数运算，用正负号表示方向，如图1（同向增大）与图2（反向）两种情形；若 p1 与 p2 反向，则 $\Delta p=p_2-p_1=p_2+p_1$，大小等于两者大小之和。\n3.初、末动量不在同一直线上时：用矢量合成来算，遵循平行四边形定则或三角形定则，如图3所示；Δp 的方向与速度变化量 Δv 的方向相同。\n4.注意：Δp 的方向与初动量、末动量的方向都没有必然联系。,Δp 是矢量差，不能把两个动量的大小直接相减（方向相反时大小应相加）；计算时必须先规定正方向并把符号代对；Δp 的方向与 Δv 的方向一致，与合外力（冲量）的方向一致。,p17 第七章 第1节 考点1 动量变化量,c
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第七章动量守恒定律/1_专题资料包/1_讲册PDF 07-第七章 动量守恒定律.pdf,2b63d7a05b-002,MATERIAL,冲量的计算方法,METHOD_MODEL,冲量的四种计算方法,恒力求冲量用公式法，变力求冲量可用 F-t 图像面积法、平均值法或动量定理法。,计算某个力或合力的冲量，尤其是变力的冲量。,| 方法 | 适用情况与做法 |\n|---|---|\n| 公式法 | 仅适用于求恒力的冲量，无须考虑物体的运动状态，$I=Ft$ |\n| 图像法 | F-t 图线与 t 轴所围的“面积”表示冲量，既可以计算恒力的冲量，也可以计算变力的冲量 |\n| 平均值法 | 若方向不变的变力大小随时间均匀变化（力是时间的一次函数），则力 F 在某段时间 Δt 内的冲量 $I=\frac{F_1+F_2}{2}\Delta t$ |\n| 动量定理法 | 根据物体动量的变化量，由 $I=\Delta p$ 求冲量，多用于求变力的冲量 |\n\n选用建议：变力的冲量优先用图像法或动量定理法处理。,平均值法只适用于力随时间均匀变化的情形；用 Δp 求出的冲量是合外力的冲量，不是某一个力的冲量；F-t 图像中时间轴下方的面积表示冲量与正方向相反。,p18 提分关键·方法提升 冲量的四种计算方法,
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第七章动量守恒定律/1_专题资料包/1_讲册PDF 07-第七章 动量守恒定律.pdf,2b63d7a05b-002,MATERIAL,动量定理,CONCEPT_EXPLANATION,动量定理及其理解与应用,合外力的冲量等于动量的变化量 Ft=Δp=p'-p；由 F=Δp/Δt 可知 Δp 一定时作用时间越短力越大。,定量计算冲量与动量变化量，解释缓冲、撞击、缓冲包装一类生活现象。,1.内容：物体在一个过程中所受合力的冲量等于它在这个过程中末的动量变化量。\n2.表达式：$I=F(t'-t)=\Delta p=p'-p$。\n3.对动量定理的理解：\n(1) $F\Delta t=p'-p$ 是矢量式，两边不仅大小相等，而且方向相同，式中 FΔt 是物体所受合力的冲量；\n(2) 合力的冲量是动量变化的原因；\n(3) 由 $F\Delta t=p'-p$ 得 $F=\frac{p'-p}{\Delta t}=\frac{\Delta p}{\Delta t}$，即物体所受的合力等于物体动量的变化率。\n4.应用动量定理解释生活现象：\n(1) 当 Δp 一定时，Δt 越短，力 F 就越大；Δt 越长，力 F 就越小（如跳高用软垫、鸡蛋落在软垫上不易破）；\n(2) 当作用力 F 一定时，Δt 越长，Δp 就越大；Δt 越短，Δp 就越小。\n5.解题步骤：确定研究对象与过程→受力分析求出合力→规定正方向、写出初末动量与合力的冲量→由动量定理列式求解。,动量定理是矢量式，列式前必须规定正方向；式中的冲量是合外力的冲量（重力等所有力都不能漏）；动量定理对变力问题同样适用，不要求物体做匀变速运动。,p18 考点2 动量定理及其理解,b
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第七章动量守恒定律/1_专题资料包/1_讲册PDF 07-第七章 动量守恒定律.pdf,2b63d7a05b-003,MATERIAL,动量定理的应用-流体类模型,METHOD_MODEL,用动量定理处理流体类模型,对连续流体建立“柱状”模型，取极短时间 Δt 内的柱状流体，由 FΔt=ΔmΔv 建立方程求平均作用力。,水流、气流、沙流连续冲击壁面或物体时的平均冲击力问题。,1.建立“柱状”模型：沿流速 v0 的方向选取一段柱状流体，其横截面积为 S。\n2.微元研究：在作用时间 Δt 内，这一段柱状流体的长度 $\Delta l=v_0\Delta t$，对应的质量 $\Delta m=\rho Sv_0\Delta t$，其动量 $p=\rho S v_0^2\Delta t$。\n3.应用动量定理研究这段柱状流体，建立方程 $\Delta p=F\Delta t$，即 $F\Delta t=\Delta m\cdot \Delta v$。\n4.注意：流体垂直于速度方向上任意横截面的流量都相等。\n5.典型结论：水流以速率 v 垂直射向竖直墙壁后速度变为 0 时，由 $F\Delta t=0-\Delta mv$ 得 $F=-\rho Sv^2$，再由牛顿第三定律得墙壁受到的平均冲击力 $F'=\rho Sv^2$，方向与水流喷出时的方向相同；若水流垂直射向墙壁后以原速率反弹（速度变为 -v），则 $F_1\Delta t=\Delta m(-v)-\Delta mv$，得 $F_1'=2\rho Sv^2$。\n6.易错点：当被冲击的物体也在运动（如水流射向以 v0 向左行驶的小车）时，计算 Δt 内与车壁接触的水的质量应代入水流与车的相对速度 (v-v0)。,柱状模型的横截面积必须与流速方向垂直；求与运动物体作用的流体质量时要用相对速度；Δm 是 Δt 内参与作用的那部分流体质量，不能整段一起用；负号只表示方向，求平均冲击力大小时还要结合牛顿第三定律说明方向。,p19 考点3 应用动量定理分析流体问题,
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第七章动量守恒定律/1_专题资料包/1_讲册PDF 07-第七章 动量守恒定律.pdf,2b63d7a05b-003,MATERIAL,微粒类问题分析步骤,METHOD_MODEL,微粒类（粒子流）问题的分析步骤,沿运动方向取一段柱体微元，先对单个粒子用动量定理，再乘以 Δt 内的粒子数 N。,电子流、粒子束、雨滴流等由大量小微粒组成的连续流的作用力问题。,分析步骤：\n1.建立“柱状”模型：沿运动的方向选取一段柱体微元，其横截面积为 S。\n2.微元研究：在作用时间 Δt 内，这段柱体微元的长度 $\Delta l=v_0\Delta t$，对应的体积 $\Delta V=Sv_0\Delta t$；若单位体积内有 n 个粒子，则微元内的粒子数 $N=nSv_0\Delta t$。\n3.先应用动量定理研究其中的单个粒子，建立方程 $F\Delta t=\Delta p$（对单个粒子）。\n4.再乘以粒子数 N，得到粒子流整体受到的作用力 $F\Delta t=Nm\Delta v$。\n5.与流体柱状模型的区别：流体类直接取一段流体的质量 Δm；微粒类先分析单个微粒，再用粒子个数换算。,要区分“单位体积内的粒子数 n”与“Δt 内的粒子总数 N”；对单个粒子列式时 FΔt 是该粒子受到的冲量；粒子被反弹时动量变化量要按矢量差计算，不能只算大小之差。,p19 考点3 微粒类模型,b
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第七章动量守恒定律/1_专题资料包/1_讲册PDF 07-第七章 动量守恒定律.pdf,2b63d7a05b-004,MATERIAL,动量定理,CONCEPT_EXPLANATION,分方向动量定理的应用,动量定理是矢量式，可选定直角坐标系做二维正交分解，x、y 两个方向的动量变化相互独立。,速度方向偏转、受二维变力作用（如平抛中的空气阻力）等需要分方向处理冲量的题目。,1.依据：动量定理的表达式是矢量式，可以任意选定直角坐标系，进行二维正交分解：$I_x=\Delta p_x=m\Delta v_x$，$I_y=\Delta p_y=m\Delta v_y$。\n2.结论：两个方向的动量变化是独立的，互不干扰，可以分别对 x 方向和 y 方向根据动量定理列式解题。\n3.应用示例：水平抛出的小球落地时速度大小为 v、方向与水平面成 θ 角，小球在竖直方向上的动量变化量为 $mv\sin\theta$；由于空气阻力大小与速率成正比（f=kv），阻力在竖直方向上的冲量大小为 kh（由 $\int kv_y\mathrm{d}t=k h$ 得出），故竖直方向由动量定理得 $mgt-kh=mv\sin\theta$，即下落时间 $t=\frac{mv\sin\theta+kh}{mg}$。\n4.方法价值：把二维的变力冲量问题分解为两个一维问题，避免直接求合力的冲量。,分方向列式前必须先选定直角坐标系，坐标系的选取要便于分解已知量（一般沿初速度方向和垂直方向）；两个方向分别列式后仍要联立求解；合力冲量是各方向冲量的矢量和，不能把两个方向的关系式简单相加。,p20 考点4 分方向动量定理的应用,b
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第七章动量守恒定律/1_专题资料包/1_讲册PDF 07-第七章 动量守恒定律.pdf,2b63d7a05b-005,MATERIAL,动量守恒定律,CONCEPT_EXPLANATION,动量守恒定律的表达式与适用条件,相互作用的两物体组成的系统作用前后动量之和相等；系统不受外力、内力远大于外力或某方向不受外力时动量守恒。,判断系统动量是否守恒、列动量守恒方程解决碰撞、爆炸、反冲等问题。,1.表达式：\n(1) $m_1v_1+m_2v_2=m_1v_1'+m_2v_2'$，即相互作用前后系统的动量之和相等；\n(2) $\Delta p=-\Delta p'$，即相互作用的两物体动量的变化量等大反向。\n2.动量守恒定律的适用条件：\n(1)理想守恒：系统不受外力或所受外力的矢量和为 0，则系统动量守恒；\n(2)近似守恒：系统受到的外力的矢量和不为 0，但当内力远大于外力时，系统的动量可近似看成守恒（如碰撞、爆炸）；\n(3)某一方向上守恒：系统在某个方向上所受外力的矢量和为 0 时，系统在该方向上动量守恒。\n3.判断顺序：先看系统是否受外力（或外力矢量和是否为 0）→再看内力是否远大于外力→都不满足时看某个方向是否满足。,"近似守恒"只适用于内力远大于外力（如碰撞、爆炸这类时间极短的过程）；判断是否守恒前必须先明确系统包含哪些物体；某方向动量守恒时只对该方向写动量守恒式，其余方向要用其他规律处理。,p21 第2节 考点1 动量守恒定律的理解和应用,
27版五三/【01】2027版53 A版新高考一轮复习（PDF+word）/2027版.新高考版.选考总复习.物理.5·3A版/一、本书精品电子资源/第七章动量守恒定律/1_专题资料包/1_讲册PDF 07-第七章 动量守恒定律.pdf,2b63d7a05b-005,MATERIAL,动量守恒中的速度,CONCEPT_EXPLANATION,动量守恒定律的五个特性,动量守恒定律具有矢量性、相对性、同时性、系统性和普适性，列式前必须逐条核对。,动量守恒方程列式时的规范要求（正方向、参考系、时刻、系统）。,| 特性 | 含义 |\n|---|---|\n| 矢量性 | 动量守恒定律的表达式为矢量式，解题应选取统一的正方向 |\n| 相对性 | 各物体的速度必须是相对同一参考系的速度 |\n| 同时性 | 动量是瞬时量，表达式中的 $p_1$、$p_2$……应是系统中各物体在相互作用前同一时刻的动量，$p_1'$、$p_2'$……应是相互作用后同一时刻的动量 |\n| 系统性 | 研究的对象是相互作用的两个或多个物体组成的系统 |\n| 普适性 | 不仅适用于低速、宏观物体组成的系统，还适用于接近光速运动的微观粒子组成的系统 |,动量守恒表达式中的速度必须相对同一参考系（一般取地面）；必须取同一时刻的动量；不选正方向或正负号代错是最常见的失分点。,p21 第2节 考点1 动量守恒定律的五个特性,b
