chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/7.4空间角与距离、空间向量及其应用/训练册PDF/7.4　空间角与距离、空间向量及其应用.pdf,95e236319c-015,MATERIAL,异面直线所成的角,METHOD_MODEL,用延展平面找交线求直线与直线的夹角,两个平面的交线不易直接看出时，延长相关的棱找到交点，从而确定交线。,题目给出“平面某与平面某的交线为 l，求 l 与某直线的夹角”时使用。,## 做法\n1. 延长 $CQ$ 交 $DA$ 的延长线于点 $S$，由 $Q$ 是 $AB$ 的中点、$AB\parallel CD$ 得 $A$ 是 $SD$ 的中点，故 $SA=AD$；\n2. 连接 $PS$，则 $PS$ 就是平面 $QPC$ 与平面 $PAD$ 的交线 $l$；\n3. 由侧面 $PAD$ 是等边三角形得 $PA=AD$、$\angle PAD=\frac{\pi}{3}$，故 $SA=PA$，$\angle PAS=\frac{2\pi}{3}$，\n$\angle PSA=\angle SPA=\frac{\pi}{6}$，即 $l$ 与 $AD$ 的夹角为 $\frac{\pi}{6}$。\n\n## 要点\n“延长找交点”是把平面的交线具体化的常用手段；夹角在等腰三角形中由内角和求出。,延长线要画在图中并说明交点位置；夹角的取值范围是 $\left(0;\ \frac{\pi}{2}\right]$；等边三角形、中点的条件要逐一用上。,p58 三年模拟·限时练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/7.4空间角与距离、空间向量及其应用/训练册PDF/7.4　空间角与距离、空间向量及其应用.pdf,95e236319c-015,MATERIAL,利用空间向量解决最值范围问题,METHOD_MODEL,把角的三角函数化为参数的函数求最值,用参数表示点的坐标，把所求角的正弦或余弦化为参数函数，再用单调性或求导求最值。,立体几何中要求某个角的最大值、或角的取值范围时使用。,## 步骤\n1. 用一个参数表示位置：如设二面角为 $\theta$，则 $D\left(\sqrt3\cos\theta;\ 1;\ \sqrt3\sin\theta\right)$；\n2. 写所求角的正弦：$\sin\alpha=\frac{\left|\overrightarrow{OD}\cdot\boldsymbol p\right|}{\left|\overrightarrow{OD}\right|\left|\boldsymbol p\right|}=\frac{\sqrt3\sin\theta}{2}$；\n3. 由 $\sin\theta\le1$ 得 $\sin\alpha\le\frac{\sqrt3}{2}$，即 $\alpha\le\frac{\pi}{3}$（在 $\theta=\frac{\pi}{2}$ 时取到）；\n4. 另一种情形是把 $\cos\theta$ 化成分式函数（如 $\cos^2\theta=\frac{t^2}{20+5t^2}$），再用分离常数法求范围。,参数的范围由几何条件决定（如 $0<\theta<\pi$）；用正弦或余弦求最值时要注意单调性；分式函数求范围时可用分离常数或基本不等式。,p58 三年模拟·限时练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/7.4空间角与距离、空间向量及其应用/训练册PDF/7.4　空间角与距离、空间向量及其应用.pdf,95e236319c-015,MATERIAL,利用空间向量解决探索性问题,METHOD_MODEL,用空间向量基本定理确定分点位置,把点用基向量表示，比较两种表示方式中同一向量的系数，从而确定分点。,题目要求按比例分点、或由“平面经过某点”求体积范围时使用。,## 做法\n1. 用两种方式表示同一个向量：如设 $\overrightarrow{PN}=\lambda\overrightarrow{PC}$，又把 $\overrightarrow{AN}$ 用 $\overrightarrow{AE}$、$\overrightarrow{AF}$ 表示；\n2. 再把 $\overrightarrow{AE}$、$\overrightarrow{AF}$ 用 $\overrightarrow{AP}$、$\overrightarrow{AD}$、$\overrightarrow{AB}$ 展开，得到 $\overrightarrow{AN}$ 关于 $\overrightarrow{AP}$、$\overrightarrow{AB}$、$\overrightarrow{AD}$ 的表达式；\n3. 比较系数得 $\lambda=\frac13$，即 $N$ 是 $PC$ 的三等分点；\n4. 由此把待求体积写成已知体积的倍数（如 $V_{P-AENF}=\frac14V_{P-ABD}$），再由参数的取值范围求体积范围。,同一向量的分解系数唯一（基向量不共面）；每一步的向量要写清起点与终点；体积的倍数关系要逐块相加验证。,p58 三年模拟·限时练,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/7.4空间角与距离、空间向量及其应用/训练册PDF/7.4　空间角与距离、空间向量及其应用.pdf,95e236319c-016,MATERIAL,垂直关系之间的转化,MISCONCEPTION_GUIDE,翻折问题中垂直关系的重新论证（BC⊥OE）,平面图形翻折成立体图形后，原有的垂直关系不再是“同一个平面内”的结论，必须重新证明。,题目把平面图形翻折、并要求证明翻折后的两条直线垂直时使用。,## 证明示例\n$AC$ 是半径为 2 的圆 $O$ 的直径，点 $D$、$B$ 在圆上，把圆沿 $AC$ 翻折：\n1. 取 $BC$ 的中点 $F$，由 $E$、$O$ 分别为 $BD$、$AC$ 的中点得 $EF\parallel DC$、$OF\parallel AB$；\n2. 由 $AC$ 是直径得 $AB\bot BC$，故 $OF\bot BC$；\n3. 又 $BC\bot DC$，由 $EF\parallel DC$ 得 $EF\bot BC$；\n4. 由 $EF\cap OF=F$ 得 $BC\bot$ 平面 $OEF$，又 $OE\subset$ 平面 $OEF$，故 $BC\bot OE$。\n\n## 要点\n翻折后要重新找垂直依据：常用“直径所对的圆周角是直角”“中位线”等平面几何结论。,翻折不改变长度，但会改变位置关系，不能沿用翻折前的“共面”结论；直径所对的圆周角为 $90°$ 要用上；中位线需两个中点确定。,p59 综合提升练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/7.4空间角与距离、空间向量及其应用/训练册PDF/7.4　空间角与距离、空间向量及其应用.pdf,95e236319c-016,MATERIAL,利用向量法解二面角问题的策略,METHOD_MODEL,由面面垂直确定竖轴后求二面角（翻折模型）,翻折后若某平面垂直于底面，就在该平面内作交线的垂线作为 z 轴建系。,翻折后已知一个面面垂直关系、要求二面角余弦时使用。,## 步骤\n1. 由 $\widehat{AB}=\widehat{BC}$ 得 $OB\bot AC$；由平面 $ADC\bot$ 平面 $ABC$、交线 $AC$、$OB\subset$ 平面 $ABC$ 得 $OB\bot$ 平面 $ADC$；\n2. 以 $O$ 为原点，$OB$、$OC$ 为两条轴，平面 $ADC$ 内过 $O$ 且垂直于 $AC$ 的直线为第三条轴建系；\n3. 写出各点坐标（如 $A\left(0;\ -2;\ 0\right)$、$B\left(2;\ 0;\ 0\right)$、$D\left(0;\ 1;\ \sqrt3\right)$）；\n4. 求两个平面的法向量并算 $\cos\left\langle\boldsymbol n;\boldsymbol m\right\rangle$，由图判断二面角为锐角还是钝角（如为锐二面角则取正值）。,竖轴必须真垂直于底面（由面面垂直的性质保证）；二面角锐钝的判断要写出来；法向量取解要化简。,p59 综合提升练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/7.4空间角与距离、空间向量及其应用/训练册PDF/7.4　空间角与距离、空间向量及其应用.pdf,95e236319c-016,MATERIAL,直线和平面所成的角,METHOD_MODEL,用参数表示动点后求线面角的最大值,点的位置用角参数表示，把线面角的正弦写成该参数的函数再求最值。,翻折或旋转过程中某线段与固定平面所成角有变化，要求其最大值时使用。,## 步骤\n1. 设两个半平面所成的二面角为 $\theta$，把动点坐标写成 $\theta$ 的函数：如 $D\left(\sqrt3\cos\theta;\ 1;\ \sqrt3\sin\theta\right)$；\n2. 平面 $ABC$ 的法向量为 $\boldsymbol p=\left(0;\ 0;\ 1\right)$；\n3. 线面角的正弦 $\sin\alpha=\frac{\left|\overrightarrow{OD}\cdot\boldsymbol p\right|}{\left|\overrightarrow{OD}\right|\left|\boldsymbol p\right|}=\frac{\sqrt3\sin\theta}{2}\le\frac{\sqrt3}{2}$；\n4. 由 $\alpha\in\left(0;\ \frac{\pi}{2}\right]$ 与正弦的单调性得 $\alpha\le\frac{\pi}{3}$，即最大值为 $\frac{\pi}{3}$（在 $\theta=\frac{\pi}{2}$ 时取得）。,线面角的正弦不超过 1，求最值时要注意角的范围；参数 $\theta$ 的取值范围由翻折过程决定；取到最大值的条件要写清楚。,p59 综合提升练,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/一年创新•风向练/训练册PDF/一年创新风向练.pdf,7c74c864c5-001,MATERIAL,平面向量的数量积,METHOD_MODEL,用数量积建模“注意力机制”的加权求和,以数量积衡量两个向量的相似度，归一化得到权重，再对值向量加权求和。,题目给出若干向量并要求按新定义的“相似度—权重—输出向量”计算时使用。,## 计算流程\n1. 求相似度：$s_i=\boldsymbol q\cdot\boldsymbol k_i$（数量积）。\n设 $\boldsymbol q=\left(1;2;3\right)$、$\boldsymbol k_1=\left(2;1;1\right)$、$\boldsymbol k_2=\left(3;2;1\right)$、$\boldsymbol k_3=\left(1;3;2\right)$，\n则 $s_1=2+2+3=7$、$s_2=3+4+3=10$、$s_3=1+6+6=13$，$\sum s_i=30$；\n2. 归一化得权重 $\omega_i=\frac{s_i}{\sum s_j}$，即 $\omega_1=\frac7{30}$、$\omega_2=\frac{10}{30}$、$\omega_3=\frac{13}{30}$；\n3. 加权求和得输出向量的各分量：$\boldsymbol a\cdot\boldsymbol v_1=\frac7{30}\times4+\frac{10}{30}\times3+\frac{13}{30}\times2=2.8$；\n同法得 $\boldsymbol a\cdot\boldsymbol v_2=3.6$、$\boldsymbol a\cdot\boldsymbol v_3=4.1$。\n\n## 要点\n数量积是“对应分量相乘再相加”；权重之和必须为 1；每一步都要保留分数直到最后化简。,数量积漏乘或算错一个分量结论就全错；权重不是直接相除而是除以总和；最后的结果要写成有序组并按选项格式比较。,p60 一年创新·风向练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/一年创新•风向练/训练册PDF/一年创新风向练.pdf,7c74c864c5-001,MATERIAL,柱体-锥体-台体侧面积间的关系,METHOD_MODEL,把曲面屋顶还原为圆柱侧面求面积,把建筑曲面看作圆柱侧面的一部分，用“扇形弧长占整周的比例”求侧面积。,题目给出古建筑屋顶或类似曲面、要求其覆盖面积时使用。,## 做法\n1. 由题意把区域 $ABFE$、$DCFE$ 还原为底面半径 $6$ 米、高 $20$ 米的圆柱侧面的一部分；\n2. 由弧对应的圆心角 $\angle AO_1E=\frac{\pi}{3}$ 得该段弧长占整周的比例为 $\frac{1}{6}$；\n3. 故 $S_{ABFE}=\frac16\times2\pi\times6\times20=40\pi$；\n4. 两个区域全等，总面积为 $2S_{ABFE}=80\pi$ 平方米。\n\n## 要点\n圆柱侧面积 $2\pi rh$ 中 $h$ 是母线（题中 $AB=20$）；扇形部分的侧面积按圆心角占 $2\pi$ 的比例折算。,圆心角的单位是弧度；还原时要判断曲面属于“圆柱侧面”还是“圆锥侧面”；两片区域全等才能乘 2。,p60 一年创新·风向练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/一年创新•风向练/训练册PDF/一年创新风向练.pdf,7c74c864c5-001,MATERIAL,三余弦定理,METHOD_MODEL,三面角余弦定理（用两个夹角求二面角）,在三面角中，已知三条射线两两之间的夹角，可用余弦定理求二面角的平面角。,题目给出共顶点的三条射线两两夹角，要求某个二面角的余弦或体积最大值时使用。,## 定理\n三面角 $P-ABC$ 由共顶点 $P$ 且不共面的三条射线 $PA$、$PB$、$PC$ 与相邻两射线间的平面部分构成。\n若 $\angle APC=\alpha$、$\angle BPC=\beta$、$\angle APB=\gamma$，平面 $APC$ 与平面 $BPC$ 所成二面角的平面角为 $\theta$，则\n$\cos\theta=\frac{\cos\gamma-\cos\alpha\cos\beta}{\sin\alpha\sin\beta}$。\n\n## 证明思路\n过 $B$ 作 $BD\bot PC$、$BM\bot$ 平面 $APC$，连接 $MD$：由 $PC\bot BM$、$PC\bot BD$ 得 $PC\bot$ 平面 $BDM$，故 $PC\bot DM$，\n所以 $\angle BDM$ 就是二面角的平面角，再用直角三角形与余弦定理化简即得上述公式。\n\n## 应用\n已知 $\alpha=45°$、$\beta=60°$、$\gamma=90°$ 时 $\cos\theta=\frac{0-\frac{\sqrt2}{2}\times\frac12}{\frac{\sqrt2}{2}\times\frac{\sqrt3}{2}}=-\frac{\sqrt3}{3}$，\n从而 $\sin\theta=\frac{\sqrt6}{3}$，再结合体积公式求最大值。,公式中的三个角必须是同一顶点处三条射线两两的夹角；分母 $\sin\alpha\sin\beta$ 不能为零；二面角的余弦为负说明二面角是钝角。,p60 一年创新·风向练,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/一年创新•风向练/训练册PDF/一年创新风向练.pdf,7c74c864c5-002,MATERIAL,利用基本不等式求最值,METHOD_MODEL,三棱锥体积最大值中凑“两线段和为定值”,把体积写成两条线段乘积的形式，用“和定积最大”求最大值。,棱锥中给出两条线段之和为定值、要求体积最大值时使用。,## 步骤（三面角模型）\n1. 把体积写成易算的两段之积：$V_{P-ABC}=\frac13S_{\triangle APC}\cdot BM$，\n其中 $S_{\triangle APC}=\frac12PA\cdot PC\sin\angle APC=3\sqrt2\cdot PC$，\n$BM=BD\sin\angle BDM=\frac{\sqrt6}{3}\times\frac{\sqrt3}{2}PB=\frac{\sqrt2}{2}PB$；\n2. 代入得 $V_{P-ABC}=\frac13\times3\sqrt2PC\times\frac{\sqrt2}{2}PB=PC\cdot PB$；\n3. 由 $PB+PC=8$ 用基本不等式：$PB\cdot PC\le\left(\frac{PB+PC}{2}\right)^2=16$；\n4. 故体积的最大值为 16，当且仅当 $PB=PC=4$ 时取到。,必须把体积化成“只含两条和定线段”的表达式；两次使用线面垂直关系时结论要写依据；取等条件要回代检验。,p61 一年创新·风向练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/一年创新•风向练/训练册PDF/一年创新风向练.pdf,7c74c864c5-002,MATERIAL,空间向量的线性运算,METHOD_MODEL,新定义集合中的向量模（列举后逐一检验）,把新定义的集合元素全部列举出来，再逐个计算向量和的模并与选项比较。,题目给出由向量终点构成的集合、要求判断 $\left|\boldsymbol a+\boldsymbol b\right|$ 可能的值时使用。,## 做法\n1. 建系写出正方体各顶点坐标，把集合 $A$ 的元素（即所有从 $A_1$ 出发的向量）全部列出；\n2. 从 $A$ 中任取两个向量 $\boldsymbol a$、$\boldsymbol b$ 求 $\boldsymbol a+\boldsymbol b$；\n3. 逐项检验：如取 $\boldsymbol a=\left(1;0;0\right)$、$\boldsymbol b=\left(1;1;0\right)$ 得 $\boldsymbol a+\boldsymbol b=\left(2;1;0\right)$，$\left|\boldsymbol a+\boldsymbol b\right|=\sqrt5$；\n取 $\boldsymbol a=\left(1;0;0\right)$、$\boldsymbol b=\left(1;1;1\right)$ 得 $\left|\boldsymbol a+\boldsymbol b\right|=\sqrt6$；\n取 $\boldsymbol a=\left(1;0;1\right)$、$\boldsymbol b=\left(1;1;1\right)$ 得 $\left|\boldsymbol a+\boldsymbol b\right|=3$。\n\n## 排除技巧\n若某选项要求 $\boldsymbol a+\boldsymbol b$ 中出现 $\pm\sqrt2$ 之类的分量，而集合中所有向量的坐标分量都只取 $0$ 或 $1$，则可直接排除。,集合元素要列举完整，不能凭图想当然；两个向量可以相同（若定义允许）；模的计算要用三个分量的平方和。,p61 一年创新·风向练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/一年创新•风向练/训练册PDF/一年创新风向练.pdf,7c74c864c5-003,MATERIAL,椭圆的离心率,METHOD_MODEL,倾斜圆台中的水面交线（椭圆）与离心率,圆台容器倾斜后水面与杯壁的交线是椭圆，用轴截面中的相似三角形求出半长轴与半短轴。,容器倾斜、水面恰好经过杯口最低点与杯底最高点，要求水面交线的离心率时使用。,## 建模\n1. 由对称性作出轴截面：$\theta$ 为杯身轴线与竖直方向的夹角，$\varphi$ 为母线与轴线的夹角；\n2. 当 $\theta=\varphi$ 时 $AB\bot EB$，作 $BF\bot AE$ 于 $F$，由 $\triangle BEF\backsim\triangle ABF$ 得 $\frac{\left|BF\right|}{\left|EF\right|}=\frac{\left|AF\right|}{\left|BF\right|}$，\n即 $h^2=\left(R+r\right)\left(R-r\right)=R^2-r^2$；\n3. 此时水面与杯壁交线为椭圆，两点间最大距离等于椭圆的长轴 $2a=\sqrt{h^2+\left(R+r\right)^2}=\sqrt{2R\left(R+r\right)}$；\n4. 取圆台轴中点 $O_3$，作以 $O_3$ 为圆心的截面圆与椭圆交于弦 $GH$，用相似关系求出半短轴\n$\left|O_3G\right|=\frac{R+r}{2}$，半长轴与半短轴确定后，离心率由 $e=\sqrt{1-\frac{b^2}{a^2}}$ 算出（如 $e=\frac{\sqrt3}{3}$）。,必须分清 $\theta$（轴线与竖直方向）与 $\varphi$（母线与轴线）这两个角；长轴是水面截面上两点间的最大距离；离心率公式要写清 $a$、$b$ 对应椭圆的半长轴与半短轴。,p62 一年创新·风向练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/一年创新•风向练/训练册PDF/一年创新风向练.pdf,7c74c864c5-004,MATERIAL,NEW:球面三角形与曲面三棱锥,CONCEPT_EXPLANATION,球面三角形中的弧长与圆心角关系,球面上两点间的弧长等于球半径乘以对应圆心角（弧度），据此把弧长条件转化为角度的关系。,题目给出球面三角形、曲面三棱锥（球面被平面截出的部分）并要求判断结论时使用。,## 基本关系\n球 $O$ 的半径为 $R$，$A$、$B$、$C$ 是球面上三点，劣弧 $BC$ 的弧长为 $a$，$O_a$ 表示过 $B$、$C$ 且以 $O$ 为圆心的圆，则\n$a=R\cdot\alpha$，其中 $\alpha=\angle BOC$；同理 $b=R\beta$、$c=R\gamma$，这里 $\beta=\angle AOC$、$\gamma=\angle AOB$。\n线段 $OA$、$OB$、$OC$ 与曲面 $\triangle ABC$ 围成的封闭几何体称为球面三棱锥，记作球面 $O-ABC$。\n\n## 常见判断\n- 若平面 $\triangle ABC$ 是面积为 $\frac{\sqrt3}{4}R^2$ 的等边三角形，则 $AB=BC=CA=R$，此时 $\alpha=\beta=\gamma=\frac{\pi}{3}$，故 $a=b=c=\frac{\pi}{3}R$，而不是 $a=b=c=R$；\n- 若 $a^2+b^2=c^2$，即 $R^2\alpha^2+R^2\beta^2=R^2\gamma^2$，得 $\alpha^2+\beta^2=\gamma^2$；\n- 若 $\alpha=\beta=\gamma=\frac{\pi}{3}$，则 $AB=BC=AC=R$，由余弦定理算得 $BC^2=2R^2-2R^2\cos\alpha$，\n可求出底面外接圆半径与三棱锥的高（$h=\sqrt{R^2-\left(\frac{\sqrt3}{3}R\right)^2}=\frac{\sqrt6}{3}R$），进而比较球面三棱锥的体积。,弧长与圆心角的关系中角必须用弧度；球面三角形的“边”是弧长而不是弦长；判断体积大小要先算出底面外接圆半径与高。,p63 一年创新·风向练|建议父级：专题七 立体几何与空间向量/空间几何体,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/一年创新•风向练/训练册PDF/一年创新风向练.pdf,7c74c864c5-004,MATERIAL,求解几何体外接球的半径的思路,METHOD_MODEL,正方体内“相切球列”的半径公比与表面积和,相邻两球相切（球心距等于半径之和）、球与平面相切（球心到平面的距离等于半径）联立解出半径之比。,正方体内放入一系列两两相切的球，要求半径关系、表面积和或极限时使用。,## 建模\n1. 过棱 $AA_1$、$CC_1$ 作正方体的截面，由对称性知这些球的球心都在体对角线 $AC_1$ 上，与底面的切点都在 $AC$ 上；\n2. 设第 $i$ 个球的球心为 $O_i$、半径为 $r_i$，切底面于 $Q_i$；作 $O_2P\bot O_1Q_1$ 于 $P$，由 $\triangle O_1O_2P\backsim\triangle O_1AQ_1$ 得\n$\frac{O_1O_2}{O_1P}=\frac{r_1+r_2}{r_1-r_2}=\frac{O_1A}{O_1Q_1}=\sqrt3$，解得 $\frac{r_2}{r_1}=2-\sqrt3$，同理 $\frac{r_{i+1}}{r_i}=2-\sqrt3$；\n3. 故 $\left\{r_n\right\}$ 是首项为 1、公比为 $2-\sqrt3$ 的等比数列，表面积和\n$T_n=4\pi\left(r_1^2+r_2^2+\cdots+r_n^2\right)=4\pi\times\frac{1-\left(2-\sqrt3\right)^{2n}}{1-\left(2-\sqrt3\right)^2}$；\n4. 令 $n\to+\infty$ 时 $\left(2-\sqrt3\right)^{2n}\to0$，得 $T_n$ 的上界 $\frac{\pi\left(4\sqrt3+6\right)}{3}$，即 $M$ 的最小值。,“相切”要翻译成球心距等于半径和、球心到平面距离等于半径；相似比要用直角三角形的边对应；求和时要判断公比 $\left(2-\sqrt3\right)^2$ 的绝对值小于 1 才能取极限。,p63 一年创新·风向练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/一年创新•风向练/训练册PDF/一年创新风向练.pdf,7c74c864c5-005,MATERIAL,空间向量新定义问题,METHOD_MODEL,斜三棱柱的“投影偏差率”新定义,读懂新定义的比值含义，把角的正切用坐标表示代入求值或证明。,题目给出新定义（如投影偏差率）并要求求值、证明恒等式时使用。,## 新定义\n在斜三棱柱 $ABC-A_1B_1C_1$ 中，$AB=AC=2$、$\angle BAC=90°$、侧棱 $AA_1=3$，$A_1O\bot$ 底面 $ABC$ 于 $O$，\n记 $\overrightarrow{AO}$ 与 $\overrightarrow{AB}$、$\overrightarrow{AC}$ 所成的角分别为 $\alpha$、$\beta$，称\n$d=\left|\frac{\tan\alpha-\tan\beta}{\tan\alpha+\tan\beta}\right|$\n为斜三棱柱的投影偏差率。\n\n## 用法\n1. 由题意求出 $O$ 的坐标：$\theta=60°$ 时 $x_O=AA_1\cos60°=\frac32$、$y_O=\frac32$，即 $O\left(\frac32;\ \frac32;\ 0\right)$；\n2. 由 $\tan\alpha=\frac{y_O}{x_O}$、$\tan\beta=\frac{x_O}{y_O}$ 代入定义得 $d=\left|\frac{1-1}{1+1}\right|=0$；\n3. 求平面 $A_1BC$ 与平面 $ABC$ 的夹角时，分别求法向量（$\boldsymbol m=\left(0;0;1\right)$、$\boldsymbol n=\left(3\sqrt2;\ 3\sqrt2;\ -2\right)$），\n再由 $\cos\varphi=\frac{\left|\boldsymbol n\cdot\boldsymbol m\right|}{\left|\boldsymbol n\right|\left|\boldsymbol m\right|}=\frac{\sqrt{10}}{10}$；\n4. 证明恒等式时把 $d$ 化成 $\theta$ 的函数（$d=\frac{\left|4\cos^2\theta-1\right|}{4\cos^2\theta+1}$），设 $t=\cos^2\theta$ 后利用“两个不同的锐角给出相同的 $d$”得到两根之积，从而 $\cos\theta_1\cos\theta_2=\frac14$。,新定义中的角是“向量与坐标轴方向”的夹角，要用坐标之比求正切；函数值相同时两根的对称性要借助“两根异号”或绝对值相等来处理；$\theta$ 为锐角保证余弦为正。,p64 一年创新·风向练,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/一年创新•风向练/训练册PDF/一年创新风向练.pdf,7c74c864c5-005,MATERIAL,利用空间向量证明垂直的方法,METHOD_MODEL,用数量积为零证明异面直线垂直,把两条直线写成向量，计算数量积并说明为零。,斜棱柱中要求证明侧棱与底面内某直线垂直时使用。,## 例\n斜三棱柱中 $AB=AC=2$、$\angle BAC=90°$、$AA_1=3$、$\angle A_1AB=60°$：\n$\overrightarrow{AA_1}\cdot\overrightarrow{BC}=\overrightarrow{AA_1}\cdot\left(\overrightarrow{AC}-\overrightarrow{AB}\right)=\overrightarrow{AA_1}\cdot\overrightarrow{AC}-\overrightarrow{AA_1}\cdot\overrightarrow{AB}$\n$=3\times2\times\frac12-3\times2\times\frac12=0$，\n故 $AA_1\bot BC$。\n\n## 要点\n证明异面直线垂直与“两条直线相交”无关，只要数量积为零即可；把待证向量分解为已知夹角的两个向量之差（或和）是常用技巧。,数量积要用夹角与模长算（$3\times2\times\cos60°$），不要漏乘模长；差向量的方向不能写反（写反只改变符号，不影响是否为零）；直线方向向量与线段的写法要一致。,p64 一年创新·风向练,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题七  立体几何与空间向量/培优10  球的切、接问题/训练册PDF/培优10　球的切、接问题.pdf,b6e979f79a-001,MATERIAL,求解几何体外接球的半径的思路,CONCEPT_EXPLANATION,外接球模型：长方体与“可还原成长方体”的锥体,把几何体放进长方体（正方体）中，球心是体对角线的中点，体对角线就是球的直径。,三棱锥中出现“三条棱两两垂直”或“三组对棱分别相等”时求外接球。,## 模型与公式（$R$ 为外接球半径）\n1. **长方体**：体对角线的中点就是外接球球心，$4R^2=a^2+b^2+c^2$（$a$、$b$、$c$ 为三条棱长）。\n2. **三条棱两两垂直的锥体**：\n - $AP$、$AB$、$AC$ 两两垂直时 $4R^2=AP^2+AB^2+AC^2$；\n - $AP$、$AB$、$BC$ 两两垂直时 $4R^2=PA^2+AB^2+BC^2$；\n - $AB\bot BC$、$BC\bot PC$、$PA\bot AB$ 时 $4R^2=PA^2+AB^2+PC^2+BC^2$（注意是这四项，而不是三角形的两条直角边）。\n3. **三组对棱分别相等的四面体**（$AB=CD$、$AD=BC$、$AC=BD$）：$4R^2=\frac{AB^2+BC^2+BD^2}{2}$。\n\n## 使用要点\n先判断几何体能否“补”成长方体：三条棱两两垂直、或对棱两两相等时都可以补形；补形后直接套公式，不必再找球心位置。,公式中的 $4R^2$ 对应的是“三条棱的平方和”，不要写成 $R^2$；两两垂直的三条棱必须共顶点；对棱相等模型的分子是三条棱（各取一条代表）的平方和而不是全部六条。,p65 培优10 知识梳理,
