chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.1直线与圆/训练册PDF/8.1　直线和圆.pdf,45351bbbe7-007,MATERIAL,两圆的位置关系,METHOD_MODEL,两圆的公切线条数与公切线方程,两圆公切线的条数由位置关系决定：外离 4 条、外切 3 条、相交 2 条、内切 1 条、内含 0 条；求公切线时设一般式直线，由两圆心到它的距离分别等于半径联立求解。,求两个圆的公切线方程或判断公切线条数；判断一条直线是否同时与两圆相切。,**公切线条数**：外离时 4 条；外切时 3 条；相交时 2 条；内切时 1 条；内含时 0 条。\n\n**求公切线方程的通法**：\n\n① 设公切线为 $x+by+c=0$（或 $x=my+n$）的形式，避免讨论斜率不存在的情形；\n\n② 由两个圆心到该直线的距离分别等于各自的半径，列出两个关于 $b$、$c$ 的方程；\n\n③ 去掉绝对值时分两种情况讨论，这两种情况分别对应外公切线与内公切线；\n\n④ 求出直线后代回原题检验。\n\n**示例**：求与 $x^2+y^2=1$ 和 $(x-3)^2+(y-4)^2=16$ 都相切的一条直线的方程。两圆圆心距为 5，等于两半径之和，故两圆外切，公切线共 3 条。设公切线为 $x+by+c=0$，由 $\frac{|c|}{\sqrt{1+b^2}}=1$ 与 $\frac{|3+4b+c|}{\sqrt{1+b^2}}=4$ 联立，分 $3+4b+c=4c$ 与 $3+4b+c=-4c$ 两种情况，解得 $x=-1$、$7x-24y-25=0$、$3x+4y-5=0$。,公切线条数要与两圆位置关系一致，可用它检验是否漏解；去绝对值必须分情况，漏一种就少一条切线；用 $y=kx+m$ 设线时要补上斜率不存在的情形；解出的直线要代回检验是否与两圆都相切；两圆半径不等时公切线不会与连心线平行。,p270-p271 考点练解析：两圆的公切线（第16题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.1直线与圆/训练册PDF/8.1　直线和圆.pdf,45351bbbe7-008,MATERIAL,两条直线的位置关系,CONCEPT_EXPLANATION,两直线平行与垂直的条件,一般式 $A_1x+B_1y+C_1=0$ 与 $A_2x+B_2y+C_2=0$ 垂直等价于 $A_1A_2+B_1B_2=0$；平行等价于 $A_1B_2-A_2B_1=0$ 且不重合。,判断两直线平行、垂直，或由位置关系求参数；判断充分必要条件型命题。,**垂直条件**：$l_1\perp l_2$ 等价于 $A_1A_2+B_1B_2=0$（一般式）；若两条直线的斜率都存在，则等价于 $k_1k_2=-1$。\n\n**平行条件**：$l_1\parallel l_2$ 等价于 $A_1B_2-A_2B_1=0$ 且 $B_1C_2-B_2C_1\ne0$（一般式，用来排除两直线重合）；若斜率都存在，则等价于 $k_1=k_2$ 且纵截距不相等。\n\n**示例**：直线 $ax-2y+3=0$ 与 $3x+(a-5)y+a=0$ 垂直的条件是 $3a-2(a-5)=0$，解得 $a=-10$，所以 $a=-10$ 是两直线垂直的充分必要条件。\n\n**常用结论**：与直线 $Ax+By+C=0$ 平行的直线可设为 $Ax+By+m=0$（$m\ne C$）；与该直线垂直的直线可设为 $Bx-Ay+m=0$。,用一般式判断平行时不要漏掉排除重合的条件，否则会把同一条直线算作平行；斜率不存在时要单独讨论，不能直接用 $k_1k_2=-1$；由位置关系求出参数后要代回检验；判断充分必要条件要双向验证，不能只验一个方向。,p272 限时练解析：两直线平行与垂直的条件（第1题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.1直线与圆/训练册PDF/8.1　直线和圆.pdf,45351bbbe7-008,MATERIAL,直线夹角的计算,METHOD_MODEL,直线绕定点旋转后的斜率与交点,直线绕定点旋转 $\theta$ 角后，新直线的倾斜角等于原倾斜角加减 $\theta$（并调整到 $0^\circ$ 到 $180^\circ$ 内），斜率用两角和差的正切公式计算。,已知一条直线与坐标轴的交点，把它绕该点旋转一定角度，求旋转后的直线方程或与另一条坐标轴的交点坐标。,**步骤**：\n\n① 由原直线的方程求出倾斜角 $\alpha$（由 $\tan\alpha=k$ 得到）；\n\n② 按旋转方向写出旋转后直线的倾斜角（顺时针旋转 $\theta$ 时为 $\alpha-\theta$，逆时针为 $\alpha+\theta$），若结果不在 $0^\circ$ 到 $180^\circ$ 之间要加减 $180^\circ$ 调整；\n\n③ 用两角差的正切公式求新斜率：$k_1=\tan(\alpha-\theta)=\frac{\tan\alpha-\tan\theta}{1+\tan\alpha\tan\theta}$；\n\n④ 由点斜式写出直线方程，再求它与坐标轴的交点。\n\n**示例**：直线 $l$：$x-2y+4=0$ 与 $y$ 轴交于点 $A(0，2)$，其倾斜角满足 $\tan\alpha=\frac12$；把 $l$ 绕 $A$ 顺时针旋转 $45^\circ$ 得 $l_1$，$\tan(45^\circ-\alpha)=\frac{1-\frac12}{1+\frac12}=\frac13$，故 $k_1=-\frac13$，$l_1$ 的方程为 $y=-\frac13x+2$，令 $y=0$ 得与 $x$ 轴的交点为 $(6，0)$。,旋转后的倾斜角必须调整到规定范围内，直接写成 $\alpha-\theta$ 可能得到负角；旋转 $90^\circ$ 时新直线斜率不存在，应直接写成竖直直线的形式；和差角公式的符号与顺序不能写反；求出方程后要与图形核对斜率正负与交点位置。,p272 限时练解析：直线旋转后的斜率（第3题）,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.1直线与圆/训练册PDF/8.1　直线和圆.pdf,45351bbbe7-009,MATERIAL,平行四边形恒等式与中线定理,METHOD_MODEL,中线向量公式与向量和的最值,若 $M$ 为线段 $AB$ 的中点，则对任意点 $P$ 有 $\vec{PA}+\vec{PB}=2\vec{PM}$，且 $|\vec{PA}|^2+|\vec{PB}|^2=2(|\vec{PM}|^2+|\vec{AM}|^2)$，于是向量的和与平方和的最值都归结为动点到中点的距离。,求 $|\vec{PA}+\vec{PB}|$、$\vec{PA}\cdot\vec{PB}$ 或 $|\vec{PA}|^2+|\vec{PB}|^2$ 的最值，其中 $A$、$B$ 为定点、$P$ 在圆或直线上运动。,**中线向量公式**：若 $M$ 为 $AB$ 的中点，则 $\vec{PA}+\vec{PB}=2\vec{PM}$，于是 $|\vec{PA}+\vec{PB}|=2|\vec{PM}|$；求它的最大值就转化为求 $|PM|$ 的最大值。当 $P$ 在以 $C$ 为圆心、$r$ 为半径的圆上时，$|PM|\le|CM|+r$，等号在 $C$、$M$、$P$ 三点共线且 $M$ 在圆外一侧时取到。\n\n**平行四边形恒等式（中线定理）**：$|\vec{PA}|^2+|\vec{PB}|^2=2(|\vec{PM}|^2+|\vec{AM}|^2)$，其中 $|AM|$ 为定值，因此平方和的最值同样归结为 $|PM|$ 的最值。\n\n**求 $|PM|$ 的最值**：① $P$ 在圆上时，由圆心到 $M$ 的距离加减半径得到；② $P$ 在直线上时，最小值为 $M$ 到直线的距离；③ 与数量积结合时可用 $\vec{PA}\cdot\vec{PB}=|PM|^2-\frac14|AB|^2$。\n\n**要点**：把与两个定点有关的量，通过中点全部转化为动点到中点的距离。,使用前必须确认 $M$ 是 $AB$ 的中点；求 $|PM|$ 的最值要先看动点 $P$ 的轨迹是圆、直线还是线段，轨迹不同结果不同；取等号的条件要写明（三点共线且同向或反向）；公式中的 $|AM|$ 是定值不能漏；由数量积转距离时用极化恒等式，符号不要写反。,p273 考点练解析：中线向量公式与向量和的最值（第8题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.1直线与圆/训练册PDF/8.1　直线和圆.pdf,45351bbbe7-010,MATERIAL,阿波罗尼斯圆,METHOD_MODEL,到两定点距离之比为常数的轨迹（阿波罗尼斯圆）,到两个定点 $A$、$B$ 的距离之比为常数 $\lambda$（$\lambda>0$ 且 $\lambda\ne1$）的点的轨迹是圆，圆心在直线 $AB$ 上；把等式平方化简即得该圆。,条件中出现 $|PA|=\lambda|PB|$（$\lambda\ne1$）型的等式，要求轨迹方程、参数范围或最值。,**求法**：设 $P(x，y)$，把 $|PA|=\lambda|PB|$ 两边平方，代入两点间距离公式，整理成 $x^2+y^2+Dx+Ey+F=0$ 的形式，配方得圆心与半径。\n\n**示例**：已知 $A(1，0)$、$B(4，0)$，由 $|PA|=\sqrt2|PB|$ 得 $(x-1)^2+y^2=2[(x-4)^2+y^2]$，化简得 $(x-7)^2+y^2=18$，即点 $P$ 在以 $(7，0)$ 为圆心、$3\sqrt2$ 为半径的圆上。\n\n**几何特征**：① 圆心在直线 $AB$ 上，$\lambda$ 的值决定圆心的位置，可用 $A$、$B$ 与圆的两个交点是线段的内、外分点这一性质快速定位；② 当 $\lambda=1$ 时轨迹退化为线段 $AB$ 的垂直平分线；③ 轨迹圆与已知圆（或直线）有公共点的问题，转化为圆心距与半径的关系。\n\n**应用**：求出轨迹圆后，再用圆的性质（圆上点到定点的距离范围为圆心距加减半径）求取值范围。,$\lambda=1$ 时轨迹不是圆而是直线，必须单独讨论；平方不会产生增根，但化简后要检验半径的平方为正；答轨迹题要写出圆心与半径，不能只写“圆”；处理公共点问题时注意题目是否对公共点的位置有限制（如要求在第一象限）。,p274 综合提升练解析：阿波罗尼斯圆（第2题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.1直线与圆/训练册PDF/8.1　直线和圆.pdf,45351bbbe7-010,MATERIAL,直线与圆的位置关系,METHOD_MODEL,从点看圆的张角（视角）问题,过点 $P$ 作圆的两条切线，两条切线的夹角是从 $P$ 看这个圆的最大张角；设 $P$ 到圆心的距离为 $d$、圆的半径为 $r$，则 $\sin\frac{\alpha}{2}=\frac rd$，视角随 $d$ 增大而减小。,判断圆上是否存在两点 $A$、$B$ 使 $\angle APB$ 等于或大于某个角；求视角的最大值以及取最大值时的位置。,**基本结论**：过定点 $P$ 作圆 $C$ 的两条切线 $PA$、$PB$，由 $CA\perp PA$ 知 $\angle APC$ 是 $\angle APB$ 的一半，在直角三角形 $APC$ 中 $\sin\angle APC=\frac{r}{|PC|}$。\n\n**最大视角**：圆上任意两点与 $P$ 张成的角不超过两条切线的夹角，所以两个切点的连线夹角就是最大视角；$|PC|$ 越小视角越大。\n\n**等价转化**：要求圆上存在两点 $A$、$B$ 使得 $\angle APB\ge\theta$，等价于最大视角不小于 $\theta$，即 $\sin\frac{\theta}{2}\le\frac rd$。例如要求 $\angle APB\ge60^\circ$，则 $\frac rd\ge\sin30^\circ=\frac12$，即 $d\le2r$，由此可求参数的取值范围。\n\n**求某个角最大时的位置**：例如求 $\angle POA$ 最大，应取 $OP$ 与圆的切线的切点位置，再在直角三角形中用三角函数或两角和差公式计算所求角的余弦值。,必须先确认点 $P$ 在圆外（$d>r$）才能作切线；最大视角由两条切线决定，不能用直径端点代替；$\sin\frac{\theta}{2}\le\frac rd$ 中的 $d$ 是点到圆心的距离；区分“存在”与“任意”，存在型问题只需最大视角满足条件。,p274 综合提升练解析：从点看圆的张角（第3题）；另见 p272 第6题,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.1直线与圆/训练册PDF/8.1　直线和圆.pdf,45351bbbe7-012,MATERIAL,直线与圆的位置关系,METHOD_MODEL,圆上到直线距离为定值的点的个数,设圆心到直线的距离为 $d$、圆的半径为 $r$、定值为 $m$（$m<r$），则圆上到该直线距离等于 $m$ 的点的个数由 $d$ 与 $m$、$r$ 的关系分五种情形确定。,判断圆上到定直线距离为定值的点的个数，或由个数反求参数的范围。,**判定标准**（前提 $m<r$）：\n\n① $d>r+m$：无这样的点；\n\n② $d=r+m$：只有 1 个点（离直线最近的点）；\n\n③ $r-m<d<r+m$：有且仅有 2 个点；\n\n④ $d=r-m$：共有 3 个点（与直线平行的直径的两个端点之一，加上直线另一侧的点）；\n\n⑤ $0\le d<r-m$：共有 4 个点（直线两侧各两个）。\n\n**应用**：由“圆上有且只有 $k$ 个点到直线距离为 $m$”列出 $d$ 满足的不等式（组），再结合直线过定点、含参数等条件求出参数范围；求 $d$ 时通常先找出直线所过的定点，把 $d$ 表示为参数的函数。,$m<r$ 是前提，忽略它会多算；$d=r-m$ 对应 3 个点、$0\le d<r-m$ 对应 4 个点，这两种情形最容易被漏掉；$d$ 必须是圆心到直线的距离，不能算错对象；由个数反求参数时要检验端点值能否取到。,p276 总结归纳：圆上到直线距离为定值的点的个数,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.1直线与圆/训练册PDF/8.1　直线和圆.pdf,45351bbbe7-012,MATERIAL,代数式的几何意义,METHOD_MODEL,换元化为圆、用几何意义求最值,含两个根式或两个变量的条件式，通过换元化为新变量的二次方程（圆的方程），把所求式子看成点到原点或定点的距离，用圆的性质求最值。,条件中出现根式、平方和等结构，要求某个式子的最大值或最小值。,**换元化圆**：以“非负数 $x$、$y$ 满足 $y^2-2\sqrt x=6\sqrt{y^2-x}$，求 $y$ 的最大值”为例：令 $\sqrt x=a$、$\sqrt{y^2-x}=b$，由 $x\ge0$、$y^2-x\ge0$ 知 $a\ge0$、$b\ge0$，且 $a^2+b^2=y^2$；原条件化为 $a^2+b^2-2a=6b$，即 $(a-1)^2+(b-3)^2=10$，这是圆心为 $(1，3)$、半径为 $\sqrt{10}$ 的圆在第一象限内的部分。\n\n**用几何意义求最值**：$y=\sqrt{a^2+b^2}$ 表示点 $(a，b)$ 到原点 $O$ 的距离，故 $y$ 的最大值等于圆心到原点的距离加半径，即 $y_{\max}=\sqrt{1+9}+\sqrt{10}=2\sqrt{10}$，此时 $a=2$、$b=6$，即 $x=4$、$y=2\sqrt{10}$。\n\n**通法**：把代数条件整理成 $u$、$v$ 的二次方程（圆或椭圆），把所求式写成距离、斜率或截距的形式，再用几何意义求最值。,换元后必须写出新变量的取值范围（如 $a\ge0$、$b\ge0$），忽略这一点会把圆上不属于允许范围的点算进去而取错最值；所求量要找到正确的几何意义（距离、斜率、截距），写错意义就会用错公式；最后要回代求出原变量的值并检验是否满足条件。,p276 综合提升练解析：换元化为圆求最值（第7题）,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.1直线与圆/训练册PDF/8.1　直线和圆.pdf,45351bbbe7-013,MATERIAL,关于线对称,METHOD_MODEL,对称问题的类型与处理方法,求对称问题分三类处理：点关于点对称用中点坐标公式；直线关于点对称可用两点法或利用两直线平行；直线关于直线对称要分平行与相交两种情况，相交时先求交点再求一个对称点。,求点、直线关于点或直线的对称点与对称直线方程；求曲线（含圆）关于点或直线对称后的方程。,**一、点关于点对称**：设 $A(x_1，y_1)$ 关于 $M(a，b)$ 的对称点为 $A^{\prime}(x，y)$，由 $M$ 是 $AA^{\prime}$ 的中点得 $x=2a-x_1$、$y=2b-y_1$。\n\n**二、直线关于点对称**：① 在已知直线上任取两点，分别求出关于定点的对称点，再用两点式写出直线方程；② 利用关于一点对称的两条直线互相平行这一性质，设所求直线与原直线方程的系数相同，再由距离相等确定常数项。\n\n**三、直线关于直线对称**：① 若两直线平行（对称轴与已知直线平行），在已知直线上取一点求出它关于对称轴的对称点，再用与原直线相同的斜率写出方程；② 若两直线相交，先求交点，再在已知直线上（除交点外）取一点求出它关于对称轴的对称点，由两点确定直线方程。\n\n**曲线的对称**：用坐标代换法，把 $x$、$y$ 换成对称点坐标的表达式后代入原方程再化简；圆关于直线对称时只需对称圆心、半径不变。,点关于直线对称要同时用到两个条件：连线与对称轴垂直、中点在对称轴上，只用其中一个会出错；直线关于点对称后与原直线平行，不能写成相交；坐标代换时要弄清是用谁替换谁（曲线 $f(x，y)=0$ 关于点 $(a，b)$ 对称的方程是 $f(2a-x，2b-y)=0$）；对称后注意定义域或范围的变化。,p277 总结归纳：对称问题的类型和处理方法,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.2椭圆/训练册PDF/8.2　椭圆.pdf,7ba2891571-001,MATERIAL,曲线的轨迹方程,METHOD_MODEL,相关点法（代入法）求轨迹方程,当所求动点 $M$ 随已知曲线上的动点 $P$ 运动时，用 $M$ 的坐标表示出 $P$ 的坐标，再代入已知曲线的方程，化简即得 $M$ 的轨迹方程。,一个动点在已知曲线上运动，另一个点由它按固定方式（中点、投影、定比分点等）确定，求另一个点的轨迹方程。,**步骤**：\n\n① 设所求动点 $M$ 的坐标为 $(x，y)$，已知曲线上的动点 $P$ 的坐标为 $(x_1，y_1)$；\n\n② 用 $x$、$y$ 表示 $x_1$、$y_1$（由中点、投影、定比分点等位置关系得到）；\n\n③ 把 $x_1$、$y_1$ 的表达式代入已知曲线的方程，化简得到 $x$、$y$ 的关系式；\n\n④ 注明轨迹的范围（由已知曲线的限制得到，如 $y>0$、只取某一段弧）。\n\n**示例**：曲线 $C$ 为 $x^2+y^2=16$（$y>0$），点 $P$ 在 $C$ 上，$P^{\prime}$ 是 $P$ 向 $x$ 轴作垂线的垂足，求线段 $PP^{\prime}$ 的中点 $M$ 的轨迹方程。设 $M(x，y)$、$P(x_1，y_1)$，由中点关系得 $x_1=x$、$y_1=2y$，代入 $x_1^2+y_1^2=16$ 得 $x^2+4y^2=16$，即 $\frac{x^2}{16}+\frac{y^2}{4}=1$（$y>0$）。\n\n**几何解释**：把半圆沿纵向压缩为原来的一半，圆化为椭圆。,代换方向不能写反：要用所求点 $M$ 的坐标表示已知点 $P$ 的坐标，再代入已知曲线；必须写出轨迹的范围限制，否则会多算一半曲线；化简时不要漏掉系数（如例中的 $4y^2$）；求出的轨迹要写成方程的标准形式并注明范围。,p279 考点练解析：相关点法求轨迹（第1题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.2椭圆/训练册PDF/8.2　椭圆.pdf,7ba2891571-001,MATERIAL,椭圆焦点三角形,METHOD_MODEL,椭圆焦点三角形的面积与焦半径运算,椭圆上一点 $P$ 与两个焦点构成的三角形，面积为 $b^2\tan\frac{\theta}{2}$（$\theta=\angle F_1PF_2$）；配合定义 $|PF_1|+|PF_2|=2a$ 与余弦定理可求焦半径的积、平方和与坐标。,题目涉及椭圆上一点与两个焦点构成的三角形，求面积、焦半径之积、点的坐标或 $|OP|$。,**核心关系**：设 $\theta=\angle F_1PF_2$，由定义 $|PF_1|+|PF_2|=2a$，且 $|F_1F_2|=2c$。\n\n① 面积公式：$S_{\triangle PF_1F_2}=b^2\tan\frac{\theta}{2}$；也可写成 $\frac12|PF_1||PF_2|\sin\theta$，两种写法联立可求未知量。\n\n② 焦半径之积：由余弦定理 $|F_1F_2|^2=|PF_1|^2+|PF_2|^2-2|PF_1||PF_2|\cos\theta$ 与定义联立，可以求出 $|PF_1|\cdot|PF_2|$。特别地当 $\vec{PF_1}\cdot\vec{PF_2}=0$（即 $\theta=90^\circ$）时，由勾股定理得 $|PF_1|^2+|PF_2|^2=4c^2$，从而 $(2a)^2-2|PF_1||PF_2|=4c^2$，解出 $|PF_1|\cdot|PF_2|=2b^2$。\n\n③ 焦半径之积的最大值：由基本不等式 $|PF_1|\cdot|PF_2|\le\left(\frac{|PF_1|+|PF_2|}{2}\right)^2=a^2$，等号当 $|PF_1|=|PF_2|=a$（点 $P$ 在短轴端点）时成立。\n\n④ 求 $|OP|$：由 $O$ 是 $F_1F_2$ 的中点得 $\vec{PO}=\frac12(\vec{PF_1}+\vec{PF_2})$，于是 $|OP|^2=\frac14\left(|PF_1|^2+|PF_2|^2+2\vec{PF_1}\cdot\vec{PF_2}\right)$，把已求出的量代入即可。\n\n**通法**：焦点三角形问题都是“定义 + 余弦定理（或勾股定理）联立”。,面积公式中的角必须是 $\angle F_1PF_2$（顶点在椭圆上），不要用错顶点；$\theta=90^\circ$ 时要用勾股定理，不要机械套余弦定理；用基本不等式求最大值时要说明等号能取到（点在短轴端点上）；求 $|OP|$ 时注意 $O$ 是 $F_1F_2$ 的中点这一关键；结果要与椭圆的 $a$、$b$、$c$ 关系核对。,p279-p280 考点练解析：椭圆焦点三角形（第2题、第3题、第6题）,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.2椭圆/训练册PDF/8.2　椭圆.pdf,7ba2891571-002,MATERIAL,椭圆的方程,METHOD_MODEL,由离心率等条件求椭圆的标准方程,先由焦点位置设出标准方程，再用 $e=\frac ca$ 与 $b^2=a^2-c^2$ 把参数统一到 $a$，最后把题中的几何条件翻译成方程求解。,已知椭圆的离心率、长轴长、焦点位置或某个几何条件，求椭圆的标准方程或求参数。,**步骤**：\n\n① 定位置：由焦点在 $x$ 轴或 $y$ 轴设出 $\frac{x^2}{a^2}+\frac{y^2}{b^2}=1$ 或 $\frac{y^2}{a^2}+\frac{x^2}{b^2}=1$（$a>b>0$）；\n\n② 统一参数：由 $e=\frac ca$ 与 $b^2=a^2-c^2=a^2(1-e^2)$ 把 $b$、$c$ 都用 $a$ 表示；\n\n③ 翻译条件：把几何条件化为 $a$、$b$、$c$ 的方程，常见有顶点坐标代入向量数量积（如 $\vec{BA_1}\cdot\vec{BA_2}=b^2-a^2$）、点在某曲线上、长轴长 $2a$ 已知、焦点三角形面积已知等；\n\n④ 解出 $a$、$b$ 后写出标准方程，并检验是否满足 $a>b>0$。\n\n**示例**：椭圆的离心率为 $\frac13$，左右顶点为 $A_1$、$A_2$，上顶点为 $B$，且 $\vec{BA_1}\cdot\vec{BA_2}=-1$。由 $A_1(-a，0)$、$A_2(a，0)$、$B(0，b)$ 得 $\vec{BA_1}\cdot\vec{BA_2}=b^2-a^2=-1$；又 $\frac ca=\frac13$ 得 $\frac{b^2}{a^2}=\frac89$；两式联立解得 $a^2=9$、$b^2=8$，椭圆方程为 $\frac{x^2}{9}+\frac{y^2}{8}=1$。,不要忘记检验 $a>b>0$ 与焦点位置；用 $b^2=a^2-c^2$ 化简时注意 $e^2$ 与 $1-e^2$ 的对应关系；向量数量积的符号由顶点顺序决定，容易算错，可用图形核对；求出方程后要写成标准形式；由离心率只能得到 $a$ 与 $c$ 的比，还需要另一个条件才能定出方程。,p280 考点练解析：求椭圆的标准方程（第5题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.2椭圆/训练册PDF/8.2　椭圆.pdf,7ba2891571-002,MATERIAL,椭圆,METHOD_MODEL,椭圆上点到定点距离的最值,求椭圆上点到定点的距离最值时，可代入距离公式后消元，化为关于一个变量的二次函数，在椭圆给出的取值范围内求最值；也可借助椭圆的参数方程设点化为三角函数求最值。,求椭圆上一点到某定点（或某条直线）的距离的最大值、最小值；与椭圆有关的范围问题。,**方法一（消元化二次函数）**：设椭圆上的点 $P(x_0，y_0)$，由椭圆方程把 $x_0^2$ 用 $y_0$ 表示，代入距离公式后得关于 $y_0$ 的二次函数，再结合 $y_0$ 的范围求最值。例如求椭圆 $\frac{x^2}{5}+y^2=1$ 上的点 $P$ 到 $B(0，1)$ 的距离最大值：$|PB|^2=x_0^2+(y_0-1)^2=5-5y_0^2+y_0^2-2y_0+1=-4\left(y_0+\frac14\right)^2+\frac{25}{4}$，由 $-1\le y_0\le1$ 知当 $y_0=-\frac14$ 时 $|PB|$ 取最大值 $\frac52$。\n\n**方法二（参数方程设点）**：设 $P(\sqrt5\cos\theta，\sin\theta)$，把距离的平方化为关于 $\sin\theta$ 的二次函数，再用 $\sin\theta$ 的范围求最值。\n\n**要点**：参数方程设点适合椭圆上的点参与距离、面积、斜率运算的题目，可把两个变量化为一个角，运算更简洁。,消元后必须注意剩余变量的取值范围（由椭圆的短半轴决定），二次函数的最值只能在区间内取；配方时符号与系数容易出错；用参数方程设点时坐标与角度的对应要正确（长半轴对应余弦、短半轴对应正弦）；求出最值后要回代确认对应点在椭圆上。,p280 考点练解析：椭圆上点到定点的距离最值（第4题一题多解）,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题八 平面解析几何/8.2椭圆/训练册PDF/8.2　椭圆.pdf,7ba2891571-003,MATERIAL,圆锥曲线的综合问题,METHOD_MODEL,直线与圆锥曲线相交的通用流程,把直线设为 $x=ty+m$ 或 $y=kx+m$，与圆锥曲线方程联立，用韦达定理求两根之和与积，再用弦长公式求弦长、用点到直线的距离求面积，最后把待证结论翻译成坐标关系。,椭圆、双曲线、抛物线中直线与曲线相交后求弦长、面积，或证明垂直、定值、定点等结论。,**六步通法**：\n\n① 设直线：过 $x$ 轴上定点 $(m，0)$ 的直线设为 $x=ty+m$，可以避免讨论斜率不存在的情形；过 $y$ 轴上定点时可设 $y=kx+n$；\n\n② 联立消元：把直线方程代入曲线方程，消去 $x$（或 $y$）得到一个一元二次方程，并写出判别式 $\Delta>0$ 的条件；\n\n③ 韦达定理：写出两根之和与两根之积（如 $y_1+y_2$、$y_1y_2$）；\n\n④ 弦长公式：$|AB|=\sqrt{1+t^2}\cdot|y_1-y_2|=\sqrt{1+t^2}\cdot\sqrt{(y_1+y_2)^2-4y_1y_2}$；若设 $y=kx+m$ 则用 $\sqrt{1+k^2}\cdot|x_1-x_2|$；\n\n⑤ 面积：$S=\frac12|AB|\cdot d$（$d$ 为定点到直线的距离）；若两个三角形同底或等底，则面积比等于对应高的比，可转化为点到直线的距离之比；\n\n⑥ 翻译结论：把待证结论化为坐标关系，例如证明 $AQ\perp y$ 轴就是证明 $y_A=y_Q$；证明垂直就是证明数量积为 $0$。\n\n**示例结构**：过 $P(4，0)$ 的直线交椭圆于 $A$、$B$，$N$ 为 $PF$ 的中点，证明直线 $NB$ 与 $AQ$ 交点的纵坐标等于 $y_1$，通过联立、韦达定理与代入化简完成。,设直线前必须讨论斜率不存在的情形，或用 $x=ty+m$ 规避；联立后要写出判别式并检验；韦达定理要求二次项系数不为零；弦长公式中的 $t$ 或 $k$ 要与所设直线对应；面积计算要选对底边与高；化简时注意对称与前后的代换关系。,p281 考点练解析：直线与椭圆相交的通法（第7题、第8题）,
