chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-043,MATERIAL,极值点偏移问题,METHOD_MODEL,极值点偏移的判断与构造,极值点 $x_0$ 与两交点中点的大小关系决定偏移方向，用 $g(x)=f(x)-f(2x_0-x)$ 的单调性判断。,已知函数 $y=f(x)$ 的极值点为 $x_0$，图象与直线 $y=m$ 交于 $(x_1$，$y_1)$、$(x_2$，$y_2)$ 两点，要求判断 $x_1+x_2$ 与 $2x_0$ 的大小关系时。,**1. 极值点偏移的两种情形**\n\n- 极值点左偏移：$x_1+x_2>2x_0$，此时 $x=\frac{x_1+x_2}{2}$ 处切线与 $x$ 轴不平行；\n- 极值点右偏移：$x_1+x_2<2x_0$，同样有 $x=\frac{x_1+x_2}{2}$ 处切线与 $x$ 轴不平行。\n\n（图象上表现为极值点两侧陡缓“程度不同，两交点关于极值点不对称。）\n\n**2. 识别（见招）**：已知函数 $y=f(x)$ 的极值点为 $x_0$，且函数 $y=f(x)$ 的图象与直线 $y=m$ 交于 $(x_1$，$y_1)$、$(x_2$，$y_2)$ 两点，要判断 $x_1+x_2$ 与 $2x_0$ 的大小关系。\n\n**3. 出招**：构建函数 $g(x)=f(x)-f(2x_0-x)$，再分析函数 $g(x)$ 的单调性即可。\n\n**4. 构造的理由**：要判断 $x_1+x_2$ 与 $2x_0$ 的大小关系，需要判断 $x_2$ 与 $2x_0-x_1$ 的大小关系，也就需要判断 $f(x_2)$ 与 $f(2x_0-x_1)$ 的大小关系；而 $f(x_1)=f(x_2)$，因此就需要判断 $f(x_1)-f(2x_0-x_1)$ 与 0 的大小关系，于是构建函数 $g(x)=f(x)-f(2x_0-x)$ 并分析其单调性。\n\n**5. 与积有关的偏移**：同理，要判断 $x_1x_2$ 与 $x_0^2$ 的大小关系，需要构建函数 $g(x)=f(x)-f\left(\frac{x_0^2}{x}\right)$，再分析函数 $g(x)$ 的单调性。”,判断前必须确认 $x_1\ne x_2$（否则无偏移）且 $f(x_1)=f(x_2)$（两点在同一水平线上）；构造出的 $g(x)$ 要在定义域上求导判断单调性，注意 $2x_0-x$ 与 $\frac{x_0^2}{x}$ 都要落在定义域内（含对数时尤其要注意）；判断积的关系时构造的是 $f(x)-f\left(\frac{x_0^2}{x}\right)$，不要与和的情形混淆；书写时要说明 $x_0$ 是极值点（$f'(x_0)=0$）并交代 $f(x)$ 在 $x_0$ 两侧的单调性；图象与水平线相切时只有一个交点，不构成偏移问题。,p43 大招31：极值点偏移的判断与构造,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-044,MATERIAL,极值点偏移问题,METHOD_MODEL,对称化构造法,证明极值点偏移的规范写法：由 $x_1+x_2$ 与 $2x_0$ 的关系得 $\frac{x_1+x_2}{2}$ 与 $x_0$ 的关系，再用 $f(x)$ 在 $x_0$ 一侧的单调性判断 $f'\left(\frac{x_1+x_2}{2}\right)$ 的符号。,极值点偏移问题中需要证明 $f'\left(\frac{x_1+x_2}{2}\right)>0$（或 $<0$），或需要证明 $x_1+x_2>2x_0$ 一类结论时的规范书写方式。,**对称化构造法（解决极值点偏移问题最基本的方法）**：若要证明结论 $f'\left(\frac{x_1+x_2}{2}\right)>0$（或 $f'\left(\frac{x_1+x_2}{2}\right)<0$），则由结论 $x_1+x_2>2x_0$（或 $x_1+x_2<2x_0$）得 $\frac{x_1+x_2}{2}>x_0$（或 $\frac{x_1+x_2}{2}<x_0$），再由函数 $f(x)$ 在 $(x_0$，$+\infty)$（或在 $(-\infty$，$x_0)$）上的单调性得 $f'\left(\frac{x_1+x_2}{2}\right)$ 的符号。\n\n**方法要点**：\n\n① 先由 $f'(x_0)=0$ 确定极值点 $x_0$，并明确 $f(x)$ 在 $x_0$ 左右的单调性；\n② 构造函数 $g(x)=f(x)-f(2x_0-x)$，通过 $g(x)$ 的单调性把 $f(x_1)$ 与 $f(2x_0-x_1)$ 的大小关系转化为 $x_1$ 与 $2x_0-x_1$ 的大小关系，从而得到 $x_1+x_2$ 与 $2x_0$ 的关系；\n③ 若目标是判断 $f'\left(\frac{x_1+x_2}{2}\right)$ 的符号，则先证得 $\frac{x_1+x_2}{2}$ 与 $x_0$ 的大小关系，再用 $f'(x)$ 的单调性判断符号（$f'(x)$ 的单调性通常要借助二阶导数说明）。,每一步都必须是等价变形，不能由 $f(x_1)>f(2x_0-x_1)$ 直接得出 $x_1$ 与 $2x_0-x_1$ 的大小关系，必须借助 $g(x)$ 的单调性；$2x_0-x_1$ 必须在定义域内；由 $\frac{x_1+x_2}{2}$ 与 $x_0$ 的关系推 $f'\left(\frac{x_1+x_2}{2}\right)$ 的符号前，要先说明 $f'(x)$ 的单调性；$f'(x)=0$ 有多解时不能直接套用；结论中的等号情形要单独说明（$x_1=x_2$ 时无偏移）。,p44 大招31 抗神百话：对称化构造法,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-044,MATERIAL,NEW:对数平均不等式,DERIVATION,对数平均不等式,对 $a>b>0$ 有 $\sqrt{ab}<\frac{a-b}{\ln a-\ln b}<\frac{a+b}{2}$，可用齐次化换元后构造函数证明，是处理极值点偏移的常用工具。,极值点偏移问题中由 $f(x_1)=f(x_2)$ 得到 $\ln x_1-\ln x_2$ 与 $x_1-x_2$ 的关系后作放缩；出现 $\frac{a-b}{\ln a-\ln b}$ 结构的比较大小问题。,**结论**：对于两个正实数 $a$、$b$（$a>b>0$），有 $\sqrt{ab}<\frac{a-b}{\ln a-\ln b}<\frac{a+b}{2}$。\n\n**证明左边一半**：要证明 $\sqrt{ab}<\frac{a-b}{\ln a-\ln b}$，则需证明 $\ln\frac ab<\frac{a-b}{\sqrt{ab}}=\sqrt{\frac ab}-\sqrt{\frac ba}$，也就是需要证明 $\sqrt{\frac ab}-2\ln\sqrt{\frac ab}-\frac{1}{\sqrt{\frac ab}}>0$。构建函数 $f(x)=x-2\ln x-\frac1x$（$x\in[1$，$+\infty)$），则 $f'(x)=1-\frac2x+\frac{1}{x^2}=\left(1-\frac1x\right)^2$，所以当 $x\in(1$，$+\infty)$ 时 $f'(x)>0$、函数 $f(x)$ 单调递增，所以 $f(x)>f(1)=0$。因为 $a>b>0$，所以 $\sqrt{\frac ab}>1$，所以 $f\left(\sqrt{\frac ab}\right)>f(1)=0$，即 $\sqrt{ab}<\frac{a-b}{\ln a-\ln b}$。\n\n**证明右边一半**：要证明 $\frac{a-b}{\ln a-\ln b}<\frac{a+b}{2}$，则需证明 $\ln\frac ab>\frac{2(a-b)}{a+b}=\frac{2\left(\frac ab-1\right)}{\frac ab+1}$，也就是需要证明 $\ln\frac ab-\frac{2\left(\frac ab-1\right)}{\frac ab+1}>0$。构建函数 $g(x)=\ln x-\frac{2(x-1)}{x+1}$（$x\in[1$，$+\infty)$），则 $g'(x)=\frac1x-\frac{4}{(x+1)^2}=\frac{(x-1)^2}{x(x+1)^2}$，所以当 $x\in(1$，$+\infty)$ 时 $g'(x)>0$、函数 $g(x)$ 单调递增，所以 $g\left(\frac ab\right)>g(1)=0$，即 $\frac{a-b}{\ln a-\ln b}<\frac{a+b}{2}$。\n\n**使用注意事项**：① 对数平均不等式在大题中不能直接使用，使用时需要补充证明过程，它更多是提供一个放缩的思路（所以要记下如何证明）；② 遇见可用对数平均不等式的问题时，需要从齐次化的角度考虑，把式子往齐次式上转化。,要求 $a>b>0$（两个正数且不相等），含负值或相等时不能用；它是双向不等式，用左半还是右半要与目标一致；大题中必须补充证明过程，不能作为已知结论直接引用；证明时换元要保证新元 $x>1$（由 $\frac ab>1$ 得到）；用于极值点偏移时要先把条件化为含 $\ln a-\ln b$ 与 $a-b$ 的齐次结构，非齐次要先通分或有理化。,p44 抗神小课堂：对数平均不等式；建议父级：不等式＞基本不等式,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-045,MATERIAL,NEW:拐点偏移,METHOD_MODEL,拐点与拐点偏移,二阶导为零且三阶导不为零的点是拐点；拐点不居中（$x_0\ne\frac{x_1+x_2}{2}$）即拐点偏移，可构造 $g(x)=f(x)+f(2m-x)$ 判断。,函数图象上的两点满足 $f(x_1)+f(x_2)=2f(m)$，要判断 $x_1+x_2$ 与 $2m$ 的大小关系时；与三次函数等中心对称图象有关的问题。,**1. 拐点**：若函数 $f(x)$ 在某点 $x=x_0$ 处，二阶导为零，三阶导不为零，则这个点即为拐点。对于三次函数 $f(x)$，拐点横坐标 $x_0=\frac{x_1+x_2}{2}$，此时认为拐点居中，没有偏离中点。\n\n**2. 拐点偏移**：当拐点左右的增减速度“不同时，函数图象不具有中心对称的性质，有拐点横坐标 $x_0\ne\frac{x_1+x_2}{2}$，即拐点偏移。\n\n**3. 注意区分**：极值点偏移关联于函数的轴对称性，拐点偏移关联于函数的中心对称性。\n\n**4. 识别（见招）**：已知 $(x_1$，$y_1)$、$(x_2$，$y_2)$ 为函数 $y=f(x)$ 的图象上的两点，且 $f(x_1)+f(x_2)=2f(m)$，判断 $x_1+x_2$ 与 $2m$ 的大小关系。\n\n**5. 出招**：构建函数 $g(x)=f(x)+f(2m-x)$，再分析函数 $g(x)$ 的单调性即可。\n\n**6. 构造的理由**：要判断 $x_1+x_2$ 与 $2m$ 的大小关系，就需要判断 $x_2$ 与 $2m-x_1$ 的大小关系，也就需要判断 $f(x_2)$ 与 $f(2m-x_1)$ 的大小关系；而 $f(x_1)+f(x_2)=2f(m)$，因此就需要判断 $2f(m)-f(x_1)$ 与 $f(2m-x_1)$ 的大小关系，即 $f(x_1)+f(2m-x_1)$ 与 $2f(m)$ 的大小关系，于是就构建函数 $g(x)=f(x)+f(2m-x)$ 进行分析。”,拐点要求二阶导为零且三阶导不为零（二阶导为零但三阶导也为零的点不是拐点）；判断前要确认 $f(x_1)+f(x_2)=2f(m)$ 成立且 $x_1\ne x_2$；构造的是 $g(x)=f(x)+f(2m-x)$（加法），与极值点偏移的 $f(x)-f(2x_0-x)$（减法）不要记混；$2m-x$ 必须落在定义域内；偏移方向要结合 $g(x)$ 的单调性与 $x_1$ 所在区间具体判断，不能直接照搬极值点偏移的结论。,p45 大招31：拐点偏移；建议父级：导数＞导数与不等式,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-046,MATERIAL,极值点偏移问题,METHOD_MODEL,泰勒构造二次函数解极值点偏移,用泰勒公式前三项构造以极值点 $x_0$ 为对称轴的二次函数 $F(x)=f(x_0)+\frac{f''(x_0)}{2}(x-x_0)^2$，它与原函数极值点相同且不偏移，比较两者即可证 $x_1+x_2>2x_0$。,已知 $f(x_1)=f(x_2)$（$x_1\ne x_2$）求证 $x_1+x_2>2x_0$（或 $<2x_0$）的极值点偏移问题，尤其适合对称化构造较繁琐的函数。,**原理**：以函数图象与某水平线交于 $x_1$、$x_2$（$x_1<x_0<x_2$）为例，要证 $x_1+x_2>2x_0$，可以这样考虑：假如极值点不偏移，必有 $x_1+x_2=2x_0$。那么能否找到一个函数，使这个函数的极值点与原函数 $y=f(x)$ 的极值点相同，并且它的极值点不偏移，而且该函数的图象还在原函数图象的外侧？如果能找到，设它与该水平线的交点横坐标为 $x_3$、$x_4$，则 $x_1>x_3$、$x_2>x_4$，所以 $x_1+x_2>x_3+x_4=2x_0$，命题就证毕了。泰勒公式完美地找到了这个函数。\n\n**泰勒公式**：$f(x)=f(x_0)+\frac{f'(x_0)}{1!}(x-x_0)+\frac{f''(x_0)}{2!}(x-x_0)^2+\frac{f'''(x_0)}{3!}(x-x_0)^3+\cdots+\frac{f^{(n)}(x_0)}{n!}(x-x_0)^n+R_n(x)$。注意到泰勒公式前三项中 $f(x_0)+f'(x_0)(x-x_0)+\frac{f''(x_0)}{2}(x-x_0)^2$ 是一个二次函数，而此处 $x_0$ 若取原函数 $f(x)$ 的极值点，那么 $f'(x_0)=0$，上式变为 $f(x_0)+\frac{f''(x_0)}{2}(x-x_0)^2$，这正是一个对称轴为直线 $x=x_0$ 的二次函数；再加上泰勒公式本身是用多项式函数来逼近原函数的，所以这个二次函数不会偏离 $y=f(x)$ 太远，故它就是我们要找的函数。\n\n**一般步骤**：\n\n（1）对 $f(x)$ 求导，研究其极值情况，这时一定有 $f'(x_0)=0$，并得到 $f(x)$ 在 $x_0$ 左右的单调性情况；\n（2）构建函数 $F(x)=f(x_0)+\frac{f''(x_0)}{2}(x-x_0)^2$（体现在解题步骤中时，直接写结果，千万不要把泰勒公式“这种字眼写到步骤里）。”,必须先由 $f'(x_0)=0$ 确定极值点并确认 $f''(x_0)\ne0$；构造出的 $F(x)$ 与原函数的比较依赖几何直观，书写时要给出可验证的不等式（通常需再构造 $h(x)=f(x)-F(x)$ 用导数说明其符号），不能只写“由图象可知”；解答题中不能出现“泰勒公式”字样；该方法只适用于 $f''(x_0)\ne0$ 的极值点偏移；比较时不等式方向由凹凸性决定（$f''(x_0)>0$ 时原函数图象在二次函数上方）。,p46 大招31 抗神百话：泰勒公式秒杀极值点偏移,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-047,MATERIAL,极值点偏移问题,METHOD_MODEL,泰勒构造法的第三步与适用范围,用泰勒构造法时要再构建 $G(x)=f(x)-F(x)$ 并求导，由单调性与 $G(x_0)=0$ 判断两函数在各区间的大小关系，再据此比较交点位置。,用泰勒二次构造法处理极值点偏移时的收尾步骤；判断该方法是否适用（只能证 $x_1+x_2$ 与 $2x_0$ 的关系）。,**第三步（构建 $G(x)=f(x)-F(x)$ 并研究单调性）**：构建函数 $G(x)=f(x)-F(x)$，求导研究其单调性；这里一般都会有 $G(x_0)=0$、$G(x)$ 单调。相关的草图无须体现在解题过程中，只需根据每个单调区间内 $f(x)$ 与 $F(x)$ 的大小关系，分别给出 $x_1$ 与 $x_4$、$x_2$ 与 $x_3$ 的大小关系即可。\n\n**完整的比较链条（以极小值点为例）**：设 $F(x)$ 的图象与该水平线交于 $x_3$、$x_4$，由 $F(x)$ 关于直线 $x=x_0$ 对称知 $x_3+x_4=2x_0$。① 当 $x<x_1$ 时，由 $F(x_1)=F(x_4)=f(x_2)$ 且 $F(x)$ 在 $(-\infty$，$x_0)$ 上单调递增，得 $x_3<x_1$；② 当 $x>x_1$ 时，$G(x)=f(x)-F(x)>0$ 即 $f(x)>F(x)$，由 $F(x)$ 在 $(x_0$，$+\infty)$ 上单调递减，得 $x_4<x_2$。于是 $x_1+x_2>x_3+x_4=2x_0$，命题得证。\n\n**适用范围（重要）**：以上泰勒公式解题法只限于证明 $x_1+x_2>2x_0$（或 $<2x_0$）“ 的问题，而 ”$x_1x_2>x_0^2$（或 $<x_0^2$）“ 这种类型还是用常规方法证明。”,用泰勒构造法时最后必须说清 $G(x)=f(x)-F(x)$ 的符号（通常需说明 $G(x_0)=0$ 且 $G(x)$ 单调），不能只写“由图可知”；比较 $x_1$、$x_2$ 与 $x_3$、$x_4$ 时要分别利用 $F(x)$ 在对称轴两侧的单调性，不能混用；该方法只适用于和的形式 $x_1+x_2$ 与 $2x_0$ 的比较，积的形式 $x_1x_2$ 与 $x_0^2$ 不能用它；解答过程中不得出现“泰勒公式”字样，只能写构造函数的过程；水平线与两图象的交点位置（哪条曲线在内侧）要交代清楚，否则大小关系无法传递。,p47 大招31：泰勒解法的第三步与适用范围,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-048,MATERIAL,NEW:零点的放缩,METHOD_MODEL,零点的放缩,把不可解的零点 $x_1$ 放缩为可解的零点 $x_2$：由两个函数在区间上的恒定大小关系与单调性，直接比较两个零点的大小。,已知 $x_a$、$x_b$ 为函数 $f(x)$ 的零点，证明关于零点 $x_a$ 的不等式，或关于零点差 $|x_b-x_a|$ 的不等式时。,**适用场景**：在已知 $x_a$、$x_b$ 为函数 $f(x)$ 的零点，证明关于零点 $x_a$ 的不等式，或者关于零点差 $|x_b-x_a|$ 的不等式时，前面介绍的很多方法处理起来都力不从心，此时需要对零点本身进行放缩，从而解决问题。\n\n**1. 零点的放缩（四条结论）**：已知定义在 $I$ 上的函数 $f(x)$、$g(x)$ 的零点分别为 $x_1$、$x_2$。\n\n① 若函数 $g(x)$ 单调递增，且 $f(x)>g(x)$ 恒成立，则有 $x_1<x_2$；\n② 若函数 $g(x)$ 单调递增，且 $f(x)<g(x)$ 恒成立，则有 $x_1>x_2$；\n③ 若函数 $g(x)$ 单调递减，且 $f(x)>g(x)$ 恒成立，则有 $x_1>x_2$；\n④ 若函数 $g(x)$ 单调递减，且 $f(x)<g(x)$ 恒成立，则有 $x_1<x_2$。\n\n（证明思路：由 $0=g(x_2)$、$f(x_1)=0$ 得 $g(x_1)<f(x_1)=0=g(x_2)$，再结合 $g$ 的单调性即可比较 $x_1$ 与 $x_2$ 的大小。）\n\n**2. 零点放缩的逻辑**：将不可解零点 $x_1$ 放缩成可以求解的零点 $x_2$，从而证明一些关于零点 $x_1$ 的不等式。\n\n**3. 操作要领**：① 找出与 $f(x)$ 在区间上具有恒定大小关系、且零点易求（或单调性明确）的辅助函数 $g(x)$；② 由上面四条结论把待证的零点不等式转化为 $g(x)$ 零点的不等式；③ 求出 $g(x)$ 的零点（或它的范围），完成证明。,使用前必须确认 $f(x)>g(x)$（或 $f(x)<g(x)$）在包含两个零点的整个区间上恒成立，只在局部成立不能比较；两个函数要在同一区间上有定义且都连续；$g(x)$ 必须具有确定的单调性，否则不能由函数值大小推出自变量大小；四条结论中“单调递增/递减”与“大于/小于”的组合关系容易记混，建议每次重新推导；放缩后得到的零点 $x_2$ 往往仍需求解或估计范围，要说明其可解性；放缩方向要与待证不等式一致。,p48 大招32：零点的放缩；建议父级：导数＞导数与零点,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-049,MATERIAL,NEW:寻找角的关系,METHOD_MODEL,计算与化简中的拆角与常值代换,遇到非特殊角时把角拆成特殊角的和差或利用二倍角关系，并把常数写成三角函数值（如 $1=\tan45^\circ$），以统一式子结构。,三角恒等变换的计算与化简题，涉及非特殊角或无法直接套用公式时。,**基本策略**：三角恒等变换解题需灵活运用公式，涉及的角多为非特殊角，部分题目无法直接套用公式，此时要观察角的关系，先转化角再用公式——角的关系决定公式的选用。\n\n**1. 拆角**：对于计算与化简题，若涉及非特殊角或无法直接套用公式，可先寻找角的关系，如可将角拆为两特殊角的和或差（或拆出的两个角的和或差为特殊角 $\frac\pi6$、$\frac\pi4$、$\frac\pi3$、$\frac\pi2$、$\pi$、$\cdots$），或利用 2 倍角的关系，然后结合诱导公式、和差角公式、倍角公式以及辅助角公式进行化简，从而解决问题。\n\n**2. 常值代换**：有时需要将问题中的某个常数写成某个三角函数值或式（即常值代换），用于完善式子结构。常见的有：$1=\tan45^\circ=\frac{1}{\tan45^\circ}=\sin90^\circ$；$\frac12=\sin\frac\pi6=\cos\frac\pi3$；$\frac{\sqrt3}{2}=\sin\frac\pi3=\cos\frac\pi6$；$\sqrt3=\tan\frac\pi3=\frac{1}{\tan\frac\pi6}$ 等。\n\n**3. 化归原则**：化简时遵循负化正、大化小“的一般顺序（先用诱导公式把角化为锐角、把负角化为正角），再考虑角的拆并与公式的选用。”,拆出的两个角的和或差必须是特殊角，否则化简没有收益；使用二倍角公式升幂、降幂时系数 2 不能漏；常值代换要选与式中其余三角函数名一致的形式（正弦型用 $\sin90^\circ$、正切型用 $\tan45^\circ$）；诱导公式的符号由原角所在象限决定，符号写错会导致整题错误；化简过程中要随时记录角的取值范围，避免最后无法确定符号。\n,p49 大招33：计算与化简题中角的关系；建议父级：三角函数＞三角恒等变换,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-049,MATERIAL,NEW:寻找角的关系,METHOD_MODEL,已知角求目标角时的拆角与缩角,把目标角写成已知角的线性组合（$\theta=k_1\theta_1+k_2\theta_2+\cdots$）再用和差、倍角公式求解，同时用“缩角”确定函数值的符号。,已知若干角或若干角的三角函数值，求目标角（或目标角的倍角、半角）的三角函数值的问题。,**拆角方法**：处理这类问题时，可将目标角拆成已知角的组合，即将目标角 $\theta$ 写成若干个已知角 $\theta_1$、$\theta_2$、$\cdots$ 的线性组合：$\theta=k_1\theta_1+k_2\theta_2+\cdots$，其中常数 $k_i$ 一般只在集合 $\{-2$，$-1$，$1$，$2\}$ 中取值，$\theta_i$ 也可以是特殊角；这样就可以运用诱导公式、和差角公式以及倍角公式进行求解。\n\n**常见拆角技巧**：\n\n① $\alpha=(\alpha+\beta)-\beta$，$\alpha=(\alpha-\beta)+\beta$；\n② $2\alpha=(\alpha+\beta)+(\alpha-\beta)$，$2\beta=(\alpha+\beta)-(\alpha-\beta)$；\n③ $\alpha=\frac{\alpha+\beta}{2}+\frac{\alpha-\beta}{2}$，$\beta=\frac{\alpha+\beta}{2}-\frac{\alpha-\beta}{2}$；\n④ $\alpha+\beta=(2\alpha+\beta)-\alpha$，$\alpha-\beta=(\alpha-\gamma)+(\gamma-\beta)$；\n⑤ $\frac{\alpha+\beta}{2}=\left(\alpha-\frac\beta2\right)-\left(\frac\alpha2-\beta\right)$，$\frac{\alpha-\beta}{2}=\left(\alpha+\frac\beta2\right)-\left(\frac\alpha2+\beta\right)$；\n⑥ $\frac\pi4+\alpha=\frac\pi2-\left(\frac\pi4-\alpha\right)$，$\alpha=\frac\pi4-\left(\frac\pi4-\alpha\right)$。\n\n**缩角（判断符号）**：在三角恒等变换问题的求解中，要注意根据已知条件或隐含条件判断角的范围，从而确定对应函数值的符号。若是根据题中角的范围不能确定函数值的符号，或是对应的角取值有多个，则需根据题中条件缩角“（即缩小角的范围，常借助特殊角进行缩角），从而得出准确答案。特别地，在求角问题中，可通过选择合适的函数名来避免缩角，即先判断目标角的范围，若目标角的终边在一、二象限（或三、四象限），则选择余弦；若在一、四象限（或二、三象限），则选择正弦。”,拆角时必须保证所拆的角与已知角（或特殊角）能一一对应，否则公式无法使用；系数 $k_i$ 超出 $\pm1$、$\pm2$ 时这类技巧通常失效；由函数值求角时若不确定角的范围会多解，必须先缩角；用“选择函数名”避免缩角时，要确认目标角所在象限恰好落在该函数的单调区间上；平方关系开方时的符号由角的范围决定，是这类题最常见的失分点；注意区分“已知角”与“目标角”的先后次序，不要拆反。\n,p49 大招33：已知角求目标角时的拆角与缩角；建议父级：三角函数＞三角恒等变换,
02-【数学】2027版高中《解题觉醒》/数学解题觉醒-第2册 名师大招册.pdf,91e0c2ace8-051,MATERIAL,三角函数的图象与性质,CONCEPT_EXPLANATION,正弦型函数的对称性与周期关系,正弦型函数 $y=A\sin(\omega x+\varphi)$ 的对称中心、对称轴、最值点由整体 $\omega x+\varphi$ 的取值确定，相邻对称轴间距为 $\frac T2$。,求正弦型函数的对称中心、对称轴、最值点；由对称性判断周期；研究 $\omega$ 的取值范围。,以正弦型函数 $f(x)=A\sin(\omega x+\varphi)$（$A$、$\omega$、$\varphi$ 是常数，$A>0$，$\omega>0$）为例：\n\n① 函数图象的对称中心（函数的零点）：满足 $\omega x+\varphi=k\pi$（$k\in Z$），因此可得函数 $f(x)$ 的零点为 $x=-\frac\varphi\omega+\frac{k\pi}\omega$，函数图象的对称中心为 $\left(-\frac\varphi\omega+\frac{k\pi}\omega$，$0\right)$（$k\in Z$）。\n\n② 函数图象的对称轴（最值点或极值点）：满足 $\omega x+\varphi=\frac\pi2+k\pi$（$k\in Z$），因此可得对称轴方程为 $x=\frac{\pi}{2\omega}-\frac\varphi\omega+\frac{k\pi}\omega$（$k\in Z$）。\n\n③ 函数的最（极）大值点：满足 $\omega x+\varphi=\frac\pi2+2k\pi$（$k\in Z$），因此最（极）大值点为 $x=\frac{\pi}{2\omega}-\frac\varphi\omega+\frac{2k\pi}\omega$（$k\in Z$）。\n\n④ 函数的最（极）小值点：满足 $\omega x+\varphi=-\frac\pi2+2k\pi$（$k\in Z$），因此最（极）小值点为 $x=-\frac{\pi}{2\omega}-\frac\varphi\omega+\frac{2k\pi}\omega$（$k\in Z$）。\n\n⑤ 函数的周期与对称性（最值点、零点）之间的关系：若函数的最小正周期为 $T$，$n\in N^*$，则函数图象的任意对称轴之间的距离为 $\frac{nT}{2}$；最大值点与最小值点之间的距离为 $\frac T2+nT=\frac{(2n-1)T}{2}$（相邻的最大值点与最小值点间的长度为单调区间的长度，长度不超过 $\frac T2$）；任意对称轴与对称中心之间的距离为 $\frac T4+\frac{nT}{2}=\frac{(2n-1)T}{4}$。当 $n=1$ 时，$\omega$ 取得最小值（区间包含的周期数越少，$T$ 越大，$\omega$ 越小）。\n\n⑥ 函数值与对称性之间的关系：在一个周期内，若 $x_1$、$x_2$ 两处对应的函数值相等，则常涉及函数图象的对称轴为直线 $x=\frac{x_1+x_2}{2}$；半个周期之内，若 $x_1$、$x_2$ 两处对应的函数值相反且不为 0，则常涉及函数图象的一个对称中心为点 $\left(\frac{x_1+x_2}{2}$，$0\right)$。,以上结论默认 $A>0$、$\omega>0$；$\omega<0$ 时要先用诱导公式把 $\omega$ 化为正数再套结论；对称中心是图象上的点（该处函数值为 0），对称轴处取到最值，两者不能混淆；⑤ 中对称轴、对称中心之间的距离公式自带周期项，列式时注意 $n$ 的取值范围（$n\in N^*$）与“相邻”的含义；⑥ 中“函数值相等”对应轴对称、“函数值互为相反数且不为 0”对应中心对称，前提是两点在同一单调区间附近讨论；零点处不一定是对称中心（要结合函数是否为标准正弦型判断）。,p51 大招34：正弦型函数的性质,
